t_seconds,phase,depth,rss_mb,batch_id
13.1287,solve.va_sample,2,218.785,
13.6290,solve.va_sample,2,218.785,
14.1292,solve.va_sample,2,218.785,
14.6295,solve.va_sample,2,218.785,
15.1297,solve.va_sample,2,218.785,
15.6300,solve.va_sample,2,218.785,
16.1302,solve.va_sample,2,218.785,
16.6305,solve.va_sample,2,218.785,
17.1307,solve.va_sample,2,218.785,
17.6309,solve.va_sample,2,218.785,
18.1311,solve.va_sample,2,218.785,
18.6314,solve.va_sample,2,218.785,
19.1316,solve.va_sample,2,218.785,
19.6318,solve.va_sample,2,218.785,
20.1321,solve.va_sample,2,218.785,
20.6323,solve.va_sample,2,218.785,
21.1326,solve.va_sample,2,218.785,
21.6328,solve.va_sample,2,218.785,
22.1330,solve.va_sample,2,218.785,
22.6332,solve.va_sample,2,218.785,
23.1335,solve.va_sample,2,218.785,
23.6337,solve.va_sample,2,218.785,
24.1339,solve.va_sample,2,218.785,
24.6341,solve.va_sample,2,218.785,
25.1344,solve.va_sample,2,218.785,
25.6346,solve.va_sample,2,218.785,
26.1349,solve.va_sample,2,218.785,
26.6351,solve.va_sample,2,218.785,
27.1354,solve.va_sample,2,218.785,
27.6357,solve.va_sample,2,218.785,
28.1359,solve.va_sample,2,218.785,
28.6362,solve.va_sample,2,218.785,
29.1364,solve.va_sample,2,218.785,
29.6366,solve.va_sample,2,218.785,
30.1368,solve.va_sample,2,218.785,
30.6371,solve.va_sample,2,218.785,
31.1373,solve.va_sample,2,218.785,
31.6375,solve.va_sample,2,218.785,
32.1378,solve.va_sample,2,218.785,
32.6380,solve.va_sample,2,218.785,
33.1383,solve.va_sample,2,218.785,
33.6386,solve.va_sample,2,218.785,
34.1388,solve.va_sample,2,218.785,
34.6390,solve.va_sample,2,218.785,
35.1392,solve.va_sample,2,218.785,
35.6395,solve.va_sample,2,218.785,
36.1397,solve.va_sample,2,218.785,
36.6399,solve.va_sample,2,218.785,
37.1401,solve.va_sample,2,218.785,
37.6404,solve.va_sample,2,218.785,
38.1406,solve.va_sample,2,218.785,
38.6408,solve.va_sample,2,218.785,
39.1411,solve.va_sample,2,218.785,
39.6413,solve.va_sample,2,218.785,
40.1416,solve.va_sample,2,218.785,
40.6418,solve.va_sample,2,218.785,
41.1421,solve.va_sample,2,218.785,
41.6423,solve.va_sample,2,218.785,
42.1426,solve.va_sample,2,218.785,
42.6428,solve.va_sample,2,218.785,
43.1430,solve.va_sample,2,218.785,
43.6433,solve.va_sample,2,218.785,
44.1435,solve.va_sample,2,218.785,
44.6438,solve.va_sample,2,218.785,
45.1440,solve.va_sample,2,218.785,
45.6443,solve.va_sample,2,218.785,
46.1446,solve.va_sample,2,218.785,
46.6448,solve.va_sample,2,218.785,
47.1451,solve.va_sample,2,218.785,
47.6453,solve.va_sample,2,218.785,
48.1455,solve.va_sample,2,218.785,
48.6458,solve.va_sample,2,218.785,
49.1460,solve.va_sample,2,218.785,
49.6462,solve.va_sample,2,218.785,
50.1465,solve.va_sample,2,218.785,
50.6468,solve.va_sample,2,218.785,
51.1470,solve.va_sample,2,218.785,
51.6473,solve.va_sample,2,218.785,
52.1475,solve.va_sample,2,218.785,
52.6478,solve.va_sample,2,218.785,
53.1480,solve.va_sample,2,218.785,
53.6483,solve.va_sample,2,218.785,
54.1485,solve.va_sample,2,218.785,
54.6488,solve.va_sample,2,218.785,
55.1490,solve.va_sample,2,218.785,
55.6492,solve.va_sample,2,218.785,
56.1495,solve.va_sample,2,218.785,
56.6497,solve.va_sample,2,218.785,
57.1500,solve.va_sample,2,218.785,
57.6502,solve.va_sample,2,218.785,
58.1505,solve.va_sample,2,218.785,
58.6507,solve.va_sample,2,218.785,
59.1510,solve.va_sample,2,218.785,
59.6512,solve.va_sample,2,218.785,
60.1515,solve.va_sample,2,218.785,
60.6517,solve.va_sample,2,218.785,
61.1520,solve.va_sample,2,218.785,
61.6522,solve.va_sample,2,218.785,
62.1524,solve.va_sample,2,218.785,
62.6527,solve.va_sample,2,218.785,
63.1530,solve.va_sample,2,218.785,
63.6532,solve.va_sample,2,218.785,
64.1535,solve.va_sample,2,218.785,
64.6537,solve.va_sample,2,218.785,
65.1540,solve.va_sample,2,218.785,
65.6542,solve.va_sample,2,218.785,
66.1545,solve.va_sample,2,218.785,
66.6547,solve.va_sample,2,218.785,
67.1550,solve.va_sample,2,218.785,
67.6552,solve.va_sample,2,218.785,
68.1555,solve.va_sample,2,218.785,
68.6557,solve.va_sample,2,218.785,
69.1560,solve.va_sample,2,218.785,
69.6562,solve.va_sample,2,218.785,
70.1565,solve.va_sample,2,218.785,
70.6568,solve.va_sample,2,218.785,
71.1570,solve.va_sample,2,218.785,
71.6573,solve.va_sample,2,218.785,
72.1575,solve.va_sample,2,218.785,
72.6577,solve.va_sample,2,218.785,
73.1579,solve.va_sample,2,218.785,
73.6582,solve.va_sample,2,218.785,
74.1584,solve.va_sample,2,218.785,
74.6586,solve.va_sample,2,218.785,
75.1589,solve.va_sample,2,218.785,
75.6591,solve.va_sample,2,218.785,
76.1593,solve.va_sample,2,218.785,
76.6596,solve.va_sample,2,218.785,
77.1598,solve.va_sample,2,218.785,
77.6600,solve.va_sample,2,218.785,
78.1603,solve.va_sample,2,218.785,
78.6605,solve.va_sample,2,218.785,
79.1607,solve.va_sample,2,218.785,
79.6610,solve.va_sample,2,218.785,
80.1612,solve.va_sample,2,218.785,
80.6614,solve.va_sample,2,218.785,
81.1617,solve.va_sample,2,218.785,
81.6619,solve.va_sample,2,218.785,
82.1622,solve.va_sample,2,218.785,
82.6624,solve.va_sample,2,218.785,
83.1626,solve.va_sample,2,218.785,
83.6628,solve.va_sample,2,218.785,
84.1631,solve.va_sample,2,218.785,
84.6633,solve.va_sample,2,218.785,
85.1635,solve.va_sample,2,218.785,
85.6637,solve.va_sample,2,218.785,
86.1639,solve.va_sample,2,218.785,
86.6642,solve.va_sample,2,218.785,
87.1644,solve.va_sample,2,218.785,
87.6647,solve.va_sample,2,218.785,
88.1649,solve.va_sample,2,218.785,
88.6651,solve.va_sample,2,218.785,
89.1654,solve.va_sample,2,218.785,
89.6656,solve.va_sample,2,218.785,
90.1658,solve.va_sample,2,218.785,
90.6661,solve.va_sample,2,218.785,
91.1664,solve.va_sample,2,218.785,
91.6666,solve.va_sample,2,218.785,
92.1668,solve.va_sample,2,218.785,
92.6670,solve.va_sample,2,218.785,
93.1673,solve.va_sample,2,218.785,
93.6676,solve.va_sample,2,218.785,
94.1678,solve.va_sample,2,218.785,
94.6680,solve.va_sample,2,218.785,
95.1682,solve.va_sample,2,218.785,
95.6685,solve.va_sample,2,218.785,
96.1687,solve.va_sample,2,218.785,
96.6689,solve.va_sample,2,218.785,
97.1692,solve.va_sample,2,218.785,
97.6694,solve.va_sample,2,218.785,
98.1697,solve.va_sample,2,218.785,
98.6699,solve.va_sample,2,218.785,
99.1701,solve.va_sample,2,218.785,
99.6704,solve.va_sample,2,218.785,
100.1706,solve.va_sample,2,218.785,
100.6708,solve.va_sample,2,218.785,
101.1711,solve.va_sample,2,218.785,
101.6714,solve.va_sample,2,218.785,
102.1716,solve.va_sample,2,218.785,
102.6719,solve.va_sample,2,218.785,
103.1721,solve.va_sample,2,218.785,
103.6724,solve.va_sample,2,218.785,
104.1727,solve.va_sample,2,218.785,
104.6729,solve.va_sample,2,218.785,
105.1732,solve.va_sample,2,218.785,
105.6734,solve.va_sample,2,218.785,
106.1737,solve.va_sample,2,218.785,
106.6739,solve.va_sample,2,218.785,
107.1742,solve.va_sample,2,218.785,
107.6744,solve.va_sample,2,218.785,
108.1746,solve.va_sample,2,218.785,
108.6749,solve.va_sample,2,218.785,
109.1751,solve.va_sample,2,218.785,
109.6753,solve.va_sample,2,218.785,
110.1756,solve.va_sample,2,218.785,
110.6758,solve.va_sample,2,218.785,
111.1760,solve.va_sample,2,218.785,
111.6763,solve.va_sample,2,218.785,
112.1766,solve.va_sample,2,218.785,
112.6768,solve.va_sample,2,218.785,
113.1771,solve.va_sample,2,218.785,
113.6773,solve.va_sample,2,218.785,
114.1775,solve.va_sample,2,218.785,
114.6778,solve.va_sample,2,218.785,
115.1780,solve.va_sample,2,218.785,
115.6783,solve.va_sample,2,218.785,
116.1785,solve.va_sample,2,218.785,
116.6787,solve.va_sample,2,218.785,
117.1789,solve.va_sample,2,218.785,
117.6792,solve.va_sample,2,218.785,
118.1795,solve.va_sample,2,218.785,
118.6797,solve.va_sample,2,218.785,
119.1799,solve.va_sample,2,218.785,
119.6801,solve.va_sample,2,218.785,
120.1804,solve.va_sample,2,218.785,
120.6806,solve.va_sample,2,218.785,
121.1808,solve.va_sample,2,218.785,
121.6810,solve.va_sample,2,218.785,
122.1813,solve.va_sample,2,218.785,
122.6815,solve.va_sample,2,218.785,
123.1817,solve.va_sample,2,218.785,
123.6820,solve.va_sample,2,218.785,
124.1822,solve.va_sample,2,218.785,
124.6825,solve.va_sample,2,218.785,
125.1827,solve.va_sample,2,218.785,
125.6830,solve.va_sample,2,218.785,
126.1832,solve.va_sample,2,218.785,
126.6834,solve.va_sample,2,218.785,
127.1837,solve.va_sample,2,218.785,
127.6839,solve.va_sample,2,218.785,
128.1841,solve.va_sample,2,218.785,
128.6844,solve.va_sample,2,218.785,
129.1846,solve.va_sample,2,218.785,
129.6848,solve.va_sample,2,218.785,
130.1851,solve.va_sample,2,218.785,
130.6853,solve.va_sample,2,218.785,
131.1855,solve.va_sample,2,218.785,
131.6858,solve.va_sample,2,218.785,
132.1861,solve.va_sample,2,218.785,
132.6863,solve.va_sample,2,218.785,
133.1865,solve.va_sample,2,218.785,
133.6868,solve.va_sample,2,218.785,
134.1870,solve.va_sample,2,218.785,
134.6873,solve.va_sample,2,218.785,
135.1875,solve.va_sample,2,218.785,
135.6877,solve.va_sample,2,218.785,
136.1880,solve.va_sample,2,218.785,
136.6883,solve.va_sample,2,218.785,
137.1885,solve.va_sample,2,218.785,
137.6888,solve.va_sample,2,218.785,
138.1891,solve.va_sample,2,218.785,
138.6893,solve.va_sample,2,218.785,
139.1895,solve.va_sample,2,218.785,
139.6897,solve.va_sample,2,218.785,
140.1900,solve.va_sample,2,218.785,
140.6903,solve.va_sample,2,218.785,
141.1905,solve.va_sample,2,218.785,
141.6908,solve.va_sample,2,218.785,
142.1910,solve.va_sample,2,218.785,
142.6913,solve.va_sample,2,218.785,
143.1915,solve.va_sample,2,218.785,
143.6918,solve.va_sample,2,218.785,
144.1920,solve.va_sample,2,218.785,
144.6923,solve.va_sample,2,218.785,
145.1925,solve.va_sample,2,218.785,
145.6928,solve.va_sample,2,218.785,
146.1930,solve.va_sample,2,218.785,
146.6933,solve.va_sample,2,218.785,
147.1935,solve.va_sample,2,218.785,
147.6938,solve.va_sample,2,218.785,
148.1940,solve.va_sample,2,218.785,
148.6943,solve.va_sample,2,218.785,
149.1945,solve.va_sample,2,218.785,
149.6948,solve.va_sample,2,218.785,
150.1950,solve.va_sample,2,218.785,
150.6953,solve.va_sample,2,218.785,
151.1955,solve.va_sample,2,218.785,
151.6958,solve.va_sample,2,218.785,
152.1960,solve.va_sample,2,218.785,
152.6963,solve.va_sample,2,218.785,
153.1965,solve.va_sample,2,218.785,
153.6968,solve.va_sample,2,218.785,
154.1970,solve.va_sample,2,218.785,
154.6972,solve.va_sample,2,218.785,
155.1975,solve.va_sample,2,218.785,
155.6977,solve.va_sample,2,218.785,
156.1980,solve.va_sample,2,218.785,
156.6982,solve.va_sample,2,218.785,
157.1985,solve.va_sample,2,218.785,
157.6987,solve.va_sample,2,218.785,
158.1989,solve.va_sample,2,218.785,
158.6992,solve.va_sample,2,218.785,
159.1995,solve.va_sample,2,218.785,
159.6997,solve.va_sample,2,218.785,
160.2000,solve.va_sample,2,218.785,
160.7002,solve.va_sample,2,218.785,
161.2005,solve.va_sample,2,218.785,
161.7008,solve.va_sample,2,218.785,
162.2010,solve.va_sample,2,218.785,
162.7012,solve.va_sample,2,218.785,
163.2015,solve.va_sample,2,218.785,
163.7017,solve.va_sample,2,218.785,
164.2019,solve.va_sample,2,218.785,
164.7022,solve.va_sample,2,218.785,
165.2024,solve.va_sample,2,218.785,
165.7027,solve.va_sample,2,218.785,
166.2029,solve.va_sample,2,218.785,
166.7032,solve.va_sample,2,218.785,
167.2034,solve.va_sample,2,218.785,
167.7037,solve.va_sample,2,218.785,
168.2039,solve.va_sample,2,218.785,
168.7042,solve.va_sample,2,218.785,
169.2044,solve.va_sample,2,218.785,
169.7047,solve.va_sample,2,218.785,
170.2049,solve.va_sample,2,218.785,
170.7052,solve.va_sample,2,218.785,
171.2054,solve.va_sample,2,218.785,
171.7057,solve.va_sample,2,218.785,
172.2059,solve.va_sample,2,218.785,
172.7061,solve.va_sample,2,218.785,
173.2064,solve.va_sample,2,218.785,
173.7067,solve.va_sample,2,218.785,
174.2069,solve.va_sample,2,218.785,
174.7072,solve.va_sample,2,218.785,
175.2075,solve.va_sample,2,218.785,
175.7077,solve.va_sample,2,218.785,
176.2080,solve.va_sample,2,218.785,
176.7082,solve.va_sample,2,218.785,
177.2085,solve.va_sample,2,218.785,
177.7087,solve.va_sample,2,218.785,
178.2090,solve.va_sample,2,218.785,
178.7092,solve.va_sample,2,218.785,
179.2095,solve.va_sample,2,218.785,
179.7098,solve.va_sample,2,218.785,
180.2100,solve.va_sample,2,218.785,
180.7103,solve.va_sample,2,218.785,
181.2105,solve.va_sample,2,218.785,
181.7108,solve.va_sample,2,218.785,
182.2110,solve.va_sample,2,218.785,
182.7113,solve.va_sample,2,218.785,
183.2116,solve.va_sample,2,218.785,
183.7118,solve.va_sample,2,218.785,
184.2120,solve.va_sample,2,218.785,
184.7123,solve.va_sample,2,218.785,
185.2126,solve.va_sample,2,218.785,
185.7128,solve.va_sample,2,218.785,
186.2131,solve.va_sample,2,218.785,
186.7133,solve.va_sample,2,218.785,
187.2136,solve.va_sample,2,218.785,
187.7138,solve.va_sample,2,218.785,
188.2141,solve.va_sample,2,218.785,
188.7143,solve.va_sample,2,218.785,
189.2146,solve.va_sample,2,218.785,
189.7148,solve.va_sample,2,218.785,
190.2151,solve.va_sample,2,218.785,
190.7153,solve.va_sample,2,218.785,
191.2155,solve.va_sample,2,218.785,
191.7158,solve.va_sample,2,218.785,
192.2160,solve.va_sample,2,218.785,
192.7163,solve.va_sample,2,218.785,
193.2165,solve.va_sample,2,218.785,
193.7167,solve.va_sample,2,218.785,
194.2170,solve.va_sample,2,218.785,
194.7172,solve.va_sample,2,218.785,
195.2175,solve.va_sample,2,218.785,
195.7177,solve.va_sample,2,218.785,
196.2180,solve.va_sample,2,218.785,
196.7182,solve.va_sample,2,218.785,
197.2185,solve.va_sample,2,218.785,
197.7187,solve.va_sample,2,218.785,
198.2190,solve.va_sample,2,218.785,
198.7192,solve.va_sample,2,218.785,
199.2195,solve.va_sample,2,218.785,
199.7197,solve.va_sample,2,218.785,
200.2200,solve.va_sample,2,218.785,
200.7202,solve.va_sample,2,218.785,
201.2205,solve.va_sample,2,218.785,
201.7207,solve.va_sample,2,218.785,
202.2210,solve.va_sample,2,218.785,
202.7212,solve.va_sample,2,218.785,
203.2215,solve.va_sample,2,218.785,
203.7217,solve.va_sample,2,218.785,
204.2220,solve.va_sample,2,218.785,
204.7222,solve.va_sample,2,218.785,
205.2224,solve.va_sample,2,218.785,
205.7227,solve.va_sample,2,218.785,
206.2230,solve.va_sample,2,218.785,
206.7232,solve.va_sample,2,218.785,
207.2234,solve.va_sample,2,218.785,
207.7237,solve.va_sample,2,218.785,
208.2239,solve.va_sample,2,218.785,
208.7241,solve.va_sample,2,218.785,
209.2244,solve.va_sample,2,218.785,
209.7247,solve.va_sample,2,218.785,
210.2249,solve.va_sample,2,218.785,
210.7252,solve.va_sample,2,218.785,
211.2254,solve.va_sample,2,218.785,
211.7257,solve.va_sample,2,218.785,
212.2259,solve.va_sample,2,218.785,
212.7261,solve.va_sample,2,218.785,
213.2264,solve.va_sample,2,218.785,
213.7266,solve.va_sample,2,218.785,
214.2269,solve.va_sample,2,218.785,
214.7271,solve.va_sample,2,218.785,
215.2274,solve.va_sample,2,218.785,
215.7276,solve.va_sample,2,218.785,
216.2279,solve.va_sample,2,218.785,
216.7281,solve.va_sample,2,218.785,
217.2284,solve.va_sample,2,218.785,
217.7287,solve.va_sample,2,218.785,
218.2289,solve.va_sample,2,218.785,
218.7292,solve.va_sample,2,218.785,
219.2294,solve.va_sample,2,218.785,
219.7297,solve.va_sample,2,218.785,
220.2299,solve.va_sample,2,218.785,
220.7302,solve.va_sample,2,218.785,
221.2304,solve.va_sample,2,218.785,
221.7307,solve.va_sample,2,218.785,
222.2309,solve.va_sample,2,218.785,
222.7312,solve.va_sample,2,218.785,
223.2315,solve.va_sample,2,218.785,
223.7317,solve.va_sample,2,218.785,
224.2320,solve.va_sample,2,218.785,
224.7322,solve.va_sample,2,218.785,
225.2325,solve.va_sample,2,218.785,
225.7327,solve.va_sample,2,218.785,
226.2330,solve.va_sample,2,218.785,
226.7333,solve.va_sample,2,218.785,
227.2335,solve.va_sample,2,218.785,
227.7338,solve.va_sample,2,218.785,
228.2340,solve.va_sample,2,218.785,
228.7343,solve.va_sample,2,218.785,
229.2345,solve.va_sample,2,218.785,
229.7348,solve.va_sample,2,218.785,
230.2351,solve.va_sample,2,218.785,
230.7353,solve.va_sample,2,218.785,
231.2355,solve.va_sample,2,218.785,
231.7358,solve.va_sample,2,218.785,
232.2360,solve.va_sample,2,218.785,
232.7363,solve.va_sample,2,218.785,
233.2365,solve.va_sample,2,218.785,
233.7367,solve.va_sample,2,218.785,
234.2370,solve.va_sample,2,218.785,
234.7372,solve.va_sample,2,218.785,
235.2375,solve.va_sample,2,218.785,
235.7377,solve.va_sample,2,218.785,
236.2380,solve.va_sample,2,218.785,
236.7382,solve.va_sample,2,218.785,
237.2385,solve.va_sample,2,218.785,
237.7387,solve.va_sample,2,218.785,
238.2390,solve.va_sample,2,218.785,
238.7392,solve.va_sample,2,218.785,
239.2395,solve.va_sample,2,218.785,
239.7397,solve.va_sample,2,218.785,
240.2399,solve.va_sample,2,218.785,
240.7402,solve.va_sample,2,218.785,
241.2405,solve.va_sample,2,218.785,
241.7407,solve.va_sample,2,218.785,
242.2410,solve.va_sample,2,218.785,
242.7412,solve.va_sample,2,218.785,
243.2415,solve.va_sample,2,218.785,
243.7417,solve.va_sample,2,218.785,
244.2419,solve.va_sample,2,218.785,
244.7422,solve.va_sample,2,218.785,
245.2424,solve.va_sample,2,218.785,
245.7427,solve.va_sample,2,218.785,
246.2429,solve.va_sample,2,218.785,
246.7432,solve.va_sample,2,218.785,
247.2434,solve.va_sample,2,218.785,
247.7437,solve.va_sample,2,218.785,
248.2439,solve.va_sample,2,218.785,
248.7442,solve.va_sample,2,218.785,
249.2445,solve.va_sample,2,218.785,
249.7447,solve.va_sample,2,218.785,
250.2449,solve.va_sample,2,218.785,
250.7452,solve.va_sample,2,218.785,
251.2454,solve.va_sample,2,218.785,
251.7457,solve.va_sample,2,218.785,
252.2459,solve.va_sample,2,218.785,
252.7462,solve.va_sample,2,218.785,
253.2464,solve.va_sample,2,218.785,
253.7467,solve.va_sample,2,218.785,
254.2469,solve.va_sample,2,218.785,
254.7472,solve.va_sample,2,218.785,
255.2475,solve.va_sample,2,218.785,
255.7477,solve.va_sample,2,218.785,
256.2480,solve.va_sample,2,218.785,
256.7482,solve.va_sample,2,218.785,
257.2485,solve.va_sample,2,218.785,
257.7487,solve.va_sample,2,218.785,
258.2490,solve.va_sample,2,218.785,
258.7492,solve.va_sample,2,218.785,
259.2495,solve.va_sample,2,218.785,
259.7497,solve.va_sample,2,218.785,
260.2500,solve.va_sample,2,218.785,
260.7503,solve.va_sample,2,218.785,
261.2505,solve.va_sample,2,218.785,
261.7508,solve.va_sample,2,219.039,
262.2510,solve.va_sample,2,219.039,
262.7513,solve.va_sample,2,219.039,
263.2515,solve.va_sample,2,219.039,
263.7518,solve.va_sample,2,219.039,
264.2520,solve.va_sample,2,219.039,
264.7523,solve.va_sample,2,219.039,
265.2525,solve.va_sample,2,219.039,
265.7528,solve.va_sample,2,219.039,
266.2530,solve.va_sample,2,219.039,
266.7533,solve.va_sample,2,219.039,
267.2536,solve.va_sample,2,219.039,
267.7538,solve.va_sample,2,219.039,
268.2540,solve.va_sample,2,219.039,
268.7542,solve.va_sample,2,219.039,
269.2545,solve.va_sample,2,219.039,
269.7547,solve.va_sample,2,219.039,
270.2549,solve.va_sample,2,219.039,
270.7552,solve.va_sample,2,219.039,
271.2554,solve.va_sample,2,219.039,
271.7557,solve.va_sample,2,219.039,
272.2559,solve.va_sample,2,219.039,
272.7561,solve.va_sample,2,219.039,
273.2564,solve.va_sample,2,219.039,
273.7567,solve.va_sample,2,219.039,
274.2569,solve.va_sample,2,219.039,
274.7571,solve.va_sample,2,219.039,
275.2574,solve.va_sample,2,219.039,
275.7576,solve.va_sample,2,219.039,
276.2579,solve.va_sample,2,219.039,
276.7581,solve.va_sample,2,219.039,
277.2584,solve.va_sample,2,219.039,
277.7586,solve.va_sample,2,219.039,
278.2589,solve.va_sample,2,219.039,
278.7591,solve.va_sample,2,219.039,
279.2594,solve.va_sample,2,219.039,
279.7596,solve.va_sample,2,219.039,
280.2598,solve.va_sample,2,219.039,
280.7601,solve.va_sample,2,219.039,
281.2603,solve.va_sample,2,219.039,
281.7606,solve.va_sample,2,219.039,
282.2608,solve.va_sample,2,219.039,
282.7611,solve.va_sample,2,219.039,
283.2613,solve.va_sample,2,219.039,
283.7616,solve.va_sample,2,219.039,
284.2618,solve.va_sample,2,219.039,
284.7621,solve.va_sample,2,219.039,
285.2623,solve.va_sample,2,219.039,
285.7626,solve.va_sample,2,219.039,
286.2628,solve.va_sample,2,219.039,
286.7631,solve.va_sample,2,219.039,
287.2633,solve.va_sample,2,219.039,
287.7636,solve.va_sample,2,219.039,
288.2639,solve.va_sample,2,219.039,
288.7641,solve.va_sample,2,219.039,
289.2643,solve.va_sample,2,219.039,
289.7646,solve.va_sample,2,219.039,
290.2648,solve.va_sample,2,219.039,
290.7651,solve.va_sample,2,219.039,
291.2653,solve.va_sample,2,219.039,
291.7656,solve.va_sample,2,219.039,
292.2658,solve.va_sample,2,219.039,
292.7660,solve.va_sample,2,219.039,
293.2663,solve.va_sample,2,219.039,
293.7665,solve.va_sample,2,219.039,
294.2668,solve.va_sample,2,219.039,
294.7670,solve.va_sample,2,219.039,
295.2673,solve.va_sample,2,219.039,
295.7675,solve.va_sample,2,219.039,
296.2678,solve.va_sample,2,219.039,
296.7681,solve.va_sample,2,219.039,
297.2683,solve.va_sample,2,219.039,
297.7686,solve.va_sample,2,219.039,
298.2688,solve.va_sample,2,219.039,
298.7690,solve.va_sample,2,219.039,
299.2693,solve.va_sample,2,219.039,
299.7695,solve.va_sample,2,219.039,
300.2698,solve.va_sample,2,219.039,
300.7701,solve.va_sample,2,219.039,
301.2703,solve.va_sample,2,219.039,
301.7705,solve.va_sample,2,219.039,
302.2708,solve.va_sample,2,219.039,
302.7710,solve.va_sample,2,219.039,
303.2713,solve.va_sample,2,219.039,
303.7715,solve.va_sample,2,219.039,
304.2718,solve.va_sample,2,219.039,
304.7720,solve.va_sample,2,219.039,
305.2723,solve.va_sample,2,219.039,
305.7725,solve.va_sample,2,219.039,
306.2728,solve.va_sample,2,219.039,
306.7730,solve.va_sample,2,219.039,
307.2732,solve.va_sample,2,219.039,
307.7735,solve.va_sample,2,219.039,
308.2738,solve.va_sample,2,219.039,
308.7740,solve.va_sample,2,219.039,
309.2743,solve.va_sample,2,219.039,
309.7745,solve.va_sample,2,219.039,
310.2748,solve.va_sample,2,219.039,
310.7750,solve.va_sample,2,219.039,
311.2753,solve.va_sample,2,219.039,
311.7755,solve.va_sample,2,219.039,
312.2758,solve.va_sample,2,219.039,
312.7760,solve.va_sample,2,219.039,
313.2763,solve.va_sample,2,219.039,
313.7765,solve.va_sample,2,219.039,
314.2768,solve.va_sample,2,219.039,
314.7770,solve.va_sample,2,219.039,
315.2773,solve.va_sample,2,219.039,
315.7775,solve.va_sample,2,219.039,
316.2778,solve.va_sample,2,219.039,
316.7781,solve.va_sample,2,219.039,
317.2783,solve.va_sample,2,219.039,
317.7785,solve.va_sample,2,219.039,
318.2788,solve.va_sample,2,219.039,
318.7790,solve.va_sample,2,219.039,
319.2793,solve.va_sample,2,219.039,
319.7795,solve.va_sample,2,219.039,
320.2798,solve.va_sample,2,219.039,
320.7800,solve.va_sample,2,219.039,
321.2803,solve.va_sample,2,219.039,
321.7805,solve.va_sample,2,219.039,
322.2808,solve.va_sample,2,219.039,
322.7810,solve.va_sample,2,219.039,
323.2813,solve.va_sample,2,219.039,
323.7816,solve.va_sample,2,219.039,
324.2818,solve.va_sample,2,219.039,
324.7821,solve.va_sample,2,219.039,
325.2824,solve.va_sample,2,219.039,
325.7826,solve.va_sample,2,219.039,
326.2829,solve.va_sample,2,219.039,
326.7831,solve.va_sample,2,219.039,
327.2834,solve.va_sample,2,219.039,
327.7836,solve.va_sample,2,219.039,
328.2839,solve.va_sample,2,219.039,
328.7842,solve.va_sample,2,219.039,
329.2844,solve.va_sample,2,219.039,
329.7847,solve.va_sample,2,219.039,
330.2849,solve.va_sample,2,219.039,
330.7852,solve.va_sample,2,219.039,
331.2854,solve.va_sample,2,219.039,
331.7856,solve.va_sample,2,219.039,
332.2859,solve.va_sample,2,219.039,
332.7861,solve.va_sample,2,219.039,
333.2864,solve.va_sample,2,219.039,
333.7866,solve.va_sample,2,219.039,
334.2869,solve.va_sample,2,219.039,
334.7871,solve.va_sample,2,219.039,
335.2874,solve.va_sample,2,219.039,
335.7876,solve.va_sample,2,219.039,
336.2878,solve.va_sample,2,219.039,
336.7881,solve.va_sample,2,219.039,
