t_seconds,phase,depth,rss_mb,batch_id
108.2668,solve.va_sample,2,326.281,
108.7671,solve.va_sample,2,326.281,
109.2673,solve.va_sample,2,326.281,
109.7676,solve.va_sample,2,326.281,
110.2678,solve.va_sample,2,326.281,
110.7681,solve.va_sample,2,326.281,
111.2683,solve.va_sample,2,326.281,
111.7686,solve.va_sample,2,326.281,
112.2688,solve.va_sample,2,326.281,
112.7691,solve.va_sample,2,326.281,
113.2693,solve.va_sample,2,326.281,
113.7695,solve.va_sample,2,326.281,
114.2698,solve.va_sample,2,326.281,
114.7700,solve.va_sample,2,326.281,
115.2703,solve.va_sample,2,326.281,
115.7705,solve.va_sample,2,326.281,
116.2708,solve.va_sample,2,326.281,
116.7711,solve.va_sample,2,326.281,
117.2713,solve.va_sample,2,326.281,
117.7716,solve.va_sample,2,326.281,
118.2718,solve.va_sample,2,326.281,
118.7721,solve.va_sample,2,326.281,
119.2723,solve.va_sample,2,326.281,
119.7725,solve.va_sample,2,326.281,
120.2728,solve.va_sample,2,326.281,
120.7730,solve.va_sample,2,326.281,
121.2733,solve.va_sample,2,326.281,
121.7735,solve.va_sample,2,326.281,
122.2738,solve.va_sample,2,326.281,
122.7740,solve.va_sample,2,326.281,
123.2743,solve.va_sample,2,326.281,
123.7745,solve.va_sample,2,326.281,
124.2747,solve.va_sample,2,326.281,
124.7750,solve.va_sample,2,326.281,
125.2752,solve.va_sample,2,326.281,
125.7755,solve.va_sample,2,326.281,
126.2757,solve.va_sample,2,326.281,
126.7760,solve.va_sample,2,326.281,
127.2762,solve.va_sample,2,326.281,
127.7765,solve.va_sample,2,326.281,
128.2768,solve.va_sample,2,326.281,
128.7770,solve.va_sample,2,326.281,
129.2773,solve.va_sample,2,326.281,
129.7775,solve.va_sample,2,326.281,
130.2778,solve.va_sample,2,326.281,
130.7780,solve.va_sample,2,326.281,
131.2783,solve.va_sample,2,326.281,
131.7785,solve.va_sample,2,326.281,
132.2787,solve.va_sample,2,326.281,
132.7790,solve.va_sample,2,326.281,
133.2792,solve.va_sample,2,326.281,
133.7795,solve.va_sample,2,326.281,
134.2797,solve.va_sample,2,326.281,
134.7800,solve.va_sample,2,326.281,
135.2802,solve.va_sample,2,326.281,
135.7805,solve.va_sample,2,326.281,
136.2807,solve.va_sample,2,326.281,
136.7810,solve.va_sample,2,326.281,
137.2813,solve.va_sample,2,326.281,
137.7815,solve.va_sample,2,326.281,
138.2818,solve.va_sample,2,326.281,
138.7820,solve.va_sample,2,326.281,
139.2823,solve.va_sample,2,326.281,
139.7825,solve.va_sample,2,326.281,
140.2827,solve.va_sample,2,326.281,
140.7830,solve.va_sample,2,326.281,
141.2832,solve.va_sample,2,326.281,
141.7835,solve.va_sample,2,326.281,
142.2837,solve.va_sample,2,326.281,
142.7840,solve.va_sample,2,326.281,
143.2842,solve.va_sample,2,326.281,
143.7844,solve.va_sample,2,326.281,
144.2847,solve.va_sample,2,326.281,
144.7849,solve.va_sample,2,326.281,
145.2852,solve.va_sample,2,326.281,
145.7854,solve.va_sample,2,326.281,
146.2857,solve.va_sample,2,326.281,
146.7860,solve.va_sample,2,326.281,
147.2863,solve.va_sample,2,326.281,
147.7865,solve.va_sample,2,326.281,
148.2867,solve.va_sample,2,326.281,
148.7870,solve.va_sample,2,326.281,
149.2872,solve.va_sample,2,326.281,
149.7875,solve.va_sample,2,326.281,
150.2877,solve.va_sample,2,326.281,
150.7880,solve.va_sample,2,326.281,
151.2882,solve.va_sample,2,326.281,
151.7885,solve.va_sample,2,326.281,
152.2887,solve.va_sample,2,326.281,
152.7890,solve.va_sample,2,326.281,
153.2892,solve.va_sample,2,326.281,
153.7894,solve.va_sample,2,326.281,
154.2897,solve.va_sample,2,326.281,
154.7899,solve.va_sample,2,326.281,
155.2902,solve.va_sample,2,326.281,
155.7905,solve.va_sample,2,326.281,
156.2907,solve.va_sample,2,326.281,
156.7910,solve.va_sample,2,326.281,
157.2912,solve.va_sample,2,326.281,
157.7915,solve.va_sample,2,326.281,
158.2917,solve.va_sample,2,326.281,
158.7920,solve.va_sample,2,326.281,
159.2922,solve.va_sample,2,326.281,
159.7925,solve.va_sample,2,326.281,
160.2927,solve.va_sample,2,326.281,
160.7930,solve.va_sample,2,326.281,
161.2932,solve.va_sample,2,326.281,
161.7935,solve.va_sample,2,326.281,
162.2937,solve.va_sample,2,326.281,
162.7940,solve.va_sample,2,326.281,
163.2942,solve.va_sample,2,326.281,
163.7945,solve.va_sample,2,326.281,
164.2947,solve.va_sample,2,326.281,
164.7950,solve.va_sample,2,326.281,
165.2952,solve.va_sample,2,326.281,
165.7955,solve.va_sample,2,326.281,
166.2957,solve.va_sample,2,326.281,
166.7960,solve.va_sample,2,326.281,
167.2963,solve.va_sample,2,326.281,
167.7965,solve.va_sample,2,326.281,
168.2967,solve.va_sample,2,326.281,
168.7970,solve.va_sample,2,326.281,
169.2972,solve.va_sample,2,326.281,
169.7975,solve.va_sample,2,326.281,
170.2977,solve.va_sample,2,326.281,
170.7980,solve.va_sample,2,326.281,
171.2982,solve.va_sample,2,326.281,
171.7985,solve.va_sample,2,326.281,
172.2987,solve.va_sample,2,326.281,
172.7989,solve.va_sample,2,326.281,
173.2992,solve.va_sample,2,326.281,
173.7994,solve.va_sample,2,326.281,
174.2997,solve.va_sample,2,326.281,
174.7999,solve.va_sample,2,326.281,
175.3001,solve.va_sample,2,326.281,
175.8004,solve.va_sample,2,326.281,
176.3007,solve.va_sample,2,326.281,
176.8010,solve.va_sample,2,326.281,
177.3012,solve.va_sample,2,326.281,
177.8015,solve.va_sample,2,326.281,
178.3017,solve.va_sample,2,326.281,
178.8019,solve.va_sample,2,326.281,
179.3022,solve.va_sample,2,326.281,
179.8024,solve.va_sample,2,326.281,
180.3027,solve.va_sample,2,326.281,
180.8029,solve.va_sample,2,326.281,
181.3032,solve.va_sample,2,326.281,
181.8034,solve.va_sample,2,326.281,
182.3037,solve.va_sample,2,326.281,
182.8039,solve.va_sample,2,326.281,
183.3042,solve.va_sample,2,326.281,
183.8044,solve.va_sample,2,326.281,
184.3047,solve.va_sample,2,326.281,
184.8049,solve.va_sample,2,326.281,
185.3051,solve.va_sample,2,326.281,
185.8054,solve.va_sample,2,326.281,
186.3056,solve.va_sample,2,326.281,
186.8059,solve.va_sample,2,326.281,
187.3061,solve.va_sample,2,326.281,
187.8064,solve.va_sample,2,326.281,
188.3066,solve.va_sample,2,326.281,
188.8069,solve.va_sample,2,326.281,
189.3071,solve.va_sample,2,326.281,
189.8074,solve.va_sample,2,326.281,
190.3077,solve.va_sample,2,326.281,
190.8079,solve.va_sample,2,326.281,
191.3082,solve.va_sample,2,326.281,
191.8084,solve.va_sample,2,326.281,
192.3087,solve.va_sample,2,326.281,
192.8089,solve.va_sample,2,326.281,
193.3092,solve.va_sample,2,326.281,
193.8094,solve.va_sample,2,326.281,
194.3097,solve.va_sample,2,326.281,
194.8099,solve.va_sample,2,326.281,
195.3102,solve.va_sample,2,326.281,
195.8104,solve.va_sample,2,326.281,
196.3107,solve.va_sample,2,326.281,
196.8110,solve.va_sample,2,326.281,
197.3112,solve.va_sample,2,326.281,
197.8115,solve.va_sample,2,326.281,
198.3117,solve.va_sample,2,326.281,
198.8120,solve.va_sample,2,326.281,
199.3122,solve.va_sample,2,326.281,
199.8125,solve.va_sample,2,326.281,
200.3127,solve.va_sample,2,326.281,
200.8130,solve.va_sample,2,326.281,
201.3132,solve.va_sample,2,326.281,
201.8134,solve.va_sample,2,326.281,
202.3137,solve.va_sample,2,326.281,
202.8139,solve.va_sample,2,326.281,
203.3141,solve.va_sample,2,326.281,
203.8144,solve.va_sample,2,326.281,
204.3147,solve.va_sample,2,326.281,
204.8149,solve.va_sample,2,326.281,
205.3152,solve.va_sample,2,326.281,
205.8155,solve.va_sample,2,326.281,
206.3157,solve.va_sample,2,326.281,
206.8160,solve.va_sample,2,326.281,
207.3162,solve.va_sample,2,326.281,
207.8165,solve.va_sample,2,326.281,
208.3167,solve.va_sample,2,326.281,
208.8170,solve.va_sample,2,326.281,
209.3172,solve.va_sample,2,326.281,
209.8175,solve.va_sample,2,326.281,
210.3177,solve.va_sample,2,326.281,
210.8179,solve.va_sample,2,326.281,
211.3182,solve.va_sample,2,326.281,
211.8184,solve.va_sample,2,326.281,
212.3187,solve.va_sample,2,326.281,
212.8189,solve.va_sample,2,326.281,
213.3191,solve.va_sample,2,326.281,
213.8194,solve.va_sample,2,326.281,
214.3196,solve.va_sample,2,326.281,
214.8199,solve.va_sample,2,326.281,
215.3201,solve.va_sample,2,326.281,
215.8203,solve.va_sample,2,326.281,
216.3206,solve.va_sample,2,326.281,
216.8208,solve.va_sample,2,326.281,
217.3211,solve.va_sample,2,326.281,
217.8214,solve.va_sample,2,326.281,
218.3216,solve.va_sample,2,326.281,
218.8218,solve.va_sample,2,326.281,
219.3221,solve.va_sample,2,326.281,
219.8224,solve.va_sample,2,326.281,
220.3226,solve.va_sample,2,326.281,
220.8229,solve.va_sample,2,326.281,
221.3231,solve.va_sample,2,326.281,
221.8233,solve.va_sample,2,326.281,
222.3236,solve.va_sample,2,326.281,
222.8238,solve.va_sample,2,326.281,
223.3241,solve.va_sample,2,326.281,
223.8243,solve.va_sample,2,326.281,
224.3245,solve.va_sample,2,326.281,
224.8248,solve.va_sample,2,326.281,
225.3250,solve.va_sample,2,326.281,
225.8252,solve.va_sample,2,326.281,
226.3255,solve.va_sample,2,326.281,
226.8257,solve.va_sample,2,326.281,
227.3260,solve.va_sample,2,326.281,
227.8263,solve.va_sample,2,326.281,
228.3265,solve.va_sample,2,326.281,
228.8267,solve.va_sample,2,326.281,
229.3270,solve.va_sample,2,326.281,
229.8272,solve.va_sample,2,326.281,
230.3275,solve.va_sample,2,326.281,
230.8277,solve.va_sample,2,326.281,
231.3280,solve.va_sample,2,326.281,
231.8282,solve.va_sample,2,326.281,
232.3284,solve.va_sample,2,326.281,
232.8287,solve.va_sample,2,326.281,
233.3289,solve.va_sample,2,326.281,
233.8292,solve.va_sample,2,326.281,
234.3294,solve.va_sample,2,326.281,
234.8297,solve.va_sample,2,326.281,
235.3299,solve.va_sample,2,326.281,
235.8302,solve.va_sample,2,326.281,
236.3304,solve.va_sample,2,326.281,
236.8307,solve.va_sample,2,326.281,
237.3309,solve.va_sample,2,326.281,
237.8312,solve.va_sample,2,326.281,
238.3314,solve.va_sample,2,326.281,
238.8317,solve.va_sample,2,326.281,
239.3319,solve.va_sample,2,326.281,
239.8322,solve.va_sample,2,326.281,
240.3324,solve.va_sample,2,326.281,
240.8326,solve.va_sample,2,326.281,
241.3329,solve.va_sample,2,326.281,
241.8331,solve.va_sample,2,326.281,
242.3333,solve.va_sample,2,326.281,
242.8336,solve.va_sample,2,326.281,
243.3338,solve.va_sample,2,326.281,
243.8340,solve.va_sample,2,326.281,
244.3343,solve.va_sample,2,326.281,
244.8345,solve.va_sample,2,326.281,
245.3347,solve.va_sample,2,326.281,
245.8350,solve.va_sample,2,326.281,
246.3352,solve.va_sample,2,326.281,
246.8356,solve.va_sample,2,326.281,
247.3358,solve.va_sample,2,326.281,
247.8361,solve.va_sample,2,326.281,
248.3363,solve.va_sample,2,326.281,
248.8366,solve.va_sample,2,326.281,
249.3368,solve.va_sample,2,326.281,
249.8371,solve.va_sample,2,326.535,
250.3373,solve.va_sample,2,326.535,
250.8376,solve.va_sample,2,326.535,
251.3378,solve.va_sample,2,326.535,
251.8381,solve.va_sample,2,326.535,
252.3383,solve.va_sample,2,326.535,
252.8386,solve.va_sample,2,326.535,
253.3388,solve.va_sample,2,326.535,
253.8391,solve.va_sample,2,326.535,
254.3393,solve.va_sample,2,326.535,
254.8395,solve.va_sample,2,326.535,
255.3398,solve.va_sample,2,326.535,
255.8401,solve.va_sample,2,326.535,
256.3403,solve.va_sample,2,326.535,
256.8406,solve.va_sample,2,326.535,
257.3409,solve.va_sample,2,326.535,
257.8411,solve.va_sample,2,326.535,
258.3414,solve.va_sample,2,326.535,
258.8416,solve.va_sample,2,326.535,
259.3419,solve.va_sample,2,326.535,
259.8421,solve.va_sample,2,326.535,
260.3423,solve.va_sample,2,326.535,
260.8426,solve.va_sample,2,326.535,
261.3428,solve.va_sample,2,326.535,
261.8431,solve.va_sample,2,326.535,
262.3433,solve.va_sample,2,326.535,
262.8436,solve.va_sample,2,326.535,
263.3439,solve.va_sample,2,326.535,
263.8441,solve.va_sample,2,326.535,
264.3444,solve.va_sample,2,326.535,
264.8446,solve.va_sample,2,326.535,
265.3448,solve.va_sample,2,326.535,
265.8451,solve.va_sample,2,326.535,
266.3453,solve.va_sample,2,326.535,
266.8456,solve.va_sample,2,326.535,
267.3459,solve.va_sample,2,326.535,
267.8461,solve.va_sample,2,326.535,
268.3464,solve.va_sample,2,326.535,
268.8466,solve.va_sample,2,326.535,
269.3468,solve.va_sample,2,326.535,
269.8471,solve.va_sample,2,326.535,
270.3473,solve.va_sample,2,326.535,
270.8476,solve.va_sample,2,326.535,
271.3478,solve.va_sample,2,326.535,
271.8481,solve.va_sample,2,326.535,
272.3483,solve.va_sample,2,326.535,
272.8486,solve.va_sample,2,326.535,
273.3488,solve.va_sample,2,326.535,
273.8491,solve.va_sample,2,326.535,
274.3493,solve.va_sample,2,326.535,
274.8495,solve.va_sample,2,326.535,
275.3498,solve.va_sample,2,326.535,
275.8501,solve.va_sample,2,326.535,
276.3503,solve.va_sample,2,326.535,
276.8506,solve.va_sample,2,326.535,
277.3509,solve.va_sample,2,326.535,
277.8511,solve.va_sample,2,326.535,
278.3513,solve.va_sample,2,326.535,
278.8516,solve.va_sample,2,326.535,
279.3518,solve.va_sample,2,326.535,
279.8521,solve.va_sample,2,326.535,
280.3523,solve.va_sample,2,326.535,
280.8526,solve.va_sample,2,326.535,
281.3528,solve.va_sample,2,326.535,
281.8531,solve.va_sample,2,326.535,
282.3533,solve.va_sample,2,326.535,
282.8536,solve.va_sample,2,326.535,
283.3538,solve.va_sample,2,326.535,
283.8541,solve.va_sample,2,326.535,
284.3543,solve.va_sample,2,326.535,
284.8545,solve.va_sample,2,326.535,
285.3548,solve.va_sample,2,326.535,
285.8550,solve.va_sample,2,326.535,
286.3553,solve.va_sample,2,326.535,
286.8556,solve.va_sample,2,326.535,
287.3558,solve.va_sample,2,326.535,
287.8561,solve.va_sample,2,326.535,
288.3564,solve.va_sample,2,326.535,
288.8566,solve.va_sample,2,326.535,
289.3568,solve.va_sample,2,326.535,
289.8571,solve.va_sample,2,326.535,
290.3573,solve.va_sample,2,326.535,
290.8576,solve.va_sample,2,326.535,
291.3579,solve.va_sample,2,326.535,
291.8581,solve.va_sample,2,326.535,
292.3584,solve.va_sample,2,326.535,
292.8586,solve.va_sample,2,326.535,
293.3589,solve.va_sample,2,326.535,
293.8591,solve.va_sample,2,326.535,
294.3594,solve.va_sample,2,326.535,
294.8596,solve.va_sample,2,326.535,
295.3599,solve.va_sample,2,326.535,
295.8601,solve.va_sample,2,326.535,
296.3603,solve.va_sample,2,326.535,
296.8607,solve.va_sample,2,326.535,
297.3609,solve.va_sample,2,326.535,
297.8612,solve.va_sample,2,326.535,
298.3614,solve.va_sample,2,326.535,
298.8617,solve.va_sample,2,326.535,
299.3619,solve.va_sample,2,326.535,
299.8621,solve.va_sample,2,326.535,
300.3624,solve.va_sample,2,326.535,
300.8626,solve.va_sample,2,326.535,
301.3629,solve.va_sample,2,326.535,
301.8631,solve.va_sample,2,326.535,
302.3634,solve.va_sample,2,326.535,
302.8636,solve.va_sample,2,326.535,
303.3639,solve.va_sample,2,326.535,
303.8641,solve.va_sample,2,326.535,
304.3644,solve.va_sample,2,326.535,
304.8646,solve.va_sample,2,326.535,
305.3648,solve.va_sample,2,326.535,
305.8651,solve.va_sample,2,326.535,
306.3654,solve.va_sample,2,326.535,
306.8657,solve.va_sample,2,326.535,
307.3659,solve.va_sample,2,326.535,
307.8662,solve.va_sample,2,326.535,
308.3664,solve.va_sample,2,326.535,
308.8667,solve.va_sample,2,326.535,
309.3669,solve.va_sample,2,326.535,
309.8672,solve.va_sample,2,326.535,
310.3674,solve.va_sample,2,326.535,
310.8677,solve.va_sample,2,326.535,
311.3679,solve.va_sample,2,326.535,
311.8681,solve.va_sample,2,326.535,
312.3684,solve.va_sample,2,326.535,
312.8686,solve.va_sample,2,326.535,
313.3689,solve.va_sample,2,326.535,
313.8691,solve.va_sample,2,326.535,
314.3694,solve.va_sample,2,326.535,
314.8696,solve.va_sample,2,326.535,
315.3699,solve.va_sample,2,326.535,
315.8701,solve.va_sample,2,326.535,
316.3704,solve.va_sample,2,326.535,
316.8707,solve.va_sample,2,326.535,
317.3709,solve.va_sample,2,326.535,
317.8712,solve.va_sample,2,326.535,
318.3714,solve.va_sample,2,326.535,
318.8717,solve.va_sample,2,326.535,
319.3719,solve.va_sample,2,326.535,
319.8722,solve.va_sample,2,326.535,
320.3725,solve.va_sample,2,326.535,
320.8727,solve.va_sample,2,326.535,
321.3730,solve.va_sample,2,326.535,
321.8732,solve.va_sample,2,326.535,
322.3735,solve.va_sample,2,326.535,
322.8737,solve.va_sample,2,326.535,
323.3740,solve.va_sample,2,326.535,
323.8742,solve.va_sample,2,326.535,
324.3745,solve.va_sample,2,326.535,
324.8747,solve.va_sample,2,326.535,
325.3750,solve.va_sample,2,326.535,
325.8753,solve.va_sample,2,326.535,
326.3755,solve.va_sample,2,326.535,
326.8758,solve.va_sample,2,326.535,
327.3761,solve.va_sample,2,326.535,
327.8763,solve.va_sample,2,326.535,
328.3766,solve.va_sample,2,326.535,
328.8768,solve.va_sample,2,326.535,
329.3771,solve.va_sample,2,326.535,
329.8773,solve.va_sample,2,326.535,
330.3775,solve.va_sample,2,326.535,
330.8778,solve.va_sample,2,326.535,
331.3780,solve.va_sample,2,326.535,
331.8783,solve.va_sample,2,326.535,
332.3785,solve.va_sample,2,326.535,
332.8788,solve.va_sample,2,326.535,
333.3790,solve.va_sample,2,326.535,
333.8793,solve.va_sample,2,326.535,
334.3795,solve.va_sample,2,326.535,
334.8798,solve.va_sample,2,326.535,
335.3800,solve.va_sample,2,326.535,
335.8803,solve.va_sample,2,326.535,
336.3805,solve.va_sample,2,326.535,
336.8808,solve.va_sample,2,326.535,
337.3811,solve.va_sample,2,326.535,
