t_seconds,phase,depth,rss_mb,batch_id
108.6507,solve.va_sample,2,326.305,
109.1509,solve.va_sample,2,326.305,
109.6511,solve.va_sample,2,326.305,
110.1513,solve.va_sample,2,326.305,
110.6516,solve.va_sample,2,326.305,
111.1518,solve.va_sample,2,326.305,
111.6521,solve.va_sample,2,326.305,
112.1523,solve.va_sample,2,326.305,
112.6525,solve.va_sample,2,326.305,
113.1528,solve.va_sample,2,326.305,
113.6530,solve.va_sample,2,326.305,
114.1532,solve.va_sample,2,326.305,
114.6535,solve.va_sample,2,326.305,
115.1537,solve.va_sample,2,326.305,
115.6539,solve.va_sample,2,326.305,
116.1542,solve.va_sample,2,326.305,
116.6544,solve.va_sample,2,326.305,
117.1547,solve.va_sample,2,326.305,
117.6549,solve.va_sample,2,326.305,
118.1551,solve.va_sample,2,326.305,
118.6553,solve.va_sample,2,326.305,
119.1556,solve.va_sample,2,326.305,
119.6558,solve.va_sample,2,326.305,
120.1560,solve.va_sample,2,326.305,
120.6563,solve.va_sample,2,326.305,
121.1565,solve.va_sample,2,326.305,
121.6568,solve.va_sample,2,326.305,
122.1570,solve.va_sample,2,326.305,
122.6573,solve.va_sample,2,326.305,
123.1575,solve.va_sample,2,326.305,
123.6578,solve.va_sample,2,326.305,
124.1580,solve.va_sample,2,326.305,
124.6583,solve.va_sample,2,326.305,
125.1585,solve.va_sample,2,326.305,
125.6587,solve.va_sample,2,326.305,
126.1590,solve.va_sample,2,326.305,
126.6592,solve.va_sample,2,326.305,
127.1594,solve.va_sample,2,326.305,
127.6597,solve.va_sample,2,326.305,
128.1599,solve.va_sample,2,326.305,
128.6602,solve.va_sample,2,326.305,
129.1604,solve.va_sample,2,326.305,
129.6607,solve.va_sample,2,326.305,
130.1609,solve.va_sample,2,326.305,
130.6612,solve.va_sample,2,326.305,
131.1614,solve.va_sample,2,326.305,
131.6617,solve.va_sample,2,326.305,
132.1619,solve.va_sample,2,326.305,
132.6622,solve.va_sample,2,326.305,
133.1624,solve.va_sample,2,326.305,
133.6626,solve.va_sample,2,326.305,
134.1629,solve.va_sample,2,326.305,
134.6631,solve.va_sample,2,326.305,
135.1633,solve.va_sample,2,326.305,
135.6636,solve.va_sample,2,326.305,
136.1638,solve.va_sample,2,326.305,
136.6641,solve.va_sample,2,326.305,
137.1643,solve.va_sample,2,326.305,
137.6645,solve.va_sample,2,326.305,
138.1648,solve.va_sample,2,326.305,
138.6650,solve.va_sample,2,326.305,
139.1653,solve.va_sample,2,326.305,
139.6655,solve.va_sample,2,326.305,
140.1657,solve.va_sample,2,326.305,
140.6660,solve.va_sample,2,326.305,
141.1662,solve.va_sample,2,326.305,
141.6664,solve.va_sample,2,326.305,
142.1667,solve.va_sample,2,326.305,
142.6669,solve.va_sample,2,326.305,
143.1671,solve.va_sample,2,326.305,
143.6674,solve.va_sample,2,326.305,
144.1676,solve.va_sample,2,326.305,
144.6679,solve.va_sample,2,326.305,
145.1682,solve.va_sample,2,326.305,
145.6685,solve.va_sample,2,326.305,
146.1687,solve.va_sample,2,326.305,
146.6690,solve.va_sample,2,326.305,
147.1692,solve.va_sample,2,326.305,
147.6695,solve.va_sample,2,326.305,
148.1697,solve.va_sample,2,326.305,
148.6699,solve.va_sample,2,326.305,
149.1702,solve.va_sample,2,326.305,
149.6704,solve.va_sample,2,326.305,
150.1707,solve.va_sample,2,326.305,
150.6709,solve.va_sample,2,326.305,
151.1712,solve.va_sample,2,326.305,
151.6714,solve.va_sample,2,326.305,
152.1717,solve.va_sample,2,326.305,
152.6719,solve.va_sample,2,326.305,
153.1721,solve.va_sample,2,326.305,
153.6724,solve.va_sample,2,326.305,
154.1726,solve.va_sample,2,326.305,
154.6729,solve.va_sample,2,326.305,
155.1731,solve.va_sample,2,326.305,
155.6734,solve.va_sample,2,326.305,
156.1736,solve.va_sample,2,326.305,
156.6739,solve.va_sample,2,326.305,
157.1741,solve.va_sample,2,326.305,
157.6744,solve.va_sample,2,326.305,
158.1746,solve.va_sample,2,326.305,
158.6749,solve.va_sample,2,326.305,
159.1752,solve.va_sample,2,326.305,
159.6754,solve.va_sample,2,326.305,
160.1757,solve.va_sample,2,326.305,
160.6759,solve.va_sample,2,326.305,
161.1762,solve.va_sample,2,326.305,
161.6764,solve.va_sample,2,326.305,
162.1767,solve.va_sample,2,326.305,
162.6769,solve.va_sample,2,326.305,
163.1772,solve.va_sample,2,326.305,
163.6775,solve.va_sample,2,326.305,
164.1777,solve.va_sample,2,326.305,
164.6780,solve.va_sample,2,326.305,
165.1783,solve.va_sample,2,326.305,
165.6786,solve.va_sample,2,326.305,
166.1788,solve.va_sample,2,326.305,
166.6790,solve.va_sample,2,326.305,
167.1793,solve.va_sample,2,326.305,
167.6795,solve.va_sample,2,326.305,
168.1798,solve.va_sample,2,326.305,
168.6801,solve.va_sample,2,326.305,
169.1803,solve.va_sample,2,326.305,
169.6806,solve.va_sample,2,326.305,
170.1808,solve.va_sample,2,326.305,
170.6810,solve.va_sample,2,326.305,
171.1813,solve.va_sample,2,326.305,
171.6816,solve.va_sample,2,326.305,
172.1818,solve.va_sample,2,326.305,
172.6820,solve.va_sample,2,326.305,
173.1823,solve.va_sample,2,326.305,
173.6825,solve.va_sample,2,326.305,
174.1828,solve.va_sample,2,326.305,
174.6830,solve.va_sample,2,326.305,
175.1833,solve.va_sample,2,326.305,
175.6835,solve.va_sample,2,326.305,
176.1838,solve.va_sample,2,326.305,
176.6840,solve.va_sample,2,326.305,
177.1842,solve.va_sample,2,326.305,
177.6845,solve.va_sample,2,326.305,
178.1847,solve.va_sample,2,326.305,
178.6850,solve.va_sample,2,326.305,
179.1852,solve.va_sample,2,326.305,
179.6854,solve.va_sample,2,326.305,
180.1857,solve.va_sample,2,326.305,
180.6859,solve.va_sample,2,326.305,
181.1862,solve.va_sample,2,326.305,
181.6864,solve.va_sample,2,326.305,
182.1867,solve.va_sample,2,326.305,
182.6870,solve.va_sample,2,326.305,
183.1872,solve.va_sample,2,326.305,
183.6875,solve.va_sample,2,326.305,
184.1877,solve.va_sample,2,326.305,
184.6880,solve.va_sample,2,326.305,
185.1883,solve.va_sample,2,326.305,
185.6885,solve.va_sample,2,326.305,
186.1888,solve.va_sample,2,326.305,
186.6890,solve.va_sample,2,326.305,
187.1892,solve.va_sample,2,326.305,
187.6895,solve.va_sample,2,326.305,
188.1898,solve.va_sample,2,326.305,
188.6900,solve.va_sample,2,326.305,
189.1903,solve.va_sample,2,326.305,
189.6906,solve.va_sample,2,326.305,
190.1908,solve.va_sample,2,326.305,
190.6910,solve.va_sample,2,326.305,
191.1913,solve.va_sample,2,326.305,
191.6915,solve.va_sample,2,326.305,
192.1918,solve.va_sample,2,326.305,
192.6920,solve.va_sample,2,326.305,
193.1923,solve.va_sample,2,326.305,
193.6925,solve.va_sample,2,326.305,
194.1928,solve.va_sample,2,326.305,
194.6930,solve.va_sample,2,326.305,
195.1933,solve.va_sample,2,326.305,
195.6935,solve.va_sample,2,326.305,
196.1937,solve.va_sample,2,326.305,
196.6940,solve.va_sample,2,326.305,
197.1942,solve.va_sample,2,326.305,
197.6945,solve.va_sample,2,326.305,
198.1948,solve.va_sample,2,326.305,
198.6950,solve.va_sample,2,326.305,
199.1952,solve.va_sample,2,326.305,
199.6955,solve.va_sample,2,326.305,
200.1957,solve.va_sample,2,326.305,
200.6960,solve.va_sample,2,326.305,
201.1963,solve.va_sample,2,326.305,
201.6965,solve.va_sample,2,326.305,
202.1968,solve.va_sample,2,326.305,
202.6970,solve.va_sample,2,326.305,
203.1972,solve.va_sample,2,326.305,
203.6975,solve.va_sample,2,326.305,
204.1977,solve.va_sample,2,326.305,
204.6980,solve.va_sample,2,326.305,
205.1982,solve.va_sample,2,326.305,
205.6985,solve.va_sample,2,326.305,
206.1987,solve.va_sample,2,326.305,
206.6990,solve.va_sample,2,326.305,
207.1992,solve.va_sample,2,326.305,
207.6995,solve.va_sample,2,326.305,
208.1997,solve.va_sample,2,326.305,
208.7000,solve.va_sample,2,326.305,
209.2002,solve.va_sample,2,326.305,
209.7005,solve.va_sample,2,326.305,
210.2007,solve.va_sample,2,326.305,
210.7010,solve.va_sample,2,326.305,
211.2012,solve.va_sample,2,326.305,
211.7015,solve.va_sample,2,326.305,
212.2017,solve.va_sample,2,326.305,
212.7020,solve.va_sample,2,326.305,
213.2022,solve.va_sample,2,326.305,
213.7025,solve.va_sample,2,326.305,
214.2028,solve.va_sample,2,326.305,
214.7030,solve.va_sample,2,326.305,
215.2033,solve.va_sample,2,326.305,
215.7035,solve.va_sample,2,326.305,
216.2038,solve.va_sample,2,326.305,
216.7041,solve.va_sample,2,326.305,
217.2043,solve.va_sample,2,326.305,
217.7046,solve.va_sample,2,326.305,
218.2048,solve.va_sample,2,326.305,
218.7051,solve.va_sample,2,326.305,
219.2053,solve.va_sample,2,326.305,
219.7055,solve.va_sample,2,326.305,
220.2058,solve.va_sample,2,326.305,
220.7060,solve.va_sample,2,326.305,
221.2063,solve.va_sample,2,326.305,
221.7065,solve.va_sample,2,326.305,
222.2067,solve.va_sample,2,326.305,
222.7070,solve.va_sample,2,326.305,
223.2072,solve.va_sample,2,326.305,
223.7075,solve.va_sample,2,326.305,
224.2077,solve.va_sample,2,326.305,
224.7080,solve.va_sample,2,326.305,
225.2082,solve.va_sample,2,326.305,
225.7085,solve.va_sample,2,326.305,
226.2088,solve.va_sample,2,326.305,
226.7090,solve.va_sample,2,326.305,
227.2092,solve.va_sample,2,326.305,
227.7095,solve.va_sample,2,326.305,
228.2097,solve.va_sample,2,326.305,
228.7100,solve.va_sample,2,326.305,
229.2102,solve.va_sample,2,326.305,
229.7105,solve.va_sample,2,326.305,
230.2107,solve.va_sample,2,326.305,
230.7110,solve.va_sample,2,326.305,
231.2112,solve.va_sample,2,326.305,
231.7115,solve.va_sample,2,326.305,
232.2117,solve.va_sample,2,326.305,
232.7119,solve.va_sample,2,326.305,
233.2122,solve.va_sample,2,326.305,
233.7124,solve.va_sample,2,326.305,
234.2127,solve.va_sample,2,326.305,
234.7129,solve.va_sample,2,326.305,
235.2132,solve.va_sample,2,326.305,
235.7134,solve.va_sample,2,326.305,
236.2137,solve.va_sample,2,326.305,
236.7139,solve.va_sample,2,326.305,
237.2142,solve.va_sample,2,326.305,
237.7144,solve.va_sample,2,326.305,
238.2147,solve.va_sample,2,326.305,
238.7149,solve.va_sample,2,326.305,
239.2152,solve.va_sample,2,326.305,
239.7154,solve.va_sample,2,326.305,
240.2156,solve.va_sample,2,326.305,
240.7159,solve.va_sample,2,326.305,
241.2162,solve.va_sample,2,326.305,
241.7165,solve.va_sample,2,326.305,
242.2167,solve.va_sample,2,326.305,
242.7170,solve.va_sample,2,326.305,
243.2173,solve.va_sample,2,326.305,
243.7175,solve.va_sample,2,326.305,
244.2178,solve.va_sample,2,326.305,
244.7181,solve.va_sample,2,326.305,
245.2183,solve.va_sample,2,326.305,
245.7186,solve.va_sample,2,326.305,
246.2189,solve.va_sample,2,326.305,
246.7191,solve.va_sample,2,326.305,
247.2194,solve.va_sample,2,326.305,
247.7196,solve.va_sample,2,326.305,
248.2199,solve.va_sample,2,326.305,
248.7201,solve.va_sample,2,326.305,
249.2204,solve.va_sample,2,326.305,
249.7207,solve.va_sample,2,326.559,
250.2209,solve.va_sample,2,326.559,
250.7212,solve.va_sample,2,326.559,
251.2214,solve.va_sample,2,326.559,
251.7217,solve.va_sample,2,326.559,
252.2219,solve.va_sample,2,326.559,
252.7221,solve.va_sample,2,326.559,
253.2224,solve.va_sample,2,326.559,
253.7226,solve.va_sample,2,326.559,
254.2229,solve.va_sample,2,326.559,
254.7231,solve.va_sample,2,326.559,
255.2233,solve.va_sample,2,326.559,
255.7236,solve.va_sample,2,326.559,
256.2238,solve.va_sample,2,326.559,
256.7241,solve.va_sample,2,326.559,
257.2243,solve.va_sample,2,326.559,
257.7246,solve.va_sample,2,326.559,
258.2249,solve.va_sample,2,326.559,
258.7251,solve.va_sample,2,326.559,
259.2254,solve.va_sample,2,326.559,
259.7256,solve.va_sample,2,326.559,
260.2258,solve.va_sample,2,326.559,
260.7261,solve.va_sample,2,326.559,
261.2263,solve.va_sample,2,326.559,
261.7266,solve.va_sample,2,326.559,
262.2269,solve.va_sample,2,326.559,
262.7271,solve.va_sample,2,326.559,
263.2274,solve.va_sample,2,326.559,
263.7276,solve.va_sample,2,326.559,
264.2278,solve.va_sample,2,326.559,
264.7281,solve.va_sample,2,326.559,
265.2283,solve.va_sample,2,326.559,
265.7286,solve.va_sample,2,326.559,
266.2288,solve.va_sample,2,326.559,
266.7291,solve.va_sample,2,326.559,
267.2293,solve.va_sample,2,326.559,
267.7296,solve.va_sample,2,326.559,
268.2298,solve.va_sample,2,326.559,
268.7301,solve.va_sample,2,326.559,
269.2303,solve.va_sample,2,326.559,
269.7306,solve.va_sample,2,326.559,
270.2308,solve.va_sample,2,326.559,
270.7311,solve.va_sample,2,326.559,
271.2313,solve.va_sample,2,326.559,
271.7316,solve.va_sample,2,326.559,
272.2318,solve.va_sample,2,326.559,
272.7321,solve.va_sample,2,326.559,
273.2324,solve.va_sample,2,326.559,
273.7326,solve.va_sample,2,326.559,
274.2329,solve.va_sample,2,326.559,
274.7331,solve.va_sample,2,326.559,
275.2333,solve.va_sample,2,326.559,
275.7336,solve.va_sample,2,326.559,
276.2338,solve.va_sample,2,326.559,
276.7341,solve.va_sample,2,326.559,
277.2343,solve.va_sample,2,326.559,
277.7346,solve.va_sample,2,326.559,
278.2348,solve.va_sample,2,326.559,
278.7351,solve.va_sample,2,326.559,
279.2353,solve.va_sample,2,326.559,
279.7356,solve.va_sample,2,326.559,
280.2358,solve.va_sample,2,326.559,
280.7361,solve.va_sample,2,326.559,
281.2363,solve.va_sample,2,326.559,
281.7366,solve.va_sample,2,326.559,
282.2368,solve.va_sample,2,326.559,
282.7370,solve.va_sample,2,326.559,
283.2373,solve.va_sample,2,326.559,
283.7375,solve.va_sample,2,326.559,
284.2378,solve.va_sample,2,326.559,
284.7380,solve.va_sample,2,326.559,
285.2383,solve.va_sample,2,326.559,
285.7386,solve.va_sample,2,326.559,
286.2388,solve.va_sample,2,326.559,
286.7391,solve.va_sample,2,326.559,
287.2393,solve.va_sample,2,326.559,
287.7396,solve.va_sample,2,326.559,
288.2399,solve.va_sample,2,326.559,
288.7401,solve.va_sample,2,326.559,
289.2403,solve.va_sample,2,326.559,
289.7406,solve.va_sample,2,326.559,
290.2408,solve.va_sample,2,326.559,
290.7411,solve.va_sample,2,326.559,
291.2413,solve.va_sample,2,326.559,
291.7416,solve.va_sample,2,326.559,
292.2418,solve.va_sample,2,326.559,
292.7421,solve.va_sample,2,326.559,
293.2423,solve.va_sample,2,326.559,
293.7425,solve.va_sample,2,326.559,
294.2428,solve.va_sample,2,326.559,
294.7430,solve.va_sample,2,326.559,
295.2433,solve.va_sample,2,326.559,
295.7435,solve.va_sample,2,326.559,
296.2438,solve.va_sample,2,326.559,
296.7440,solve.va_sample,2,326.559,
297.2443,solve.va_sample,2,326.559,
297.7445,solve.va_sample,2,326.559,
298.2448,solve.va_sample,2,326.559,
298.7450,solve.va_sample,2,326.559,
299.2452,solve.va_sample,2,326.559,
299.7455,solve.va_sample,2,326.559,
300.2457,solve.va_sample,2,326.559,
300.7460,solve.va_sample,2,326.559,
301.2463,solve.va_sample,2,326.559,
301.7466,solve.va_sample,2,326.559,
302.2468,solve.va_sample,2,326.559,
302.7471,solve.va_sample,2,326.559,
303.2473,solve.va_sample,2,326.559,
303.7476,solve.va_sample,2,326.559,
304.2478,solve.va_sample,2,326.559,
304.7480,solve.va_sample,2,326.559,
305.2483,solve.va_sample,2,326.559,
305.7485,solve.va_sample,2,326.559,
306.2488,solve.va_sample,2,326.559,
306.7490,solve.va_sample,2,326.559,
307.2493,solve.va_sample,2,326.559,
307.7495,solve.va_sample,2,326.559,
308.2498,solve.va_sample,2,326.559,
308.7500,solve.va_sample,2,326.559,
309.2503,solve.va_sample,2,326.559,
309.7505,solve.va_sample,2,326.559,
310.2508,solve.va_sample,2,326.559,
310.7510,solve.va_sample,2,326.559,
311.2513,solve.va_sample,2,326.559,
311.7515,solve.va_sample,2,326.559,
312.2518,solve.va_sample,2,326.559,
312.7520,solve.va_sample,2,326.559,
313.2523,solve.va_sample,2,326.559,
313.7525,solve.va_sample,2,326.559,
314.2528,solve.va_sample,2,326.559,
314.7530,solve.va_sample,2,326.559,
315.2533,solve.va_sample,2,326.559,
315.7536,solve.va_sample,2,326.559,
316.2538,solve.va_sample,2,326.559,
316.7541,solve.va_sample,2,326.559,
317.2543,solve.va_sample,2,326.559,
317.7546,solve.va_sample,2,326.559,
318.2548,solve.va_sample,2,326.559,
318.7550,solve.va_sample,2,326.559,
319.2553,solve.va_sample,2,326.559,
319.7555,solve.va_sample,2,326.559,
320.2558,solve.va_sample,2,326.559,
320.7560,solve.va_sample,2,326.559,
321.2563,solve.va_sample,2,326.559,
321.7566,solve.va_sample,2,326.559,
322.2568,solve.va_sample,2,326.559,
322.7570,solve.va_sample,2,326.559,
323.2573,solve.va_sample,2,326.559,
323.7576,solve.va_sample,2,326.559,
324.2578,solve.va_sample,2,326.559,
324.7581,solve.va_sample,2,326.559,
325.2583,solve.va_sample,2,326.559,
325.7586,solve.va_sample,2,326.559,
326.2589,solve.va_sample,2,326.559,
326.7591,solve.va_sample,2,326.559,
327.2594,solve.va_sample,2,326.559,
327.7596,solve.va_sample,2,326.559,
328.2599,solve.va_sample,2,326.559,
328.7602,solve.va_sample,2,326.559,
329.2604,solve.va_sample,2,326.559,
329.7607,solve.va_sample,2,326.559,
330.2609,solve.va_sample,2,326.559,
330.7612,solve.va_sample,2,326.559,
331.2614,solve.va_sample,2,326.559,
331.7617,solve.va_sample,2,326.559,
332.2619,solve.va_sample,2,326.559,
332.7622,solve.va_sample,2,326.559,
333.2624,solve.va_sample,2,326.559,
333.7626,solve.va_sample,2,326.559,
334.2629,solve.va_sample,2,326.559,
334.7631,solve.va_sample,2,326.559,
335.2634,solve.va_sample,2,326.559,
335.7636,solve.va_sample,2,326.559,
336.2639,solve.va_sample,2,326.559,
336.7641,solve.va_sample,2,326.559,
337.2643,solve.va_sample,2,326.559,
