t_seconds,phase,depth,rss_mb,batch_id
63.7615,solve.va_sample,2,326.270,
64.2617,solve.va_sample,2,326.270,
64.7620,solve.va_sample,2,326.270,
65.2623,solve.va_sample,2,326.270,
65.7625,solve.va_sample,2,326.270,
66.2628,solve.va_sample,2,326.270,
66.7630,solve.va_sample,2,326.270,
67.2632,solve.va_sample,2,326.270,
67.7635,solve.va_sample,2,326.270,
68.2637,solve.va_sample,2,326.270,
68.7640,solve.va_sample,2,326.270,
69.2642,solve.va_sample,2,326.270,
69.7644,solve.va_sample,2,326.270,
70.2647,solve.va_sample,2,326.270,
70.7649,solve.va_sample,2,326.270,
71.2652,solve.va_sample,2,326.270,
71.7654,solve.va_sample,2,326.270,
72.2656,solve.va_sample,2,326.270,
72.7659,solve.va_sample,2,326.270,
73.2661,solve.va_sample,2,326.270,
73.7663,solve.va_sample,2,326.270,
74.2666,solve.va_sample,2,326.270,
74.7669,solve.va_sample,2,326.270,
75.2671,solve.va_sample,2,326.270,
75.7674,solve.va_sample,2,326.270,
76.2676,solve.va_sample,2,326.270,
76.7679,solve.va_sample,2,326.270,
77.2681,solve.va_sample,2,326.270,
77.7684,solve.va_sample,2,326.270,
78.2686,solve.va_sample,2,326.270,
78.7688,solve.va_sample,2,326.270,
79.2691,solve.va_sample,2,326.270,
79.7693,solve.va_sample,2,326.270,
80.2696,solve.va_sample,2,326.270,
80.7698,solve.va_sample,2,326.270,
81.2701,solve.va_sample,2,326.270,
81.7703,solve.va_sample,2,326.270,
82.2706,solve.va_sample,2,326.270,
82.7708,solve.va_sample,2,326.270,
83.2710,solve.va_sample,2,326.270,
83.7713,solve.va_sample,2,326.270,
84.2715,solve.va_sample,2,326.270,
84.7717,solve.va_sample,2,326.270,
85.2720,solve.va_sample,2,326.270,
85.7723,solve.va_sample,2,326.270,
86.2725,solve.va_sample,2,326.270,
86.7728,solve.va_sample,2,326.270,
87.2730,solve.va_sample,2,326.270,
87.7732,solve.va_sample,2,326.270,
88.2735,solve.va_sample,2,326.270,
88.7737,solve.va_sample,2,326.270,
89.2740,solve.va_sample,2,326.270,
89.7742,solve.va_sample,2,326.270,
90.2745,solve.va_sample,2,326.270,
90.7748,solve.va_sample,2,326.270,
91.2750,solve.va_sample,2,326.270,
91.7753,solve.va_sample,2,326.270,
92.2755,solve.va_sample,2,326.270,
92.7757,solve.va_sample,2,326.270,
93.2760,solve.va_sample,2,326.270,
93.7762,solve.va_sample,2,326.270,
94.2765,solve.va_sample,2,326.270,
94.7767,solve.va_sample,2,326.270,
95.2770,solve.va_sample,2,326.270,
95.7772,solve.va_sample,2,326.270,
96.2775,solve.va_sample,2,326.270,
96.7777,solve.va_sample,2,326.270,
97.2780,solve.va_sample,2,326.270,
97.7782,solve.va_sample,2,326.270,
98.2784,solve.va_sample,2,326.270,
98.7787,solve.va_sample,2,326.270,
99.2789,solve.va_sample,2,326.270,
99.7792,solve.va_sample,2,326.270,
100.2794,solve.va_sample,2,326.270,
100.7797,solve.va_sample,2,326.270,
101.2799,solve.va_sample,2,326.270,
101.7801,solve.va_sample,2,326.270,
102.2804,solve.va_sample,2,326.270,
102.7807,solve.va_sample,2,326.270,
103.2809,solve.va_sample,2,326.270,
103.7812,solve.va_sample,2,326.270,
104.2814,solve.va_sample,2,326.270,
104.7816,solve.va_sample,2,326.270,
105.2819,solve.va_sample,2,326.270,
105.7822,solve.va_sample,2,326.270,
106.2824,solve.va_sample,2,326.270,
106.7827,solve.va_sample,2,326.270,
107.2829,solve.va_sample,2,326.270,
107.7831,solve.va_sample,2,326.270,
108.2834,solve.va_sample,2,326.270,
108.7836,solve.va_sample,2,326.270,
109.2839,solve.va_sample,2,326.270,
109.7841,solve.va_sample,2,326.270,
110.2843,solve.va_sample,2,326.270,
110.7846,solve.va_sample,2,326.270,
111.2848,solve.va_sample,2,326.270,
111.7850,solve.va_sample,2,326.270,
112.2853,solve.va_sample,2,326.270,
112.7855,solve.va_sample,2,326.270,
113.2857,solve.va_sample,2,326.270,
113.7860,solve.va_sample,2,326.270,
114.2862,solve.va_sample,2,326.270,
114.7864,solve.va_sample,2,326.270,
115.2867,solve.va_sample,2,326.270,
115.7870,solve.va_sample,2,326.270,
116.2872,solve.va_sample,2,326.270,
116.7875,solve.va_sample,2,326.270,
117.2877,solve.va_sample,2,326.270,
117.7880,solve.va_sample,2,326.270,
118.2882,solve.va_sample,2,326.270,
118.7885,solve.va_sample,2,326.270,
119.2887,solve.va_sample,2,326.270,
119.7889,solve.va_sample,2,326.270,
120.2892,solve.va_sample,2,326.270,
120.7894,solve.va_sample,2,326.270,
121.2897,solve.va_sample,2,326.270,
121.7899,solve.va_sample,2,326.270,
122.2901,solve.va_sample,2,326.270,
122.7904,solve.va_sample,2,326.270,
123.2906,solve.va_sample,2,326.270,
123.7908,solve.va_sample,2,326.270,
124.2911,solve.va_sample,2,326.270,
124.7913,solve.va_sample,2,326.270,
125.2916,solve.va_sample,2,326.270,
125.7919,solve.va_sample,2,326.270,
126.2921,solve.va_sample,2,326.270,
126.7923,solve.va_sample,2,326.270,
127.2926,solve.va_sample,2,326.270,
127.7928,solve.va_sample,2,326.270,
128.2930,solve.va_sample,2,326.270,
128.7933,solve.va_sample,2,326.270,
129.2935,solve.va_sample,2,326.270,
129.7937,solve.va_sample,2,326.270,
130.2940,solve.va_sample,2,326.270,
130.7942,solve.va_sample,2,326.270,
131.2945,solve.va_sample,2,326.270,
131.7947,solve.va_sample,2,326.270,
132.2950,solve.va_sample,2,326.270,
132.7952,solve.va_sample,2,326.270,
133.2955,solve.va_sample,2,326.270,
133.7957,solve.va_sample,2,326.270,
134.2959,solve.va_sample,2,326.270,
134.7962,solve.va_sample,2,326.270,
135.2964,solve.va_sample,2,326.270,
135.7967,solve.va_sample,2,326.270,
136.2969,solve.va_sample,2,326.270,
136.7972,solve.va_sample,2,326.270,
137.2974,solve.va_sample,2,326.270,
137.7977,solve.va_sample,2,326.270,
138.2979,solve.va_sample,2,326.270,
138.7982,solve.va_sample,2,326.270,
139.2984,solve.va_sample,2,326.270,
139.7987,solve.va_sample,2,326.270,
140.2990,solve.va_sample,2,326.270,
140.7992,solve.va_sample,2,326.270,
141.2994,solve.va_sample,2,326.270,
141.7997,solve.va_sample,2,326.270,
142.2999,solve.va_sample,2,326.270,
142.8002,solve.va_sample,2,326.270,
143.3004,solve.va_sample,2,326.270,
143.8006,solve.va_sample,2,326.270,
144.3009,solve.va_sample,2,326.270,
144.8011,solve.va_sample,2,326.270,
145.3014,solve.va_sample,2,326.270,
145.8016,solve.va_sample,2,326.270,
146.3019,solve.va_sample,2,326.270,
146.8021,solve.va_sample,2,326.270,
147.3023,solve.va_sample,2,326.270,
147.8026,solve.va_sample,2,326.270,
148.3028,solve.va_sample,2,326.270,
148.8031,solve.va_sample,2,326.270,
149.3033,solve.va_sample,2,326.270,
149.8035,solve.va_sample,2,326.270,
150.3037,solve.va_sample,2,326.270,
150.8040,solve.va_sample,2,326.270,
151.3043,solve.va_sample,2,326.270,
151.8045,solve.va_sample,2,326.270,
152.3048,solve.va_sample,2,326.270,
152.8050,solve.va_sample,2,326.270,
153.3052,solve.va_sample,2,326.270,
153.8054,solve.va_sample,2,326.270,
154.3057,solve.va_sample,2,326.270,
154.8059,solve.va_sample,2,326.270,
155.3061,solve.va_sample,2,326.270,
155.8064,solve.va_sample,2,326.270,
156.3066,solve.va_sample,2,326.270,
156.8069,solve.va_sample,2,326.270,
157.3072,solve.va_sample,2,326.270,
157.8074,solve.va_sample,2,326.270,
158.3076,solve.va_sample,2,326.270,
158.8079,solve.va_sample,2,326.270,
159.3081,solve.va_sample,2,326.270,
159.8084,solve.va_sample,2,326.270,
160.3087,solve.va_sample,2,326.270,
160.8089,solve.va_sample,2,326.270,
161.3092,solve.va_sample,2,326.270,
161.8094,solve.va_sample,2,326.270,
162.3097,solve.va_sample,2,326.270,
162.8099,solve.va_sample,2,326.270,
163.3101,solve.va_sample,2,326.270,
163.8104,solve.va_sample,2,326.270,
164.3106,solve.va_sample,2,326.270,
164.8109,solve.va_sample,2,326.270,
165.3111,solve.va_sample,2,326.270,
165.8114,solve.va_sample,2,326.270,
166.3116,solve.va_sample,2,326.270,
166.8119,solve.va_sample,2,326.270,
167.3121,solve.va_sample,2,326.270,
167.8123,solve.va_sample,2,326.270,
168.3126,solve.va_sample,2,326.270,
168.8129,solve.va_sample,2,326.270,
169.3131,solve.va_sample,2,326.270,
169.8134,solve.va_sample,2,326.270,
170.3136,solve.va_sample,2,326.270,
170.8138,solve.va_sample,2,326.270,
171.3141,solve.va_sample,2,326.270,
171.8143,solve.va_sample,2,326.270,
172.3146,solve.va_sample,2,326.270,
172.8148,solve.va_sample,2,326.270,
173.3150,solve.va_sample,2,326.270,
173.8153,solve.va_sample,2,326.270,
174.3155,solve.va_sample,2,326.270,
174.8158,solve.va_sample,2,326.270,
175.3160,solve.va_sample,2,326.270,
175.8162,solve.va_sample,2,326.270,
176.3165,solve.va_sample,2,326.270,
176.8167,solve.va_sample,2,326.270,
177.3169,solve.va_sample,2,326.270,
177.8172,solve.va_sample,2,326.270,
178.3174,solve.va_sample,2,326.270,
178.8176,solve.va_sample,2,326.270,
179.3178,solve.va_sample,2,326.270,
179.8181,solve.va_sample,2,326.270,
180.3183,solve.va_sample,2,326.270,
180.8186,solve.va_sample,2,326.270,
181.3188,solve.va_sample,2,326.270,
181.8190,solve.va_sample,2,326.270,
182.3192,solve.va_sample,2,326.270,
182.8195,solve.va_sample,2,326.270,
183.3197,solve.va_sample,2,326.270,
183.8199,solve.va_sample,2,326.270,
184.3201,solve.va_sample,2,326.270,
184.8204,solve.va_sample,2,326.270,
185.3206,solve.va_sample,2,326.270,
185.8209,solve.va_sample,2,326.270,
186.3211,solve.va_sample,2,326.270,
186.8213,solve.va_sample,2,326.270,
187.3215,solve.va_sample,2,326.270,
187.8218,solve.va_sample,2,326.270,
188.3220,solve.va_sample,2,326.270,
188.8223,solve.va_sample,2,326.270,
189.3225,solve.va_sample,2,326.270,
189.8227,solve.va_sample,2,326.270,
190.3230,solve.va_sample,2,326.270,
190.8232,solve.va_sample,2,326.270,
191.3234,solve.va_sample,2,326.270,
191.8237,solve.va_sample,2,326.270,
192.3239,solve.va_sample,2,326.270,
192.8241,solve.va_sample,2,326.270,
193.3243,solve.va_sample,2,326.270,
193.8246,solve.va_sample,2,326.270,
194.3248,solve.va_sample,2,326.270,
194.8250,solve.va_sample,2,326.270,
195.3253,solve.va_sample,2,326.270,
195.8255,solve.va_sample,2,326.270,
196.3257,solve.va_sample,2,326.270,
196.8260,solve.va_sample,2,326.270,
197.3262,solve.va_sample,2,326.270,
197.8264,solve.va_sample,2,326.270,
198.3266,solve.va_sample,2,326.270,
198.8269,solve.va_sample,2,326.270,
199.3271,solve.va_sample,2,326.270,
199.8273,solve.va_sample,2,326.270,
200.3276,solve.va_sample,2,326.270,
200.8279,solve.va_sample,2,326.270,
201.3281,solve.va_sample,2,326.270,
201.8284,solve.va_sample,2,326.270,
202.3286,solve.va_sample,2,326.270,
202.8289,solve.va_sample,2,326.270,
203.3291,solve.va_sample,2,326.270,
203.8293,solve.va_sample,2,326.270,
204.3296,solve.va_sample,2,326.270,
204.8298,solve.va_sample,2,326.270,
205.3300,solve.va_sample,2,326.270,
205.8303,solve.va_sample,2,326.270,
206.3305,solve.va_sample,2,326.270,
206.8308,solve.va_sample,2,326.270,
207.3310,solve.va_sample,2,326.270,
207.8313,solve.va_sample,2,326.270,
208.3315,solve.va_sample,2,326.270,
208.8317,solve.va_sample,2,326.270,
209.3320,solve.va_sample,2,326.270,
209.8322,solve.va_sample,2,326.270,
210.3325,solve.va_sample,2,326.270,
210.8328,solve.va_sample,2,326.270,
211.3330,solve.va_sample,2,326.270,
211.8333,solve.va_sample,2,326.270,
212.3335,solve.va_sample,2,326.270,
212.8338,solve.va_sample,2,326.270,
213.3340,solve.va_sample,2,326.270,
213.8342,solve.va_sample,2,326.270,
214.3345,solve.va_sample,2,326.270,
214.8347,solve.va_sample,2,326.270,
215.3350,solve.va_sample,2,326.270,
215.8352,solve.va_sample,2,326.270,
216.3355,solve.va_sample,2,326.270,
216.8357,solve.va_sample,2,326.270,
217.3360,solve.va_sample,2,326.270,
217.8362,solve.va_sample,2,326.270,
218.3365,solve.va_sample,2,326.270,
218.8367,solve.va_sample,2,326.270,
219.3369,solve.va_sample,2,326.270,
219.8372,solve.va_sample,2,326.270,
220.3375,solve.va_sample,2,326.270,
220.8377,solve.va_sample,2,326.270,
221.3380,solve.va_sample,2,326.270,
221.8382,solve.va_sample,2,326.270,
222.3384,solve.va_sample,2,326.270,
222.8387,solve.va_sample,2,326.270,
223.3389,solve.va_sample,2,326.270,
223.8392,solve.va_sample,2,326.270,
224.3394,solve.va_sample,2,326.270,
224.8397,solve.va_sample,2,326.270,
225.3399,solve.va_sample,2,326.270,
225.8402,solve.va_sample,2,326.270,
226.3405,solve.va_sample,2,326.270,
226.8408,solve.va_sample,2,326.270,
227.3410,solve.va_sample,2,326.270,
227.8412,solve.va_sample,2,326.270,
228.3415,solve.va_sample,2,326.270,
228.8417,solve.va_sample,2,326.270,
229.3419,solve.va_sample,2,326.270,
229.8422,solve.va_sample,2,326.270,
230.3425,solve.va_sample,2,326.270,
230.8427,solve.va_sample,2,326.270,
231.3430,solve.va_sample,2,326.270,
231.8432,solve.va_sample,2,326.270,
232.3435,solve.va_sample,2,326.270,
232.8437,solve.va_sample,2,326.270,
233.3440,solve.va_sample,2,326.270,
233.8442,solve.va_sample,2,326.270,
234.3445,solve.va_sample,2,326.270,
234.8447,solve.va_sample,2,326.270,
235.3449,solve.va_sample,2,326.270,
235.8452,solve.va_sample,2,326.270,
236.3454,solve.va_sample,2,326.270,
236.8456,solve.va_sample,2,326.270,
237.3459,solve.va_sample,2,326.270,
237.8461,solve.va_sample,2,326.270,
238.3463,solve.va_sample,2,326.270,
238.8466,solve.va_sample,2,326.270,
239.3468,solve.va_sample,2,326.270,
239.8470,solve.va_sample,2,326.270,
240.3473,solve.va_sample,2,326.270,
240.8475,solve.va_sample,2,326.270,
241.3478,solve.va_sample,2,326.270,
241.8480,solve.va_sample,2,326.270,
242.3483,solve.va_sample,2,326.270,
242.8485,solve.va_sample,2,326.270,
243.3488,solve.va_sample,2,326.270,
243.8490,solve.va_sample,2,326.270,
244.3493,solve.va_sample,2,326.270,
244.8495,solve.va_sample,2,326.270,
245.3498,solve.va_sample,2,326.270,
245.8500,solve.va_sample,2,326.270,
246.3503,solve.va_sample,2,326.270,
246.8505,solve.va_sample,2,326.270,
247.3508,solve.va_sample,2,326.270,
247.8510,solve.va_sample,2,326.270,
248.3513,solve.va_sample,2,326.270,
248.8515,solve.va_sample,2,326.270,
249.3518,solve.va_sample,2,326.270,
249.8520,solve.va_sample,2,326.523,
250.3523,solve.va_sample,2,326.523,
250.8525,solve.va_sample,2,326.523,
251.3528,solve.va_sample,2,326.523,
251.8530,solve.va_sample,2,326.523,
252.3532,solve.va_sample,2,326.523,
252.8535,solve.va_sample,2,326.523,
253.3537,solve.va_sample,2,326.523,
253.8540,solve.va_sample,2,326.523,
254.3542,solve.va_sample,2,326.523,
254.8545,solve.va_sample,2,326.523,
255.3548,solve.va_sample,2,326.523,
255.8550,solve.va_sample,2,326.523,
256.3553,solve.va_sample,2,326.523,
256.8555,solve.va_sample,2,326.523,
257.3557,solve.va_sample,2,326.523,
257.8560,solve.va_sample,2,326.523,
258.3562,solve.va_sample,2,326.523,
258.8565,solve.va_sample,2,326.523,
259.3568,solve.va_sample,2,326.523,
259.8571,solve.va_sample,2,326.523,
260.3574,solve.va_sample,2,326.523,
260.8577,solve.va_sample,2,326.523,
261.3579,solve.va_sample,2,326.523,
261.8582,solve.va_sample,2,326.523,
262.3584,solve.va_sample,2,326.523,
262.8587,solve.va_sample,2,326.523,
263.3589,solve.va_sample,2,326.523,
263.8592,solve.va_sample,2,326.523,
264.3594,solve.va_sample,2,326.523,
264.8597,solve.va_sample,2,326.523,
265.3599,solve.va_sample,2,326.523,
265.8601,solve.va_sample,2,326.523,
266.3604,solve.va_sample,2,326.523,
266.8606,solve.va_sample,2,326.523,
267.3609,solve.va_sample,2,326.523,
267.8611,solve.va_sample,2,326.523,
268.3614,solve.va_sample,2,326.523,
268.8616,solve.va_sample,2,326.523,
269.3618,solve.va_sample,2,326.523,
269.8621,solve.va_sample,2,326.523,
270.3623,solve.va_sample,2,326.523,
270.8626,solve.va_sample,2,326.523,
271.3628,solve.va_sample,2,326.523,
271.8631,solve.va_sample,2,326.523,
272.3633,solve.va_sample,2,326.523,
272.8636,solve.va_sample,2,326.523,
273.3638,solve.va_sample,2,326.523,
273.8640,solve.va_sample,2,326.523,
274.3643,solve.va_sample,2,326.523,
274.8645,solve.va_sample,2,326.523,
275.3648,solve.va_sample,2,326.523,
275.8651,solve.va_sample,2,326.523,
276.3653,solve.va_sample,2,326.523,
276.8656,solve.va_sample,2,326.523,
277.3658,solve.va_sample,2,326.523,
277.8661,solve.va_sample,2,326.523,
278.3663,solve.va_sample,2,326.523,
278.8666,solve.va_sample,2,326.523,
279.3669,solve.va_sample,2,326.523,
279.8671,solve.va_sample,2,326.523,
280.3674,solve.va_sample,2,326.523,
280.8676,solve.va_sample,2,326.523,
281.3679,solve.va_sample,2,326.523,
281.8682,solve.va_sample,2,326.523,
282.3684,solve.va_sample,2,326.523,
282.8687,solve.va_sample,2,326.523,
283.3689,solve.va_sample,2,326.523,
283.8692,solve.va_sample,2,326.523,
284.3695,solve.va_sample,2,326.523,
284.8697,solve.va_sample,2,326.523,
285.3699,solve.va_sample,2,326.523,
285.8702,solve.va_sample,2,326.523,
286.3705,solve.va_sample,2,326.523,
286.8708,solve.va_sample,2,326.523,
287.3710,solve.va_sample,2,326.523,
287.8713,solve.va_sample,2,326.523,
288.3715,solve.va_sample,2,326.523,
288.8718,solve.va_sample,2,326.523,
289.3720,solve.va_sample,2,326.523,
289.8723,solve.va_sample,2,326.523,
290.3725,solve.va_sample,2,326.523,
290.8727,solve.va_sample,2,326.523,
291.3730,solve.va_sample,2,326.523,
291.8732,solve.va_sample,2,326.523,
292.3735,solve.va_sample,2,326.523,
292.8737,solve.va_sample,2,326.523,
293.3740,solve.va_sample,2,326.523,
293.8742,solve.va_sample,2,326.523,
294.3745,solve.va_sample,2,326.523,
294.8747,solve.va_sample,2,326.523,
295.3750,solve.va_sample,2,326.523,
295.8752,solve.va_sample,2,326.523,
296.3754,solve.va_sample,2,326.523,
296.8757,solve.va_sample,2,326.523,
297.3759,solve.va_sample,2,326.523,
297.8762,solve.va_sample,2,326.523,
298.3764,solve.va_sample,2,326.523,
298.8766,solve.va_sample,2,326.523,
299.3769,solve.va_sample,2,326.523,
299.8772,solve.va_sample,2,326.523,
300.3774,solve.va_sample,2,326.523,
300.8777,solve.va_sample,2,326.523,
301.3780,solve.va_sample,2,326.523,
301.8782,solve.va_sample,2,326.523,
302.3785,solve.va_sample,2,326.523,
302.8787,solve.va_sample,2,326.523,
303.3790,solve.va_sample,2,326.523,
303.8792,solve.va_sample,2,326.523,
304.3795,solve.va_sample,2,326.523,
304.8797,solve.va_sample,2,326.523,
305.3799,solve.va_sample,2,326.523,
305.8802,solve.va_sample,2,326.523,
306.3804,solve.va_sample,2,326.523,
306.8807,solve.va_sample,2,326.523,
307.3809,solve.va_sample,2,326.523,
307.8812,solve.va_sample,2,326.523,
308.3814,solve.va_sample,2,326.523,
308.8817,solve.va_sample,2,326.523,
309.3819,solve.va_sample,2,326.523,
309.8822,solve.va_sample,2,326.523,
310.3824,solve.va_sample,2,326.523,
310.8826,solve.va_sample,2,326.523,
311.3829,solve.va_sample,2,326.523,
311.8831,solve.va_sample,2,326.523,
312.3833,solve.va_sample,2,326.523,
312.8836,solve.va_sample,2,326.523,
313.3838,solve.va_sample,2,326.523,
313.8840,solve.va_sample,2,326.523,
314.3842,solve.va_sample,2,326.523,
314.8845,solve.va_sample,2,326.523,
315.3847,solve.va_sample,2,326.523,
315.8850,solve.va_sample,2,326.523,
316.3852,solve.va_sample,2,326.523,
316.8854,solve.va_sample,2,326.523,
317.3857,solve.va_sample,2,326.523,
317.8859,solve.va_sample,2,326.523,
318.3861,solve.va_sample,2,326.523,
318.8864,solve.va_sample,2,326.523,
319.3866,solve.va_sample,2,326.523,
319.8868,solve.va_sample,2,326.523,
320.3871,solve.va_sample,2,326.523,
320.8873,solve.va_sample,2,326.523,
321.3876,solve.va_sample,2,326.523,
321.8878,solve.va_sample,2,326.523,
322.3881,solve.va_sample,2,326.523,
322.8884,solve.va_sample,2,326.523,
323.3886,solve.va_sample,2,326.523,
323.8889,solve.va_sample,2,326.523,
324.3891,solve.va_sample,2,326.523,
324.8894,solve.va_sample,2,326.523,
325.3896,solve.va_sample,2,326.523,
325.8899,solve.va_sample,2,326.523,
326.3901,solve.va_sample,2,326.523,
326.8904,solve.va_sample,2,326.523,
327.3906,solve.va_sample,2,326.523,
327.8909,solve.va_sample,2,326.523,
328.3911,solve.va_sample,2,326.523,
328.8914,solve.va_sample,2,326.523,
329.3916,solve.va_sample,2,326.523,
329.8919,solve.va_sample,2,326.523,
330.3921,solve.va_sample,2,326.523,
330.8924,solve.va_sample,2,326.523,
331.3927,solve.va_sample,2,326.523,
331.8929,solve.va_sample,2,326.523,
332.3931,solve.va_sample,2,326.523,
332.8934,solve.va_sample,2,326.523,
333.3936,solve.va_sample,2,326.523,
333.8939,solve.va_sample,2,326.523,
334.3941,solve.va_sample,2,326.523,
334.8944,solve.va_sample,2,326.523,
335.3947,solve.va_sample,2,326.523,
335.8949,solve.va_sample,2,326.523,
336.3951,solve.va_sample,2,326.523,
336.8954,solve.va_sample,2,326.523,
337.3956,solve.va_sample,2,326.523,
