t_seconds,phase,depth,rss_mb,batch_id
62.1420,solve.va_sample,2,326.266,
62.6422,solve.va_sample,2,326.266,
63.1425,solve.va_sample,2,326.266,
63.6427,solve.va_sample,2,326.266,
64.1430,solve.va_sample,2,326.266,
64.6432,solve.va_sample,2,326.266,
65.1435,solve.va_sample,2,326.266,
65.6438,solve.va_sample,2,326.266,
66.1440,solve.va_sample,2,326.266,
66.6443,solve.va_sample,2,326.266,
67.1445,solve.va_sample,2,326.266,
67.6448,solve.va_sample,2,326.266,
68.1451,solve.va_sample,2,326.266,
68.6453,solve.va_sample,2,326.266,
69.1456,solve.va_sample,2,326.266,
69.6458,solve.va_sample,2,326.266,
70.1461,solve.va_sample,2,326.266,
70.6464,solve.va_sample,2,326.266,
71.1466,solve.va_sample,2,326.266,
71.6469,solve.va_sample,2,326.266,
72.1472,solve.va_sample,2,326.266,
72.6474,solve.va_sample,2,326.266,
73.1477,solve.va_sample,2,326.266,
73.6480,solve.va_sample,2,326.266,
74.1482,solve.va_sample,2,326.266,
74.6485,solve.va_sample,2,326.266,
75.1488,solve.va_sample,2,326.266,
75.6490,solve.va_sample,2,326.266,
76.1493,solve.va_sample,2,326.266,
76.6495,solve.va_sample,2,326.266,
77.1498,solve.va_sample,2,326.266,
77.6500,solve.va_sample,2,326.266,
78.1502,solve.va_sample,2,326.266,
78.6505,solve.va_sample,2,326.266,
79.1507,solve.va_sample,2,326.266,
79.6510,solve.va_sample,2,326.266,
80.1513,solve.va_sample,2,326.266,
80.6515,solve.va_sample,2,326.266,
81.1518,solve.va_sample,2,326.266,
81.6521,solve.va_sample,2,326.266,
82.1523,solve.va_sample,2,326.266,
82.6526,solve.va_sample,2,326.266,
83.1529,solve.va_sample,2,326.266,
83.6532,solve.va_sample,2,326.266,
84.1534,solve.va_sample,2,326.266,
84.6537,solve.va_sample,2,326.266,
85.1540,solve.va_sample,2,326.266,
85.6542,solve.va_sample,2,326.266,
86.1545,solve.va_sample,2,326.266,
86.6547,solve.va_sample,2,326.266,
87.1550,solve.va_sample,2,326.266,
87.6553,solve.va_sample,2,326.266,
88.1555,solve.va_sample,2,326.266,
88.6558,solve.va_sample,2,326.266,
89.1561,solve.va_sample,2,326.266,
89.6563,solve.va_sample,2,326.266,
90.1566,solve.va_sample,2,326.266,
90.6568,solve.va_sample,2,326.266,
91.1571,solve.va_sample,2,326.266,
91.6573,solve.va_sample,2,326.266,
92.1576,solve.va_sample,2,326.266,
92.6578,solve.va_sample,2,326.266,
93.1581,solve.va_sample,2,326.266,
93.6584,solve.va_sample,2,326.266,
94.1586,solve.va_sample,2,326.266,
94.6589,solve.va_sample,2,326.266,
95.1592,solve.va_sample,2,326.266,
95.6594,solve.va_sample,2,326.266,
96.1597,solve.va_sample,2,326.266,
96.6600,solve.va_sample,2,326.266,
97.1602,solve.va_sample,2,326.266,
97.6605,solve.va_sample,2,326.266,
98.1607,solve.va_sample,2,326.266,
98.6610,solve.va_sample,2,326.266,
99.1612,solve.va_sample,2,326.266,
99.6615,solve.va_sample,2,326.266,
100.1617,solve.va_sample,2,326.266,
100.6620,solve.va_sample,2,326.266,
101.1623,solve.va_sample,2,326.266,
101.6625,solve.va_sample,2,326.266,
102.1628,solve.va_sample,2,326.266,
102.6631,solve.va_sample,2,326.266,
103.1633,solve.va_sample,2,326.266,
103.6636,solve.va_sample,2,326.266,
104.1638,solve.va_sample,2,326.266,
104.6641,solve.va_sample,2,326.266,
105.1643,solve.va_sample,2,326.266,
105.6646,solve.va_sample,2,326.266,
106.1649,solve.va_sample,2,326.266,
106.6651,solve.va_sample,2,326.266,
107.1654,solve.va_sample,2,326.266,
107.6656,solve.va_sample,2,326.266,
108.1659,solve.va_sample,2,326.266,
108.6661,solve.va_sample,2,326.266,
109.1663,solve.va_sample,2,326.266,
109.6666,solve.va_sample,2,326.266,
110.1668,solve.va_sample,2,326.266,
110.6671,solve.va_sample,2,326.266,
111.1673,solve.va_sample,2,326.266,
111.6676,solve.va_sample,2,326.266,
112.1678,solve.va_sample,2,326.266,
112.6681,solve.va_sample,2,326.266,
113.1683,solve.va_sample,2,326.266,
113.6686,solve.va_sample,2,326.266,
114.1688,solve.va_sample,2,326.266,
114.6691,solve.va_sample,2,326.266,
115.1693,solve.va_sample,2,326.266,
115.6696,solve.va_sample,2,326.266,
116.1699,solve.va_sample,2,326.266,
116.6702,solve.va_sample,2,326.266,
117.1704,solve.va_sample,2,326.266,
117.6707,solve.va_sample,2,326.266,
118.1709,solve.va_sample,2,326.266,
118.6712,solve.va_sample,2,326.266,
119.1714,solve.va_sample,2,326.266,
119.6717,solve.va_sample,2,326.266,
120.1719,solve.va_sample,2,326.266,
120.6722,solve.va_sample,2,326.266,
121.1724,solve.va_sample,2,326.266,
121.6727,solve.va_sample,2,326.266,
122.1729,solve.va_sample,2,326.266,
122.6732,solve.va_sample,2,326.266,
123.1734,solve.va_sample,2,326.266,
123.6737,solve.va_sample,2,326.266,
124.1740,solve.va_sample,2,326.266,
124.6742,solve.va_sample,2,326.266,
125.1745,solve.va_sample,2,326.266,
125.6747,solve.va_sample,2,326.266,
126.1750,solve.va_sample,2,326.266,
126.6752,solve.va_sample,2,326.266,
127.1755,solve.va_sample,2,326.266,
127.6757,solve.va_sample,2,326.266,
128.1760,solve.va_sample,2,326.266,
128.6762,solve.va_sample,2,326.266,
129.1765,solve.va_sample,2,326.266,
129.6767,solve.va_sample,2,326.266,
130.1770,solve.va_sample,2,326.266,
130.6773,solve.va_sample,2,326.266,
131.1775,solve.va_sample,2,326.266,
131.6778,solve.va_sample,2,326.266,
132.1780,solve.va_sample,2,326.266,
132.6783,solve.va_sample,2,326.266,
133.1785,solve.va_sample,2,326.266,
133.6788,solve.va_sample,2,326.266,
134.1790,solve.va_sample,2,326.266,
134.6792,solve.va_sample,2,326.266,
135.1795,solve.va_sample,2,326.266,
135.6798,solve.va_sample,2,326.266,
136.1801,solve.va_sample,2,326.266,
136.6803,solve.va_sample,2,326.266,
137.1806,solve.va_sample,2,326.266,
137.6808,solve.va_sample,2,326.266,
138.1811,solve.va_sample,2,326.266,
138.6813,solve.va_sample,2,326.266,
139.1816,solve.va_sample,2,326.266,
139.6818,solve.va_sample,2,326.266,
140.1821,solve.va_sample,2,326.266,
140.6823,solve.va_sample,2,326.266,
141.1826,solve.va_sample,2,326.266,
141.6828,solve.va_sample,2,326.266,
142.1831,solve.va_sample,2,326.266,
142.6833,solve.va_sample,2,326.266,
143.1836,solve.va_sample,2,326.266,
143.6838,solve.va_sample,2,326.266,
144.1841,solve.va_sample,2,326.266,
144.6843,solve.va_sample,2,326.266,
145.1846,solve.va_sample,2,326.266,
145.6849,solve.va_sample,2,326.266,
146.1852,solve.va_sample,2,326.266,
146.6854,solve.va_sample,2,326.266,
147.1856,solve.va_sample,2,326.266,
147.6859,solve.va_sample,2,326.266,
148.1861,solve.va_sample,2,326.266,
148.6864,solve.va_sample,2,326.266,
149.1866,solve.va_sample,2,326.266,
149.6869,solve.va_sample,2,326.266,
150.1872,solve.va_sample,2,326.266,
150.6874,solve.va_sample,2,326.266,
151.1877,solve.va_sample,2,326.266,
151.6879,solve.va_sample,2,326.266,
152.1882,solve.va_sample,2,326.266,
152.6884,solve.va_sample,2,326.266,
153.1887,solve.va_sample,2,326.266,
153.6889,solve.va_sample,2,326.266,
154.1891,solve.va_sample,2,326.266,
154.6894,solve.va_sample,2,326.266,
155.1897,solve.va_sample,2,326.266,
155.6899,solve.va_sample,2,326.266,
156.1902,solve.va_sample,2,326.266,
156.6904,solve.va_sample,2,326.266,
157.1907,solve.va_sample,2,326.266,
157.6909,solve.va_sample,2,326.266,
158.1911,solve.va_sample,2,326.266,
158.6914,solve.va_sample,2,326.266,
159.1917,solve.va_sample,2,326.266,
159.6919,solve.va_sample,2,326.266,
160.1922,solve.va_sample,2,326.266,
160.6924,solve.va_sample,2,326.266,
161.1927,solve.va_sample,2,326.266,
161.6929,solve.va_sample,2,326.266,
162.1932,solve.va_sample,2,326.266,
162.6935,solve.va_sample,2,326.266,
163.1937,solve.va_sample,2,326.266,
163.6940,solve.va_sample,2,326.266,
164.1942,solve.va_sample,2,326.266,
164.6945,solve.va_sample,2,326.266,
165.1948,solve.va_sample,2,326.266,
165.6950,solve.va_sample,2,326.266,
166.1953,solve.va_sample,2,326.266,
166.6955,solve.va_sample,2,326.266,
167.1958,solve.va_sample,2,326.266,
167.6960,solve.va_sample,2,326.266,
168.1963,solve.va_sample,2,326.266,
168.6965,solve.va_sample,2,326.266,
169.1968,solve.va_sample,2,326.266,
169.6971,solve.va_sample,2,326.266,
170.1973,solve.va_sample,2,326.266,
170.6976,solve.va_sample,2,326.266,
171.1978,solve.va_sample,2,326.266,
171.6981,solve.va_sample,2,326.266,
172.1983,solve.va_sample,2,326.266,
172.6986,solve.va_sample,2,326.266,
173.1989,solve.va_sample,2,326.266,
173.6991,solve.va_sample,2,326.266,
174.1994,solve.va_sample,2,326.266,
174.6997,solve.va_sample,2,326.266,
175.1999,solve.va_sample,2,326.266,
175.7002,solve.va_sample,2,326.266,
176.2005,solve.va_sample,2,326.266,
176.7007,solve.va_sample,2,326.266,
177.2010,solve.va_sample,2,326.266,
177.7013,solve.va_sample,2,326.266,
178.2015,solve.va_sample,2,326.266,
178.7018,solve.va_sample,2,326.266,
179.2020,solve.va_sample,2,326.266,
179.7023,solve.va_sample,2,326.266,
180.2025,solve.va_sample,2,326.266,
180.7028,solve.va_sample,2,326.266,
181.2030,solve.va_sample,2,326.266,
181.7033,solve.va_sample,2,326.266,
182.2035,solve.va_sample,2,326.266,
182.7038,solve.va_sample,2,326.266,
183.2040,solve.va_sample,2,326.266,
183.7043,solve.va_sample,2,326.266,
184.2045,solve.va_sample,2,326.266,
184.7048,solve.va_sample,2,326.266,
185.2050,solve.va_sample,2,326.266,
185.7053,solve.va_sample,2,326.266,
186.2056,solve.va_sample,2,326.266,
186.7058,solve.va_sample,2,326.266,
187.2061,solve.va_sample,2,326.266,
187.7063,solve.va_sample,2,326.266,
188.2066,solve.va_sample,2,326.266,
188.7069,solve.va_sample,2,326.266,
189.2071,solve.va_sample,2,326.266,
189.7074,solve.va_sample,2,326.266,
190.2077,solve.va_sample,2,326.266,
190.7080,solve.va_sample,2,326.266,
191.2082,solve.va_sample,2,326.266,
191.7085,solve.va_sample,2,326.266,
192.2087,solve.va_sample,2,326.266,
192.7090,solve.va_sample,2,326.266,
193.2092,solve.va_sample,2,326.266,
193.7095,solve.va_sample,2,326.266,
194.2097,solve.va_sample,2,326.266,
194.7100,solve.va_sample,2,326.266,
195.2103,solve.va_sample,2,326.266,
195.7105,solve.va_sample,2,326.266,
196.2108,solve.va_sample,2,326.266,
196.7111,solve.va_sample,2,326.266,
197.2113,solve.va_sample,2,326.266,
197.7115,solve.va_sample,2,326.266,
198.2118,solve.va_sample,2,326.266,
198.7121,solve.va_sample,2,326.266,
199.2124,solve.va_sample,2,326.266,
199.7126,solve.va_sample,2,326.266,
200.2129,solve.va_sample,2,326.266,
200.7131,solve.va_sample,2,326.266,
201.2134,solve.va_sample,2,326.266,
201.7137,solve.va_sample,2,326.266,
202.2139,solve.va_sample,2,326.266,
202.7142,solve.va_sample,2,326.266,
203.2144,solve.va_sample,2,326.266,
203.7147,solve.va_sample,2,326.266,
204.2149,solve.va_sample,2,326.266,
204.7152,solve.va_sample,2,326.266,
205.2155,solve.va_sample,2,326.266,
205.7157,solve.va_sample,2,326.266,
206.2160,solve.va_sample,2,326.266,
206.7162,solve.va_sample,2,326.266,
207.2165,solve.va_sample,2,326.266,
207.7167,solve.va_sample,2,326.266,
208.2170,solve.va_sample,2,326.266,
208.7172,solve.va_sample,2,326.266,
209.2175,solve.va_sample,2,326.266,
209.7177,solve.va_sample,2,326.266,
210.2180,solve.va_sample,2,326.266,
210.7183,solve.va_sample,2,326.266,
211.2185,solve.va_sample,2,326.266,
211.7187,solve.va_sample,2,326.266,
212.2190,solve.va_sample,2,326.266,
212.7192,solve.va_sample,2,326.266,
213.2195,solve.va_sample,2,326.266,
213.7197,solve.va_sample,2,326.266,
214.2199,solve.va_sample,2,326.266,
214.7202,solve.va_sample,2,326.266,
215.2205,solve.va_sample,2,326.266,
215.7208,solve.va_sample,2,326.266,
216.2210,solve.va_sample,2,326.266,
216.7213,solve.va_sample,2,326.266,
217.2215,solve.va_sample,2,326.266,
217.7218,solve.va_sample,2,326.266,
218.2220,solve.va_sample,2,326.266,
218.7223,solve.va_sample,2,326.266,
219.2225,solve.va_sample,2,326.266,
219.7227,solve.va_sample,2,326.266,
220.2230,solve.va_sample,2,326.266,
220.7232,solve.va_sample,2,326.266,
221.2235,solve.va_sample,2,326.266,
221.7237,solve.va_sample,2,326.266,
222.2240,solve.va_sample,2,326.266,
222.7242,solve.va_sample,2,326.266,
223.2244,solve.va_sample,2,326.266,
223.7247,solve.va_sample,2,326.266,
224.2249,solve.va_sample,2,326.266,
224.7252,solve.va_sample,2,326.266,
225.2255,solve.va_sample,2,326.266,
225.7257,solve.va_sample,2,326.266,
226.2260,solve.va_sample,2,326.266,
226.7262,solve.va_sample,2,326.266,
227.2265,solve.va_sample,2,326.266,
227.7267,solve.va_sample,2,326.266,
228.2270,solve.va_sample,2,326.266,
228.7272,solve.va_sample,2,326.266,
229.2275,solve.va_sample,2,326.266,
229.7278,solve.va_sample,2,326.266,
230.2280,solve.va_sample,2,326.266,
230.7283,solve.va_sample,2,326.266,
231.2285,solve.va_sample,2,326.266,
231.7287,solve.va_sample,2,326.266,
232.2290,solve.va_sample,2,326.266,
232.7292,solve.va_sample,2,326.266,
233.2295,solve.va_sample,2,326.266,
233.7297,solve.va_sample,2,326.266,
234.2300,solve.va_sample,2,326.266,
234.7302,solve.va_sample,2,326.266,
235.2305,solve.va_sample,2,326.266,
235.7307,solve.va_sample,2,326.266,
236.2310,solve.va_sample,2,326.266,
236.7312,solve.va_sample,2,326.266,
237.2315,solve.va_sample,2,326.266,
237.7317,solve.va_sample,2,326.266,
238.2320,solve.va_sample,2,326.266,
238.7322,solve.va_sample,2,326.266,
239.2324,solve.va_sample,2,326.266,
239.7327,solve.va_sample,2,326.266,
240.2329,solve.va_sample,2,326.266,
240.7332,solve.va_sample,2,326.266,
241.2334,solve.va_sample,2,326.266,
241.7336,solve.va_sample,2,326.266,
242.2339,solve.va_sample,2,326.266,
242.7341,solve.va_sample,2,326.266,
243.2344,solve.va_sample,2,326.266,
243.7346,solve.va_sample,2,326.266,
244.2349,solve.va_sample,2,326.266,
244.7352,solve.va_sample,2,326.266,
245.2354,solve.va_sample,2,326.266,
245.7357,solve.va_sample,2,326.266,
246.2359,solve.va_sample,2,326.266,
246.7362,solve.va_sample,2,326.266,
247.2364,solve.va_sample,2,326.266,
247.7367,solve.va_sample,2,326.266,
248.2369,solve.va_sample,2,326.266,
248.7372,solve.va_sample,2,326.266,
249.2374,solve.va_sample,2,326.266,
249.7376,solve.va_sample,2,326.266,
250.2379,solve.va_sample,2,326.266,
250.7381,solve.va_sample,2,326.520,
251.2384,solve.va_sample,2,326.520,
251.7386,solve.va_sample,2,326.520,
252.2389,solve.va_sample,2,326.520,
252.7391,solve.va_sample,2,326.520,
253.2393,solve.va_sample,2,326.520,
253.7396,solve.va_sample,2,326.520,
254.2398,solve.va_sample,2,326.520,
254.7401,solve.va_sample,2,326.520,
255.2403,solve.va_sample,2,326.520,
255.7406,solve.va_sample,2,326.520,
256.2409,solve.va_sample,2,326.520,
256.7411,solve.va_sample,2,326.520,
257.2413,solve.va_sample,2,326.520,
257.7416,solve.va_sample,2,326.520,
258.2419,solve.va_sample,2,326.520,
258.7421,solve.va_sample,2,326.520,
259.2424,solve.va_sample,2,326.520,
259.7426,solve.va_sample,2,326.520,
260.2429,solve.va_sample,2,326.520,
260.7431,solve.va_sample,2,326.520,
261.2434,solve.va_sample,2,326.520,
261.7436,solve.va_sample,2,326.520,
262.2438,solve.va_sample,2,326.520,
262.7441,solve.va_sample,2,326.520,
263.2444,solve.va_sample,2,326.520,
263.7446,solve.va_sample,2,326.520,
264.2449,solve.va_sample,2,326.520,
264.7451,solve.va_sample,2,326.520,
265.2454,solve.va_sample,2,326.520,
265.7457,solve.va_sample,2,326.520,
266.2459,solve.va_sample,2,326.520,
266.7462,solve.va_sample,2,326.520,
267.2464,solve.va_sample,2,326.520,
267.7467,solve.va_sample,2,326.520,
268.2469,solve.va_sample,2,326.520,
268.7471,solve.va_sample,2,326.520,
269.2474,solve.va_sample,2,326.520,
269.7477,solve.va_sample,2,326.520,
270.2479,solve.va_sample,2,326.520,
270.7482,solve.va_sample,2,326.520,
271.2485,solve.va_sample,2,326.520,
271.7487,solve.va_sample,2,326.520,
272.2490,solve.va_sample,2,326.520,
272.7492,solve.va_sample,2,326.520,
273.2495,solve.va_sample,2,326.520,
273.7498,solve.va_sample,2,326.520,
274.2500,solve.va_sample,2,326.520,
274.7503,solve.va_sample,2,326.520,
275.2505,solve.va_sample,2,326.520,
275.7508,solve.va_sample,2,326.520,
276.2511,solve.va_sample,2,326.520,
276.7514,solve.va_sample,2,326.520,
277.2516,solve.va_sample,2,326.520,
277.7519,solve.va_sample,2,326.520,
278.2522,solve.va_sample,2,326.520,
278.7524,solve.va_sample,2,326.520,
279.2527,solve.va_sample,2,326.520,
279.7530,solve.va_sample,2,326.520,
280.2532,solve.va_sample,2,326.520,
280.7535,solve.va_sample,2,326.520,
281.2538,solve.va_sample,2,326.520,
281.7540,solve.va_sample,2,326.520,
282.2543,solve.va_sample,2,326.520,
282.7545,solve.va_sample,2,326.520,
283.2548,solve.va_sample,2,326.520,
283.7551,solve.va_sample,2,326.520,
284.2553,solve.va_sample,2,326.520,
284.7556,solve.va_sample,2,326.520,
285.2559,solve.va_sample,2,326.520,
285.7562,solve.va_sample,2,326.520,
286.2565,solve.va_sample,2,326.520,
286.7567,solve.va_sample,2,326.520,
287.2570,solve.va_sample,2,326.520,
287.7572,solve.va_sample,2,326.520,
288.2575,solve.va_sample,2,326.520,
288.7578,solve.va_sample,2,326.520,
289.2580,solve.va_sample,2,326.520,
289.7583,solve.va_sample,2,326.520,
290.2586,solve.va_sample,2,326.520,
290.7589,solve.va_sample,2,326.520,
291.2591,solve.va_sample,2,326.520,
291.7594,solve.va_sample,2,326.520,
292.2596,solve.va_sample,2,326.520,
292.7599,solve.va_sample,2,326.520,
293.2601,solve.va_sample,2,326.520,
293.7604,solve.va_sample,2,326.520,
294.2606,solve.va_sample,2,326.520,
294.7609,solve.va_sample,2,326.520,
295.2611,solve.va_sample,2,326.520,
295.7614,solve.va_sample,2,326.520,
296.2617,solve.va_sample,2,326.520,
296.7619,solve.va_sample,2,326.520,
297.2622,solve.va_sample,2,326.520,
297.7624,solve.va_sample,2,326.520,
298.2627,solve.va_sample,2,326.520,
298.7629,solve.va_sample,2,326.520,
299.2632,solve.va_sample,2,326.520,
299.7634,solve.va_sample,2,326.520,
300.2637,solve.va_sample,2,326.520,
300.7639,solve.va_sample,2,326.520,
301.2642,solve.va_sample,2,326.520,
301.7645,solve.va_sample,2,326.520,
302.2647,solve.va_sample,2,326.520,
302.7650,solve.va_sample,2,326.520,
303.2652,solve.va_sample,2,326.520,
303.7655,solve.va_sample,2,326.520,
304.2657,solve.va_sample,2,326.520,
304.7660,solve.va_sample,2,326.520,
305.2663,solve.va_sample,2,326.520,
305.7665,solve.va_sample,2,326.520,
306.2668,solve.va_sample,2,326.520,
306.7670,solve.va_sample,2,326.520,
307.2673,solve.va_sample,2,326.520,
307.7675,solve.va_sample,2,326.520,
308.2677,solve.va_sample,2,326.520,
308.7680,solve.va_sample,2,326.520,
309.2682,solve.va_sample,2,326.520,
309.7685,solve.va_sample,2,326.520,
310.2687,solve.va_sample,2,326.520,
310.7690,solve.va_sample,2,326.520,
311.2692,solve.va_sample,2,326.520,
311.7694,solve.va_sample,2,326.520,
312.2697,solve.va_sample,2,326.520,
312.7699,solve.va_sample,2,326.520,
313.2702,solve.va_sample,2,326.520,
313.7704,solve.va_sample,2,326.520,
314.2706,solve.va_sample,2,326.520,
314.7709,solve.va_sample,2,326.520,
315.2711,solve.va_sample,2,326.520,
315.7714,solve.va_sample,2,326.520,
316.2717,solve.va_sample,2,326.520,
316.7719,solve.va_sample,2,326.520,
317.2722,solve.va_sample,2,326.520,
317.7725,solve.va_sample,2,326.520,
318.2727,solve.va_sample,2,326.520,
318.7730,solve.va_sample,2,326.520,
319.2732,solve.va_sample,2,326.520,
319.7735,solve.va_sample,2,326.520,
320.2737,solve.va_sample,2,326.520,
320.7740,solve.va_sample,2,326.520,
321.2742,solve.va_sample,2,326.520,
321.7745,solve.va_sample,2,326.520,
322.2747,solve.va_sample,2,326.520,
322.7750,solve.va_sample,2,326.520,
323.2752,solve.va_sample,2,326.520,
323.7754,solve.va_sample,2,326.520,
324.2757,solve.va_sample,2,326.520,
324.7759,solve.va_sample,2,326.520,
325.2762,solve.va_sample,2,326.520,
325.7765,solve.va_sample,2,326.520,
326.2768,solve.va_sample,2,326.520,
326.7770,solve.va_sample,2,326.520,
327.2773,solve.va_sample,2,326.520,
327.7775,solve.va_sample,2,326.520,
328.2778,solve.va_sample,2,326.520,
328.7780,solve.va_sample,2,326.520,
329.2783,solve.va_sample,2,326.520,
329.7785,solve.va_sample,2,326.520,
330.2788,solve.va_sample,2,326.520,
330.7791,solve.va_sample,2,326.520,
331.2793,solve.va_sample,2,326.520,
331.7795,solve.va_sample,2,326.520,
332.2798,solve.va_sample,2,326.520,
332.7800,solve.va_sample,2,326.520,
333.2803,solve.va_sample,2,326.520,
333.7805,solve.va_sample,2,326.520,
334.2807,solve.va_sample,2,326.520,
334.7810,solve.va_sample,2,326.520,
335.2813,solve.va_sample,2,326.520,
335.7815,solve.va_sample,2,326.520,
336.2818,solve.va_sample,2,326.520,
336.7820,solve.va_sample,2,326.520,
337.2823,solve.va_sample,2,326.520,
