batch_id,read_index,num_vars,va_reported_energy,recomputed_energy,abs_diff,rel_diff,qubo_offset,va_offset_applied,constraint_ok
1,56,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,57,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,58,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,59,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,60,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,61,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,62,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,63,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,64,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,65,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,66,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,67,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,68,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,69,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,70,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,71,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,72,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,73,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,74,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,75,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,76,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,77,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,78,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,79,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,80,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,81,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,82,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,83,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,84,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,85,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,86,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,87,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,88,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,89,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,90,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,91,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,92,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,93,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,94,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,95,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,96,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,97,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,98,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
1,99,4397,-154851056.82150024,-154851056.8215,2.384185791015625e-07,1.5396638808632252e-15,160350000.0,0.0,True
