t_seconds,phase,depth,rss_mb,batch_id
51.6354,solve.va_sample,2,218.773,
52.1356,solve.va_sample,2,218.773,
52.6359,solve.va_sample,2,218.773,
53.1362,solve.va_sample,2,218.773,
53.6364,solve.va_sample,2,218.773,
54.1367,solve.va_sample,2,218.773,
54.6369,solve.va_sample,2,218.773,
55.1372,solve.va_sample,2,218.773,
55.6374,solve.va_sample,2,218.773,
56.1377,solve.va_sample,2,218.773,
56.6380,solve.va_sample,2,218.773,
57.1382,solve.va_sample,2,218.773,
57.6385,solve.va_sample,2,218.773,
58.1388,solve.va_sample,2,218.773,
58.6391,solve.va_sample,2,218.773,
59.1393,solve.va_sample,2,218.773,
59.6396,solve.va_sample,2,218.773,
60.1399,solve.va_sample,2,218.773,
60.6401,solve.va_sample,2,218.773,
61.1404,solve.va_sample,2,218.773,
61.6407,solve.va_sample,2,218.773,
62.1409,solve.va_sample,2,218.773,
62.6412,solve.va_sample,2,218.773,
63.1414,solve.va_sample,2,218.773,
63.6417,solve.va_sample,2,218.773,
64.1420,solve.va_sample,2,218.773,
64.6423,solve.va_sample,2,218.773,
65.1425,solve.va_sample,2,218.773,
65.6428,solve.va_sample,2,218.773,
66.1430,solve.va_sample,2,218.773,
66.6433,solve.va_sample,2,218.773,
67.1435,solve.va_sample,2,218.773,
67.6438,solve.va_sample,2,218.773,
68.1441,solve.va_sample,2,218.773,
68.6443,solve.va_sample,2,218.773,
69.1446,solve.va_sample,2,218.773,
69.6449,solve.va_sample,2,218.773,
70.1452,solve.va_sample,2,218.773,
70.6454,solve.va_sample,2,218.773,
71.1457,solve.va_sample,2,218.773,
71.6459,solve.va_sample,2,218.773,
72.1462,solve.va_sample,2,218.773,
72.6464,solve.va_sample,2,218.773,
73.1467,solve.va_sample,2,218.773,
73.6469,solve.va_sample,2,218.773,
74.1472,solve.va_sample,2,218.773,
74.6475,solve.va_sample,2,218.773,
75.1478,solve.va_sample,2,218.773,
75.6480,solve.va_sample,2,218.773,
76.1483,solve.va_sample,2,218.773,
76.6486,solve.va_sample,2,218.773,
77.1488,solve.va_sample,2,218.773,
77.6490,solve.va_sample,2,218.773,
78.1493,solve.va_sample,2,218.773,
78.6496,solve.va_sample,2,218.773,
79.1499,solve.va_sample,2,218.773,
79.6502,solve.va_sample,2,218.773,
80.1505,solve.va_sample,2,218.773,
80.6507,solve.va_sample,2,218.773,
81.1510,solve.va_sample,2,218.773,
81.6513,solve.va_sample,2,218.773,
82.1516,solve.va_sample,2,218.773,
82.6519,solve.va_sample,2,218.773,
83.1521,solve.va_sample,2,218.773,
83.6524,solve.va_sample,2,218.773,
84.1526,solve.va_sample,2,218.773,
84.6529,solve.va_sample,2,218.773,
85.1531,solve.va_sample,2,218.773,
85.6534,solve.va_sample,2,218.773,
86.1537,solve.va_sample,2,218.773,
86.6539,solve.va_sample,2,218.773,
87.1542,solve.va_sample,2,218.773,
87.6545,solve.va_sample,2,218.773,
88.1547,solve.va_sample,2,218.773,
88.6549,solve.va_sample,2,218.773,
89.1552,solve.va_sample,2,218.773,
89.6554,solve.va_sample,2,218.773,
90.1556,solve.va_sample,2,218.773,
90.6559,solve.va_sample,2,218.773,
91.1562,solve.va_sample,2,218.773,
91.6564,solve.va_sample,2,218.773,
92.1567,solve.va_sample,2,218.773,
92.6569,solve.va_sample,2,218.773,
93.1572,solve.va_sample,2,218.773,
93.6575,solve.va_sample,2,218.773,
94.1577,solve.va_sample,2,218.773,
94.6580,solve.va_sample,2,218.773,
95.1583,solve.va_sample,2,218.773,
95.6585,solve.va_sample,2,218.773,
96.1588,solve.va_sample,2,218.773,
96.6591,solve.va_sample,2,218.773,
97.1593,solve.va_sample,2,218.773,
97.6595,solve.va_sample,2,218.773,
98.1598,solve.va_sample,2,218.773,
98.6601,solve.va_sample,2,218.773,
99.1603,solve.va_sample,2,218.773,
99.6606,solve.va_sample,2,218.773,
100.1609,solve.va_sample,2,218.773,
100.6611,solve.va_sample,2,218.773,
101.1614,solve.va_sample,2,218.773,
101.6617,solve.va_sample,2,218.773,
102.1619,solve.va_sample,2,218.773,
102.6622,solve.va_sample,2,218.773,
103.1625,solve.va_sample,2,218.773,
103.6627,solve.va_sample,2,218.773,
104.1629,solve.va_sample,2,218.773,
104.6632,solve.va_sample,2,218.773,
105.1635,solve.va_sample,2,218.773,
105.6637,solve.va_sample,2,218.773,
106.1640,solve.va_sample,2,218.773,
106.6643,solve.va_sample,2,218.773,
107.1645,solve.va_sample,2,218.773,
107.6648,solve.va_sample,2,218.773,
108.1650,solve.va_sample,2,218.773,
108.6653,solve.va_sample,2,218.773,
109.1655,solve.va_sample,2,218.773,
109.6658,solve.va_sample,2,218.773,
110.1661,solve.va_sample,2,218.773,
110.6663,solve.va_sample,2,218.773,
111.1666,solve.va_sample,2,218.773,
111.6669,solve.va_sample,2,218.773,
112.1671,solve.va_sample,2,218.773,
112.6674,solve.va_sample,2,218.773,
113.1677,solve.va_sample,2,218.773,
113.6679,solve.va_sample,2,218.773,
114.1682,solve.va_sample,2,218.773,
114.6684,solve.va_sample,2,218.773,
115.1687,solve.va_sample,2,218.773,
115.6689,solve.va_sample,2,218.773,
116.1692,solve.va_sample,2,218.773,
116.6695,solve.va_sample,2,218.773,
117.1697,solve.va_sample,2,218.773,
117.6700,solve.va_sample,2,218.773,
118.1702,solve.va_sample,2,218.773,
118.6705,solve.va_sample,2,218.773,
119.1708,solve.va_sample,2,218.773,
119.6711,solve.va_sample,2,218.773,
120.1713,solve.va_sample,2,218.773,
120.6716,solve.va_sample,2,218.773,
121.1719,solve.va_sample,2,218.773,
121.6721,solve.va_sample,2,218.773,
122.1724,solve.va_sample,2,218.773,
122.6726,solve.va_sample,2,218.773,
123.1729,solve.va_sample,2,218.773,
123.6732,solve.va_sample,2,218.773,
124.1735,solve.va_sample,2,218.773,
124.6737,solve.va_sample,2,218.773,
125.1740,solve.va_sample,2,218.773,
125.6742,solve.va_sample,2,218.773,
126.1745,solve.va_sample,2,218.773,
126.6747,solve.va_sample,2,218.773,
127.1750,solve.va_sample,2,218.773,
127.6753,solve.va_sample,2,218.773,
128.1756,solve.va_sample,2,218.773,
128.6758,solve.va_sample,2,218.773,
129.1761,solve.va_sample,2,218.773,
129.6764,solve.va_sample,2,218.773,
130.1767,solve.va_sample,2,218.773,
130.6769,solve.va_sample,2,218.773,
131.1772,solve.va_sample,2,218.773,
131.6775,solve.va_sample,2,218.773,
132.1777,solve.va_sample,2,218.773,
132.6780,solve.va_sample,2,218.773,
133.1782,solve.va_sample,2,218.773,
133.6785,solve.va_sample,2,218.773,
134.1787,solve.va_sample,2,218.773,
134.6790,solve.va_sample,2,218.773,
135.1792,solve.va_sample,2,218.773,
135.6795,solve.va_sample,2,218.773,
136.1798,solve.va_sample,2,218.773,
136.6800,solve.va_sample,2,218.773,
137.1803,solve.va_sample,2,218.773,
137.6806,solve.va_sample,2,218.773,
138.1808,solve.va_sample,2,218.773,
138.6811,solve.va_sample,2,218.773,
139.1813,solve.va_sample,2,218.773,
139.6816,solve.va_sample,2,218.773,
140.1818,solve.va_sample,2,218.773,
140.6821,solve.va_sample,2,218.773,
141.1823,solve.va_sample,2,218.773,
141.6826,solve.va_sample,2,218.773,
142.1829,solve.va_sample,2,218.773,
142.6832,solve.va_sample,2,218.773,
143.1834,solve.va_sample,2,218.773,
143.6837,solve.va_sample,2,218.773,
144.1840,solve.va_sample,2,218.773,
144.6843,solve.va_sample,2,218.773,
145.1846,solve.va_sample,2,218.773,
145.6849,solve.va_sample,2,218.773,
146.1851,solve.va_sample,2,218.773,
146.6854,solve.va_sample,2,218.773,
147.1856,solve.va_sample,2,218.773,
147.6859,solve.va_sample,2,218.773,
148.1862,solve.va_sample,2,218.773,
148.6864,solve.va_sample,2,218.773,
149.1867,solve.va_sample,2,218.773,
149.6870,solve.va_sample,2,218.773,
150.1873,solve.va_sample,2,218.773,
150.6875,solve.va_sample,2,218.773,
151.1878,solve.va_sample,2,218.773,
151.6881,solve.va_sample,2,218.773,
152.1883,solve.va_sample,2,218.773,
152.6886,solve.va_sample,2,218.773,
153.1889,solve.va_sample,2,218.773,
153.6892,solve.va_sample,2,218.773,
154.1894,solve.va_sample,2,218.773,
154.6897,solve.va_sample,2,218.773,
155.1899,solve.va_sample,2,218.773,
155.6902,solve.va_sample,2,218.773,
156.1905,solve.va_sample,2,218.773,
156.6907,solve.va_sample,2,218.773,
157.1910,solve.va_sample,2,218.773,
157.6912,solve.va_sample,2,218.773,
158.1915,solve.va_sample,2,218.773,
158.6917,solve.va_sample,2,218.773,
159.1919,solve.va_sample,2,218.773,
159.6922,solve.va_sample,2,218.773,
160.1924,solve.va_sample,2,218.773,
160.6927,solve.va_sample,2,218.773,
161.1930,solve.va_sample,2,218.773,
161.6932,solve.va_sample,2,218.773,
162.1935,solve.va_sample,2,218.773,
162.6938,solve.va_sample,2,218.773,
163.1940,solve.va_sample,2,218.773,
163.6942,solve.va_sample,2,218.773,
164.1945,solve.va_sample,2,218.773,
164.6948,solve.va_sample,2,218.773,
165.1950,solve.va_sample,2,218.773,
165.6953,solve.va_sample,2,218.773,
166.1955,solve.va_sample,2,218.773,
166.6958,solve.va_sample,2,218.773,
167.1961,solve.va_sample,2,218.773,
167.6963,solve.va_sample,2,218.773,
168.1966,solve.va_sample,2,218.773,
168.6969,solve.va_sample,2,218.773,
169.1971,solve.va_sample,2,218.773,
169.6974,solve.va_sample,2,218.773,
170.1977,solve.va_sample,2,218.773,
170.6980,solve.va_sample,2,218.773,
171.1982,solve.va_sample,2,218.773,
171.6985,solve.va_sample,2,218.773,
172.1987,solve.va_sample,2,218.773,
172.6990,solve.va_sample,2,218.773,
173.1993,solve.va_sample,2,218.773,
173.6995,solve.va_sample,2,218.773,
174.1998,solve.va_sample,2,218.773,
174.7001,solve.va_sample,2,218.773,
175.2003,solve.va_sample,2,218.773,
175.7006,solve.va_sample,2,218.773,
176.2009,solve.va_sample,2,218.773,
176.7011,solve.va_sample,2,218.773,
177.2014,solve.va_sample,2,218.773,
177.7016,solve.va_sample,2,218.773,
178.2019,solve.va_sample,2,218.773,
178.7021,solve.va_sample,2,218.773,
179.2024,solve.va_sample,2,218.773,
179.7026,solve.va_sample,2,218.773,
180.2029,solve.va_sample,2,218.773,
180.7032,solve.va_sample,2,218.773,
181.2034,solve.va_sample,2,218.773,
181.7037,solve.va_sample,2,218.773,
182.2039,solve.va_sample,2,218.773,
182.7042,solve.va_sample,2,218.773,
183.2044,solve.va_sample,2,218.773,
183.7047,solve.va_sample,2,218.773,
184.2049,solve.va_sample,2,218.773,
184.7052,solve.va_sample,2,218.773,
185.2055,solve.va_sample,2,218.773,
185.7057,solve.va_sample,2,218.773,
186.2060,solve.va_sample,2,218.773,
186.7063,solve.va_sample,2,218.773,
187.2066,solve.va_sample,2,218.773,
187.7068,solve.va_sample,2,218.773,
188.2070,solve.va_sample,2,218.773,
188.7073,solve.va_sample,2,218.773,
189.2076,solve.va_sample,2,218.773,
189.7079,solve.va_sample,2,218.773,
190.2081,solve.va_sample,2,218.773,
190.7084,solve.va_sample,2,218.773,
191.2086,solve.va_sample,2,218.773,
191.7089,solve.va_sample,2,218.773,
192.2091,solve.va_sample,2,218.773,
192.7094,solve.va_sample,2,218.773,
193.2096,solve.va_sample,2,218.773,
193.7099,solve.va_sample,2,218.773,
194.2101,solve.va_sample,2,218.773,
194.7104,solve.va_sample,2,218.773,
195.2107,solve.va_sample,2,218.773,
195.7109,solve.va_sample,2,218.773,
196.2112,solve.va_sample,2,218.773,
196.7114,solve.va_sample,2,218.773,
197.2117,solve.va_sample,2,218.773,
197.7120,solve.va_sample,2,218.773,
198.2122,solve.va_sample,2,218.773,
198.7125,solve.va_sample,2,218.773,
199.2127,solve.va_sample,2,218.773,
199.7129,solve.va_sample,2,218.773,
200.2132,solve.va_sample,2,218.773,
200.7134,solve.va_sample,2,218.773,
201.2137,solve.va_sample,2,218.773,
201.7139,solve.va_sample,2,218.773,
202.2142,solve.va_sample,2,218.773,
202.7144,solve.va_sample,2,218.773,
203.2147,solve.va_sample,2,218.773,
203.7150,solve.va_sample,2,218.773,
204.2152,solve.va_sample,2,218.773,
204.7155,solve.va_sample,2,218.773,
205.2158,solve.va_sample,2,218.773,
205.7161,solve.va_sample,2,218.773,
206.2163,solve.va_sample,2,218.773,
206.7166,solve.va_sample,2,218.773,
207.2168,solve.va_sample,2,218.773,
207.7171,solve.va_sample,2,218.773,
208.2174,solve.va_sample,2,218.773,
208.7176,solve.va_sample,2,218.773,
209.2179,solve.va_sample,2,218.773,
209.7182,solve.va_sample,2,218.773,
210.2185,solve.va_sample,2,218.773,
210.7187,solve.va_sample,2,218.773,
211.2190,solve.va_sample,2,218.773,
211.7193,solve.va_sample,2,218.773,
212.2195,solve.va_sample,2,218.773,
212.7198,solve.va_sample,2,218.773,
213.2201,solve.va_sample,2,218.773,
213.7203,solve.va_sample,2,218.773,
214.2206,solve.va_sample,2,218.773,
214.7209,solve.va_sample,2,218.773,
215.2211,solve.va_sample,2,218.773,
215.7214,solve.va_sample,2,218.773,
216.2217,solve.va_sample,2,218.773,
216.7219,solve.va_sample,2,218.773,
217.2222,solve.va_sample,2,218.773,
217.7224,solve.va_sample,2,218.773,
218.2227,solve.va_sample,2,218.773,
218.7229,solve.va_sample,2,218.773,
219.2232,solve.va_sample,2,218.773,
219.7235,solve.va_sample,2,218.773,
220.2238,solve.va_sample,2,218.773,
220.7240,solve.va_sample,2,218.773,
221.2243,solve.va_sample,2,218.773,
221.7246,solve.va_sample,2,218.773,
222.2249,solve.va_sample,2,218.773,
222.7251,solve.va_sample,2,218.773,
223.2254,solve.va_sample,2,218.773,
223.7256,solve.va_sample,2,218.773,
224.2259,solve.va_sample,2,218.773,
224.7262,solve.va_sample,2,218.773,
225.2264,solve.va_sample,2,218.773,
225.7267,solve.va_sample,2,218.773,
226.2269,solve.va_sample,2,218.773,
226.7272,solve.va_sample,2,218.773,
227.2274,solve.va_sample,2,218.773,
227.7277,solve.va_sample,2,218.773,
228.2280,solve.va_sample,2,218.773,
228.7282,solve.va_sample,2,218.773,
229.2285,solve.va_sample,2,218.773,
229.7287,solve.va_sample,2,218.773,
230.2290,solve.va_sample,2,218.773,
230.7292,solve.va_sample,2,218.773,
231.2295,solve.va_sample,2,218.773,
231.7297,solve.va_sample,2,218.773,
232.2300,solve.va_sample,2,218.773,
232.7302,solve.va_sample,2,218.773,
233.2305,solve.va_sample,2,218.773,
233.7307,solve.va_sample,2,218.773,
234.2310,solve.va_sample,2,218.773,
234.7312,solve.va_sample,2,218.773,
235.2315,solve.va_sample,2,218.773,
235.7317,solve.va_sample,2,218.773,
236.2320,solve.va_sample,2,218.773,
236.7322,solve.va_sample,2,218.773,
237.2325,solve.va_sample,2,218.773,
237.7327,solve.va_sample,2,218.773,
238.2329,solve.va_sample,2,218.773,
238.7332,solve.va_sample,2,218.773,
239.2334,solve.va_sample,2,218.773,
239.7337,solve.va_sample,2,218.773,
240.2340,solve.va_sample,2,218.773,
240.7343,solve.va_sample,2,218.773,
241.2345,solve.va_sample,2,218.773,
241.7348,solve.va_sample,2,218.773,
242.2351,solve.va_sample,2,218.773,
242.7353,solve.va_sample,2,218.773,
243.2356,solve.va_sample,2,218.773,
243.7358,solve.va_sample,2,218.773,
244.2361,solve.va_sample,2,218.773,
244.7363,solve.va_sample,2,218.773,
245.2366,solve.va_sample,2,218.773,
245.7368,solve.va_sample,2,218.773,
246.2371,solve.va_sample,2,218.773,
246.7373,solve.va_sample,2,218.773,
247.2376,solve.va_sample,2,218.773,
247.7379,solve.va_sample,2,218.773,
248.2381,solve.va_sample,2,218.773,
248.7384,solve.va_sample,2,218.773,
249.2387,solve.va_sample,2,218.773,
249.7389,solve.va_sample,2,218.773,
250.2392,solve.va_sample,2,218.773,
250.7394,solve.va_sample,2,218.773,
251.2397,solve.va_sample,2,218.773,
251.7399,solve.va_sample,2,218.773,
252.2402,solve.va_sample,2,218.773,
252.7404,solve.va_sample,2,218.773,
253.2407,solve.va_sample,2,218.773,
253.7409,solve.va_sample,2,218.773,
254.2412,solve.va_sample,2,218.773,
254.7415,solve.va_sample,2,218.773,
255.2417,solve.va_sample,2,218.773,
255.7420,solve.va_sample,2,218.773,
256.2422,solve.va_sample,2,218.773,
256.7425,solve.va_sample,2,218.773,
257.2428,solve.va_sample,2,218.773,
257.7430,solve.va_sample,2,218.773,
258.2433,solve.va_sample,2,218.773,
258.7435,solve.va_sample,2,218.773,
259.2438,solve.va_sample,2,218.773,
259.7441,solve.va_sample,2,219.027,
260.2444,solve.va_sample,2,219.027,
260.7446,solve.va_sample,2,219.027,
261.2449,solve.va_sample,2,219.027,
261.7451,solve.va_sample,2,219.027,
262.2454,solve.va_sample,2,219.027,
262.7457,solve.va_sample,2,219.027,
263.2459,solve.va_sample,2,219.027,
263.7461,solve.va_sample,2,219.027,
264.2464,solve.va_sample,2,219.027,
264.7467,solve.va_sample,2,219.027,
265.2470,solve.va_sample,2,219.027,
265.7472,solve.va_sample,2,219.027,
266.2475,solve.va_sample,2,219.027,
266.7478,solve.va_sample,2,219.027,
267.2481,solve.va_sample,2,219.027,
267.7483,solve.va_sample,2,219.027,
268.2486,solve.va_sample,2,219.027,
268.7489,solve.va_sample,2,219.027,
269.2491,solve.va_sample,2,219.027,
269.7494,solve.va_sample,2,219.027,
270.2496,solve.va_sample,2,219.027,
270.7499,solve.va_sample,2,219.027,
271.2501,solve.va_sample,2,219.027,
271.7504,solve.va_sample,2,219.027,
272.2506,solve.va_sample,2,219.027,
272.7509,solve.va_sample,2,219.027,
273.2511,solve.va_sample,2,219.027,
273.7514,solve.va_sample,2,219.027,
274.2516,solve.va_sample,2,219.027,
274.7519,solve.va_sample,2,219.027,
275.2521,solve.va_sample,2,219.027,
275.7524,solve.va_sample,2,219.027,
276.2527,solve.va_sample,2,219.027,
276.7529,solve.va_sample,2,219.027,
277.2532,solve.va_sample,2,219.027,
277.7534,solve.va_sample,2,219.027,
278.2537,solve.va_sample,2,219.027,
278.7540,solve.va_sample,2,219.027,
279.2542,solve.va_sample,2,219.027,
279.7545,solve.va_sample,2,219.027,
280.2547,solve.va_sample,2,219.027,
280.7550,solve.va_sample,2,219.027,
281.2553,solve.va_sample,2,219.027,
281.7555,solve.va_sample,2,219.027,
282.2558,solve.va_sample,2,219.027,
282.7560,solve.va_sample,2,219.027,
283.2562,solve.va_sample,2,219.027,
283.7565,solve.va_sample,2,219.027,
284.2568,solve.va_sample,2,219.027,
284.7570,solve.va_sample,2,219.027,
285.2573,solve.va_sample,2,219.027,
285.7576,solve.va_sample,2,219.027,
286.2578,solve.va_sample,2,219.027,
286.7581,solve.va_sample,2,219.027,
287.2583,solve.va_sample,2,219.027,
287.7586,solve.va_sample,2,219.027,
288.2588,solve.va_sample,2,219.027,
288.7591,solve.va_sample,2,219.027,
289.2594,solve.va_sample,2,219.027,
289.7597,solve.va_sample,2,219.027,
290.2599,solve.va_sample,2,219.027,
290.7601,solve.va_sample,2,219.027,
291.2604,solve.va_sample,2,219.027,
291.7606,solve.va_sample,2,219.027,
292.2609,solve.va_sample,2,219.027,
292.7611,solve.va_sample,2,219.027,
293.2614,solve.va_sample,2,219.027,
293.7616,solve.va_sample,2,219.027,
294.2619,solve.va_sample,2,219.027,
294.7621,solve.va_sample,2,219.027,
295.2623,solve.va_sample,2,219.027,
295.7626,solve.va_sample,2,219.027,
296.2629,solve.va_sample,2,219.027,
296.7631,solve.va_sample,2,219.027,
297.2633,solve.va_sample,2,219.027,
297.7636,solve.va_sample,2,219.027,
298.2638,solve.va_sample,2,219.027,
298.7641,solve.va_sample,2,219.027,
299.2643,solve.va_sample,2,219.027,
299.7646,solve.va_sample,2,219.027,
300.2648,solve.va_sample,2,219.027,
300.7650,solve.va_sample,2,219.027,
301.2653,solve.va_sample,2,219.027,
301.7656,solve.va_sample,2,219.027,
302.2659,solve.va_sample,2,219.027,
302.7661,solve.va_sample,2,219.027,
303.2664,solve.va_sample,2,219.027,
303.7667,solve.va_sample,2,219.027,
304.2669,solve.va_sample,2,219.027,
304.7671,solve.va_sample,2,219.027,
305.2674,solve.va_sample,2,219.027,
305.7677,solve.va_sample,2,219.027,
306.2679,solve.va_sample,2,219.027,
306.7682,solve.va_sample,2,219.027,
307.2684,solve.va_sample,2,219.027,
307.7687,solve.va_sample,2,219.027,
308.2690,solve.va_sample,2,219.027,
308.7692,solve.va_sample,2,219.027,
309.2695,solve.va_sample,2,219.027,
309.7698,solve.va_sample,2,219.027,
310.2701,solve.va_sample,2,219.027,
310.7704,solve.va_sample,2,219.027,
311.2707,solve.va_sample,2,219.027,
311.7709,solve.va_sample,2,219.027,
312.2712,solve.va_sample,2,219.027,
312.7715,solve.va_sample,2,219.027,
313.2717,solve.va_sample,2,219.027,
313.7720,solve.va_sample,2,219.027,
314.2722,solve.va_sample,2,219.027,
314.7725,solve.va_sample,2,219.027,
315.2727,solve.va_sample,2,219.027,
315.7730,solve.va_sample,2,219.027,
316.2732,solve.va_sample,2,219.027,
316.7735,solve.va_sample,2,219.027,
317.2737,solve.va_sample,2,219.027,
317.7740,solve.va_sample,2,219.027,
318.2743,solve.va_sample,2,219.027,
318.7745,solve.va_sample,2,219.027,
319.2748,solve.va_sample,2,219.027,
319.7750,solve.va_sample,2,219.027,
320.2754,solve.va_sample,2,219.027,
320.7756,solve.va_sample,2,219.027,
321.2759,solve.va_sample,2,219.027,
321.7761,solve.va_sample,2,219.027,
322.2763,solve.va_sample,2,219.027,
322.7766,solve.va_sample,2,219.027,
323.2769,solve.va_sample,2,219.027,
323.7771,solve.va_sample,2,219.027,
324.2774,solve.va_sample,2,219.027,
324.7777,solve.va_sample,2,219.027,
325.2779,solve.va_sample,2,219.027,
325.7782,solve.va_sample,2,219.027,
326.2785,solve.va_sample,2,219.027,
326.7788,solve.va_sample,2,219.027,
327.2790,solve.va_sample,2,219.027,
327.7793,solve.va_sample,2,219.027,
328.2796,solve.va_sample,2,219.027,
328.7799,solve.va_sample,2,219.027,
329.2802,solve.va_sample,2,219.027,
329.7805,solve.va_sample,2,219.027,
330.2807,solve.va_sample,2,219.027,
330.7810,solve.va_sample,2,219.027,
331.2812,solve.va_sample,2,219.027,
331.7815,solve.va_sample,2,219.027,
332.2818,solve.va_sample,2,219.027,
332.7820,solve.va_sample,2,219.027,
333.2823,solve.va_sample,2,219.027,
333.7826,solve.va_sample,2,219.027,
334.2828,solve.va_sample,2,219.027,
334.7831,solve.va_sample,2,219.027,
335.2833,solve.va_sample,2,219.027,
335.7836,solve.va_sample,2,219.027,
336.2838,solve.va_sample,2,219.027,
336.7840,solve.va_sample,2,219.027,
