t_seconds,phase,depth,rss_mb,batch_id
76.2092,solve.va_sample,2,218.773,
76.7094,solve.va_sample,2,218.773,
77.2097,solve.va_sample,2,218.773,
77.7099,solve.va_sample,2,218.773,
78.2102,solve.va_sample,2,218.773,
78.7104,solve.va_sample,2,218.773,
79.2107,solve.va_sample,2,218.773,
79.7109,solve.va_sample,2,218.773,
80.2112,solve.va_sample,2,218.773,
80.7114,solve.va_sample,2,218.773,
81.2117,solve.va_sample,2,218.773,
81.7119,solve.va_sample,2,218.773,
82.2122,solve.va_sample,2,218.773,
82.7124,solve.va_sample,2,218.773,
83.2126,solve.va_sample,2,218.773,
83.7128,solve.va_sample,2,218.773,
84.2131,solve.va_sample,2,218.773,
84.7134,solve.va_sample,2,218.773,
85.2136,solve.va_sample,2,218.773,
85.7138,solve.va_sample,2,218.773,
86.2141,solve.va_sample,2,218.773,
86.7143,solve.va_sample,2,218.773,
87.2146,solve.va_sample,2,218.773,
87.7148,solve.va_sample,2,218.773,
88.2151,solve.va_sample,2,218.773,
88.7153,solve.va_sample,2,218.773,
89.2156,solve.va_sample,2,218.773,
89.7158,solve.va_sample,2,218.773,
90.2160,solve.va_sample,2,218.773,
90.7163,solve.va_sample,2,218.773,
91.2165,solve.va_sample,2,218.773,
91.7168,solve.va_sample,2,218.773,
92.2170,solve.va_sample,2,218.773,
92.7173,solve.va_sample,2,218.773,
93.2175,solve.va_sample,2,218.773,
93.7177,solve.va_sample,2,218.773,
94.2180,solve.va_sample,2,218.773,
94.7183,solve.va_sample,2,218.773,
95.2185,solve.va_sample,2,218.773,
95.7187,solve.va_sample,2,218.773,
96.2190,solve.va_sample,2,218.773,
96.7193,solve.va_sample,2,218.773,
97.2195,solve.va_sample,2,218.773,
97.7197,solve.va_sample,2,218.773,
98.2200,solve.va_sample,2,218.773,
98.7202,solve.va_sample,2,218.773,
99.2205,solve.va_sample,2,218.773,
99.7207,solve.va_sample,2,218.773,
100.2210,solve.va_sample,2,218.773,
100.7212,solve.va_sample,2,218.773,
101.2215,solve.va_sample,2,218.773,
101.7217,solve.va_sample,2,218.773,
102.2220,solve.va_sample,2,218.773,
102.7222,solve.va_sample,2,218.773,
103.2225,solve.va_sample,2,218.773,
103.7227,solve.va_sample,2,218.773,
104.2230,solve.va_sample,2,218.773,
104.7232,solve.va_sample,2,218.773,
105.2234,solve.va_sample,2,218.773,
105.7237,solve.va_sample,2,218.773,
106.2239,solve.va_sample,2,218.773,
106.7242,solve.va_sample,2,218.773,
107.2244,solve.va_sample,2,218.773,
107.7247,solve.va_sample,2,218.773,
108.2249,solve.va_sample,2,218.773,
108.7252,solve.va_sample,2,218.773,
109.2254,solve.va_sample,2,218.773,
109.7256,solve.va_sample,2,218.773,
110.2258,solve.va_sample,2,218.773,
110.7261,solve.va_sample,2,218.773,
111.2264,solve.va_sample,2,218.773,
111.7266,solve.va_sample,2,218.773,
112.2269,solve.va_sample,2,218.773,
112.7271,solve.va_sample,2,218.773,
113.2273,solve.va_sample,2,218.773,
113.7276,solve.va_sample,2,218.773,
114.2278,solve.va_sample,2,218.773,
114.7281,solve.va_sample,2,218.773,
115.2283,solve.va_sample,2,218.773,
115.7285,solve.va_sample,2,218.773,
116.2288,solve.va_sample,2,218.773,
116.7290,solve.va_sample,2,218.773,
117.2293,solve.va_sample,2,218.773,
117.7295,solve.va_sample,2,218.773,
118.2297,solve.va_sample,2,218.773,
118.7300,solve.va_sample,2,218.773,
119.2302,solve.va_sample,2,218.773,
119.7305,solve.va_sample,2,218.773,
120.2308,solve.va_sample,2,218.773,
120.7310,solve.va_sample,2,218.773,
121.2313,solve.va_sample,2,218.773,
121.7315,solve.va_sample,2,218.773,
122.2317,solve.va_sample,2,218.773,
122.7320,solve.va_sample,2,218.773,
123.2322,solve.va_sample,2,218.773,
123.7325,solve.va_sample,2,218.773,
124.2327,solve.va_sample,2,218.773,
124.7330,solve.va_sample,2,218.773,
125.2332,solve.va_sample,2,218.773,
125.7334,solve.va_sample,2,218.773,
126.2337,solve.va_sample,2,218.773,
126.7339,solve.va_sample,2,218.773,
127.2341,solve.va_sample,2,218.773,
127.7344,solve.va_sample,2,218.773,
128.2346,solve.va_sample,2,218.773,
128.7348,solve.va_sample,2,218.773,
129.2351,solve.va_sample,2,218.773,
129.7353,solve.va_sample,2,218.773,
130.2356,solve.va_sample,2,218.773,
130.7358,solve.va_sample,2,218.773,
131.2360,solve.va_sample,2,218.773,
131.7363,solve.va_sample,2,218.773,
132.2365,solve.va_sample,2,218.773,
132.7367,solve.va_sample,2,218.773,
133.2370,solve.va_sample,2,218.773,
133.7372,solve.va_sample,2,218.773,
134.2374,solve.va_sample,2,218.773,
134.7376,solve.va_sample,2,218.773,
135.2379,solve.va_sample,2,218.773,
135.7381,solve.va_sample,2,218.773,
136.2384,solve.va_sample,2,218.773,
136.7386,solve.va_sample,2,218.773,
137.2389,solve.va_sample,2,218.773,
137.7391,solve.va_sample,2,218.773,
138.2393,solve.va_sample,2,218.773,
138.7396,solve.va_sample,2,218.773,
139.2399,solve.va_sample,2,218.773,
139.7401,solve.va_sample,2,218.773,
140.2403,solve.va_sample,2,218.773,
140.7406,solve.va_sample,2,218.773,
141.2408,solve.va_sample,2,218.773,
141.7411,solve.va_sample,2,218.773,
142.2413,solve.va_sample,2,218.773,
142.7415,solve.va_sample,2,218.773,
143.2418,solve.va_sample,2,218.773,
143.7420,solve.va_sample,2,218.773,
144.2423,solve.va_sample,2,218.773,
144.7425,solve.va_sample,2,218.773,
145.2428,solve.va_sample,2,218.773,
145.7430,solve.va_sample,2,218.773,
146.2433,solve.va_sample,2,218.773,
146.7435,solve.va_sample,2,218.773,
147.2438,solve.va_sample,2,218.773,
147.7440,solve.va_sample,2,218.773,
148.2442,solve.va_sample,2,218.773,
148.7445,solve.va_sample,2,218.773,
149.2447,solve.va_sample,2,218.773,
149.7450,solve.va_sample,2,218.773,
150.2452,solve.va_sample,2,218.773,
150.7454,solve.va_sample,2,218.773,
151.2456,solve.va_sample,2,218.773,
151.7459,solve.va_sample,2,218.773,
152.2462,solve.va_sample,2,218.773,
152.7464,solve.va_sample,2,218.773,
153.2467,solve.va_sample,2,218.773,
153.7470,solve.va_sample,2,218.773,
154.2472,solve.va_sample,2,218.773,
154.7475,solve.va_sample,2,218.773,
155.2477,solve.va_sample,2,218.773,
155.7480,solve.va_sample,2,218.773,
156.2482,solve.va_sample,2,218.773,
156.7485,solve.va_sample,2,218.773,
157.2488,solve.va_sample,2,218.773,
157.7490,solve.va_sample,2,218.773,
158.2493,solve.va_sample,2,218.773,
158.7495,solve.va_sample,2,218.773,
159.2497,solve.va_sample,2,218.773,
159.7500,solve.va_sample,2,218.773,
160.2502,solve.va_sample,2,218.773,
160.7505,solve.va_sample,2,218.773,
161.2507,solve.va_sample,2,218.773,
161.7510,solve.va_sample,2,218.773,
162.2512,solve.va_sample,2,218.773,
162.7515,solve.va_sample,2,218.773,
163.2517,solve.va_sample,2,218.773,
163.7520,solve.va_sample,2,218.773,
164.2522,solve.va_sample,2,218.773,
164.7525,solve.va_sample,2,218.773,
165.2527,solve.va_sample,2,218.773,
165.7530,solve.va_sample,2,218.773,
166.2533,solve.va_sample,2,218.773,
166.7535,solve.va_sample,2,218.773,
167.2537,solve.va_sample,2,218.773,
167.7540,solve.va_sample,2,218.773,
168.2542,solve.va_sample,2,218.773,
168.7545,solve.va_sample,2,218.773,
169.2547,solve.va_sample,2,218.773,
169.7549,solve.va_sample,2,218.773,
170.2552,solve.va_sample,2,218.773,
170.7554,solve.va_sample,2,218.773,
171.2557,solve.va_sample,2,218.773,
171.7559,solve.va_sample,2,218.773,
172.2562,solve.va_sample,2,218.773,
172.7564,solve.va_sample,2,218.773,
173.2567,solve.va_sample,2,218.773,
173.7569,solve.va_sample,2,218.773,
174.2572,solve.va_sample,2,218.773,
174.7574,solve.va_sample,2,218.773,
175.2577,solve.va_sample,2,218.773,
175.7579,solve.va_sample,2,218.773,
176.2582,solve.va_sample,2,218.773,
176.7585,solve.va_sample,2,218.773,
177.2587,solve.va_sample,2,218.773,
177.7590,solve.va_sample,2,218.773,
178.2593,solve.va_sample,2,218.773,
178.7595,solve.va_sample,2,218.773,
179.2597,solve.va_sample,2,218.773,
179.7600,solve.va_sample,2,218.773,
180.2603,solve.va_sample,2,218.773,
180.7605,solve.va_sample,2,218.773,
181.2608,solve.va_sample,2,218.773,
181.7610,solve.va_sample,2,218.773,
182.2613,solve.va_sample,2,218.773,
182.7615,solve.va_sample,2,218.773,
183.2618,solve.va_sample,2,218.773,
183.7620,solve.va_sample,2,218.773,
184.2623,solve.va_sample,2,218.773,
184.7625,solve.va_sample,2,218.773,
185.2628,solve.va_sample,2,218.773,
185.7630,solve.va_sample,2,218.773,
186.2633,solve.va_sample,2,218.773,
186.7635,solve.va_sample,2,218.773,
187.2638,solve.va_sample,2,218.773,
187.7640,solve.va_sample,2,218.773,
188.2643,solve.va_sample,2,218.773,
188.7646,solve.va_sample,2,218.773,
189.2648,solve.va_sample,2,218.773,
189.7651,solve.va_sample,2,218.773,
190.2653,solve.va_sample,2,218.773,
190.7656,solve.va_sample,2,218.773,
191.2658,solve.va_sample,2,218.773,
191.7660,solve.va_sample,2,218.773,
192.2663,solve.va_sample,2,218.773,
192.7665,solve.va_sample,2,218.773,
193.2668,solve.va_sample,2,218.773,
193.7670,solve.va_sample,2,218.773,
194.2673,solve.va_sample,2,218.773,
194.7675,solve.va_sample,2,218.773,
195.2678,solve.va_sample,2,218.773,
195.7680,solve.va_sample,2,218.773,
196.2682,solve.va_sample,2,218.773,
196.7685,solve.va_sample,2,218.773,
197.2687,solve.va_sample,2,218.773,
197.7689,solve.va_sample,2,218.773,
198.2692,solve.va_sample,2,218.773,
198.7694,solve.va_sample,2,218.773,
199.2696,solve.va_sample,2,218.773,
199.7699,solve.va_sample,2,218.773,
200.2701,solve.va_sample,2,218.773,
200.7704,solve.va_sample,2,218.773,
201.2706,solve.va_sample,2,218.773,
201.7708,solve.va_sample,2,218.773,
202.2711,solve.va_sample,2,218.773,
202.7713,solve.va_sample,2,218.773,
203.2715,solve.va_sample,2,218.773,
203.7718,solve.va_sample,2,218.773,
204.2721,solve.va_sample,2,218.773,
204.7723,solve.va_sample,2,218.773,
205.2726,solve.va_sample,2,218.773,
205.7728,solve.va_sample,2,218.773,
206.2730,solve.va_sample,2,218.773,
206.7733,solve.va_sample,2,218.773,
207.2735,solve.va_sample,2,218.773,
207.7738,solve.va_sample,2,218.773,
208.2740,solve.va_sample,2,218.773,
208.7743,solve.va_sample,2,218.773,
209.2745,solve.va_sample,2,218.773,
209.7747,solve.va_sample,2,218.773,
210.2750,solve.va_sample,2,218.773,
210.7752,solve.va_sample,2,218.773,
211.2755,solve.va_sample,2,218.773,
211.7757,solve.va_sample,2,218.773,
212.2759,solve.va_sample,2,218.773,
212.7762,solve.va_sample,2,218.773,
213.2764,solve.va_sample,2,218.773,
213.7767,solve.va_sample,2,218.773,
214.2769,solve.va_sample,2,218.773,
214.7772,solve.va_sample,2,218.773,
215.2774,solve.va_sample,2,218.773,
215.7777,solve.va_sample,2,218.773,
216.2779,solve.va_sample,2,218.773,
216.7781,solve.va_sample,2,218.773,
217.2784,solve.va_sample,2,218.773,
217.7786,solve.va_sample,2,218.773,
218.2789,solve.va_sample,2,218.773,
218.7791,solve.va_sample,2,218.773,
219.2793,solve.va_sample,2,218.773,
219.7796,solve.va_sample,2,218.773,
220.2798,solve.va_sample,2,218.773,
220.7800,solve.va_sample,2,218.773,
221.2803,solve.va_sample,2,218.773,
221.7805,solve.va_sample,2,218.773,
222.2808,solve.va_sample,2,218.773,
222.7810,solve.va_sample,2,218.773,
223.2813,solve.va_sample,2,218.773,
223.7815,solve.va_sample,2,218.773,
224.2817,solve.va_sample,2,218.773,
224.7820,solve.va_sample,2,218.773,
225.2822,solve.va_sample,2,218.773,
225.7825,solve.va_sample,2,218.773,
226.2827,solve.va_sample,2,218.773,
226.7830,solve.va_sample,2,218.773,
227.2832,solve.va_sample,2,218.773,
227.7835,solve.va_sample,2,218.773,
228.2837,solve.va_sample,2,218.773,
228.7840,solve.va_sample,2,218.773,
229.2842,solve.va_sample,2,218.773,
229.7844,solve.va_sample,2,218.773,
230.2847,solve.va_sample,2,218.773,
230.7849,solve.va_sample,2,218.773,
231.2852,solve.va_sample,2,218.773,
231.7854,solve.va_sample,2,218.773,
232.2856,solve.va_sample,2,218.773,
232.7859,solve.va_sample,2,218.773,
233.2861,solve.va_sample,2,218.773,
233.7864,solve.va_sample,2,218.773,
234.2866,solve.va_sample,2,218.773,
234.7868,solve.va_sample,2,218.773,
235.2870,solve.va_sample,2,218.773,
235.7873,solve.va_sample,2,218.773,
236.2875,solve.va_sample,2,218.773,
236.7877,solve.va_sample,2,218.773,
237.2880,solve.va_sample,2,218.773,
237.7882,solve.va_sample,2,218.773,
238.2885,solve.va_sample,2,218.773,
238.7887,solve.va_sample,2,218.773,
239.2889,solve.va_sample,2,218.773,
239.7892,solve.va_sample,2,218.773,
240.2894,solve.va_sample,2,218.773,
240.7897,solve.va_sample,2,218.773,
241.2899,solve.va_sample,2,218.773,
241.7901,solve.va_sample,2,218.773,
242.2903,solve.va_sample,2,218.773,
242.7905,solve.va_sample,2,218.773,
243.2908,solve.va_sample,2,218.773,
243.7910,solve.va_sample,2,218.773,
244.2913,solve.va_sample,2,218.773,
244.7915,solve.va_sample,2,218.773,
245.2917,solve.va_sample,2,218.773,
245.7920,solve.va_sample,2,218.773,
246.2922,solve.va_sample,2,218.773,
246.7925,solve.va_sample,2,218.773,
247.2927,solve.va_sample,2,218.773,
247.7929,solve.va_sample,2,218.773,
248.2932,solve.va_sample,2,218.773,
248.7935,solve.va_sample,2,218.773,
249.2938,solve.va_sample,2,218.773,
249.7940,solve.va_sample,2,218.773,
250.2943,solve.va_sample,2,218.773,
250.7945,solve.va_sample,2,218.773,
251.2948,solve.va_sample,2,218.773,
251.7950,solve.va_sample,2,218.773,
252.2953,solve.va_sample,2,218.773,
252.7955,solve.va_sample,2,218.773,
253.2957,solve.va_sample,2,218.773,
253.7959,solve.va_sample,2,218.773,
254.2962,solve.va_sample,2,218.773,
254.7964,solve.va_sample,2,218.773,
255.2966,solve.va_sample,2,218.773,
255.7969,solve.va_sample,2,218.773,
256.2971,solve.va_sample,2,218.773,
256.7974,solve.va_sample,2,218.773,
257.2976,solve.va_sample,2,218.773,
257.7978,solve.va_sample,2,218.773,
258.2981,solve.va_sample,2,218.773,
258.7983,solve.va_sample,2,218.773,
259.2985,solve.va_sample,2,218.773,
259.7987,solve.va_sample,2,218.773,
260.2990,solve.va_sample,2,219.027,
260.7992,solve.va_sample,2,219.027,
261.2994,solve.va_sample,2,219.027,
261.7996,solve.va_sample,2,219.027,
262.2999,solve.va_sample,2,219.027,
262.8001,solve.va_sample,2,219.027,
263.3003,solve.va_sample,2,219.027,
263.8006,solve.va_sample,2,219.027,
264.3008,solve.va_sample,2,219.027,
264.8011,solve.va_sample,2,219.027,
265.3013,solve.va_sample,2,219.027,
265.8015,solve.va_sample,2,219.027,
266.3018,solve.va_sample,2,219.027,
266.8020,solve.va_sample,2,219.027,
267.3022,solve.va_sample,2,219.027,
267.8025,solve.va_sample,2,219.027,
268.3027,solve.va_sample,2,219.027,
268.8030,solve.va_sample,2,219.027,
269.3032,solve.va_sample,2,219.027,
269.8034,solve.va_sample,2,219.027,
270.3037,solve.va_sample,2,219.027,
270.8039,solve.va_sample,2,219.027,
271.3042,solve.va_sample,2,219.027,
271.8045,solve.va_sample,2,219.027,
272.3047,solve.va_sample,2,219.027,
272.8049,solve.va_sample,2,219.027,
273.3052,solve.va_sample,2,219.027,
273.8054,solve.va_sample,2,219.027,
274.3056,solve.va_sample,2,219.027,
274.8059,solve.va_sample,2,219.027,
275.3061,solve.va_sample,2,219.027,
275.8063,solve.va_sample,2,219.027,
276.3066,solve.va_sample,2,219.027,
276.8068,solve.va_sample,2,219.027,
277.3071,solve.va_sample,2,219.027,
277.8073,solve.va_sample,2,219.027,
278.3076,solve.va_sample,2,219.027,
278.8078,solve.va_sample,2,219.027,
279.3080,solve.va_sample,2,219.027,
279.8083,solve.va_sample,2,219.027,
280.3085,solve.va_sample,2,219.027,
280.8088,solve.va_sample,2,219.027,
281.3090,solve.va_sample,2,219.027,
281.8092,solve.va_sample,2,219.027,
282.3095,solve.va_sample,2,219.027,
282.8097,solve.va_sample,2,219.027,
283.3100,solve.va_sample,2,219.027,
283.8102,solve.va_sample,2,219.027,
284.3105,solve.va_sample,2,219.027,
284.8107,solve.va_sample,2,219.027,
285.3110,solve.va_sample,2,219.027,
285.8112,solve.va_sample,2,219.027,
286.3115,solve.va_sample,2,219.027,
286.8117,solve.va_sample,2,219.027,
287.3120,solve.va_sample,2,219.027,
287.8122,solve.va_sample,2,219.027,
288.3124,solve.va_sample,2,219.027,
288.8126,solve.va_sample,2,219.027,
289.3129,solve.va_sample,2,219.027,
289.8131,solve.va_sample,2,219.027,
290.3133,solve.va_sample,2,219.027,
290.8136,solve.va_sample,2,219.027,
291.3138,solve.va_sample,2,219.027,
291.8141,solve.va_sample,2,219.027,
292.3143,solve.va_sample,2,219.027,
292.8146,solve.va_sample,2,219.027,
293.3149,solve.va_sample,2,219.027,
293.8151,solve.va_sample,2,219.027,
294.3154,solve.va_sample,2,219.027,
294.8156,solve.va_sample,2,219.027,
295.3158,solve.va_sample,2,219.027,
295.8160,solve.va_sample,2,219.027,
296.3163,solve.va_sample,2,219.027,
296.8166,solve.va_sample,2,219.027,
297.3168,solve.va_sample,2,219.027,
297.8170,solve.va_sample,2,219.027,
298.3172,solve.va_sample,2,219.027,
298.8175,solve.va_sample,2,219.027,
299.3178,solve.va_sample,2,219.027,
299.8180,solve.va_sample,2,219.027,
300.3182,solve.va_sample,2,219.027,
300.8185,solve.va_sample,2,219.027,
301.3187,solve.va_sample,2,219.027,
301.8190,solve.va_sample,2,219.027,
302.3192,solve.va_sample,2,219.027,
302.8194,solve.va_sample,2,219.027,
303.3196,solve.va_sample,2,219.027,
303.8199,solve.va_sample,2,219.027,
304.3201,solve.va_sample,2,219.027,
304.8203,solve.va_sample,2,219.027,
305.3205,solve.va_sample,2,219.027,
305.8208,solve.va_sample,2,219.027,
306.3210,solve.va_sample,2,219.027,
306.8212,solve.va_sample,2,219.027,
307.3214,solve.va_sample,2,219.027,
307.8217,solve.va_sample,2,219.027,
308.3219,solve.va_sample,2,219.027,
308.8222,solve.va_sample,2,219.027,
309.3224,solve.va_sample,2,219.027,
309.8227,solve.va_sample,2,219.027,
310.3229,solve.va_sample,2,219.027,
310.8232,solve.va_sample,2,219.027,
311.3234,solve.va_sample,2,219.027,
311.8237,solve.va_sample,2,219.027,
312.3239,solve.va_sample,2,219.027,
312.8241,solve.va_sample,2,219.027,
313.3244,solve.va_sample,2,219.027,
313.8246,solve.va_sample,2,219.027,
314.3248,solve.va_sample,2,219.027,
314.8250,solve.va_sample,2,219.027,
315.3253,solve.va_sample,2,219.027,
315.8255,solve.va_sample,2,219.027,
316.3258,solve.va_sample,2,219.027,
316.8260,solve.va_sample,2,219.027,
317.3263,solve.va_sample,2,219.027,
317.8265,solve.va_sample,2,219.027,
318.3267,solve.va_sample,2,219.027,
318.8270,solve.va_sample,2,219.027,
319.3272,solve.va_sample,2,219.027,
319.8275,solve.va_sample,2,219.027,
320.3278,solve.va_sample,2,219.027,
320.8280,solve.va_sample,2,219.027,
321.3283,solve.va_sample,2,219.027,
321.8285,solve.va_sample,2,219.027,
322.3288,solve.va_sample,2,219.027,
322.8290,solve.va_sample,2,219.027,
323.3292,solve.va_sample,2,219.027,
323.8294,solve.va_sample,2,219.027,
324.3296,solve.va_sample,2,219.027,
324.8299,solve.va_sample,2,219.027,
325.3301,solve.va_sample,2,219.027,
325.8303,solve.va_sample,2,219.027,
326.3305,solve.va_sample,2,219.027,
326.8308,solve.va_sample,2,219.027,
327.3310,solve.va_sample,2,219.027,
327.8313,solve.va_sample,2,219.027,
328.3315,solve.va_sample,2,219.027,
328.8318,solve.va_sample,2,219.027,
329.3320,solve.va_sample,2,219.027,
329.8322,solve.va_sample,2,219.027,
330.3325,solve.va_sample,2,219.027,
330.8327,solve.va_sample,2,219.027,
331.3329,solve.va_sample,2,219.027,
331.8332,solve.va_sample,2,219.027,
332.3334,solve.va_sample,2,219.027,
332.8336,solve.va_sample,2,219.027,
333.3339,solve.va_sample,2,219.027,
333.8341,solve.va_sample,2,219.027,
334.3344,solve.va_sample,2,219.027,
334.8346,solve.va_sample,2,219.027,
335.3348,solve.va_sample,2,219.027,
335.8351,solve.va_sample,2,219.027,
336.3353,solve.va_sample,2,219.027,
336.8356,solve.va_sample,2,219.027,
