t_seconds,phase,depth,rss_mb,batch_id
47.1323,solve.va_sample,2,218.777,
47.6326,solve.va_sample,2,218.777,
48.1329,solve.va_sample,2,218.777,
48.6331,solve.va_sample,2,218.777,
49.1334,solve.va_sample,2,218.777,
49.6337,solve.va_sample,2,218.777,
50.1339,solve.va_sample,2,218.777,
50.6342,solve.va_sample,2,218.777,
51.1345,solve.va_sample,2,218.777,
51.6348,solve.va_sample,2,218.777,
52.1350,solve.va_sample,2,218.777,
52.6353,solve.va_sample,2,218.777,
53.1355,solve.va_sample,2,218.777,
53.6358,solve.va_sample,2,218.777,
54.1360,solve.va_sample,2,218.777,
54.6363,solve.va_sample,2,218.777,
55.1365,solve.va_sample,2,218.777,
55.6368,solve.va_sample,2,218.777,
56.1370,solve.va_sample,2,218.777,
56.6373,solve.va_sample,2,218.777,
57.1375,solve.va_sample,2,218.777,
57.6378,solve.va_sample,2,218.777,
58.1381,solve.va_sample,2,218.777,
58.6383,solve.va_sample,2,218.777,
59.1385,solve.va_sample,2,218.777,
59.6388,solve.va_sample,2,218.777,
60.1391,solve.va_sample,2,218.777,
60.6393,solve.va_sample,2,218.777,
61.1395,solve.va_sample,2,218.777,
61.6398,solve.va_sample,2,218.777,
62.1401,solve.va_sample,2,218.777,
62.6403,solve.va_sample,2,218.777,
63.1406,solve.va_sample,2,218.777,
63.6409,solve.va_sample,2,218.777,
64.1411,solve.va_sample,2,218.777,
64.6414,solve.va_sample,2,218.777,
65.1416,solve.va_sample,2,218.777,
65.6419,solve.va_sample,2,218.777,
66.1421,solve.va_sample,2,218.777,
66.6424,solve.va_sample,2,218.777,
67.1426,solve.va_sample,2,218.777,
67.6429,solve.va_sample,2,218.777,
68.1432,solve.va_sample,2,218.777,
68.6434,solve.va_sample,2,218.777,
69.1437,solve.va_sample,2,218.777,
69.6439,solve.va_sample,2,218.777,
70.1441,solve.va_sample,2,218.777,
70.6444,solve.va_sample,2,218.777,
71.1446,solve.va_sample,2,218.777,
71.6449,solve.va_sample,2,218.777,
72.1451,solve.va_sample,2,218.777,
72.6454,solve.va_sample,2,218.777,
73.1456,solve.va_sample,2,218.777,
73.6459,solve.va_sample,2,218.777,
74.1461,solve.va_sample,2,218.777,
74.6464,solve.va_sample,2,218.777,
75.1466,solve.va_sample,2,218.777,
75.6469,solve.va_sample,2,218.777,
76.1471,solve.va_sample,2,218.777,
76.6474,solve.va_sample,2,218.777,
77.1476,solve.va_sample,2,218.777,
77.6479,solve.va_sample,2,218.777,
78.1482,solve.va_sample,2,218.777,
78.6484,solve.va_sample,2,218.777,
79.1487,solve.va_sample,2,218.777,
79.6489,solve.va_sample,2,218.777,
80.1492,solve.va_sample,2,218.777,
80.6494,solve.va_sample,2,218.777,
81.1497,solve.va_sample,2,218.777,
81.6499,solve.va_sample,2,218.777,
82.1502,solve.va_sample,2,218.777,
82.6504,solve.va_sample,2,218.777,
83.1507,solve.va_sample,2,218.777,
83.6509,solve.va_sample,2,218.777,
84.1512,solve.va_sample,2,218.777,
84.6514,solve.va_sample,2,218.777,
85.1517,solve.va_sample,2,218.777,
85.6519,solve.va_sample,2,218.777,
86.1522,solve.va_sample,2,218.777,
86.6525,solve.va_sample,2,218.777,
87.1528,solve.va_sample,2,218.777,
87.6531,solve.va_sample,2,218.777,
88.1534,solve.va_sample,2,218.777,
88.6537,solve.va_sample,2,218.777,
89.1539,solve.va_sample,2,218.777,
89.6542,solve.va_sample,2,218.777,
90.1544,solve.va_sample,2,218.777,
90.6547,solve.va_sample,2,218.777,
91.1549,solve.va_sample,2,218.777,
91.6552,solve.va_sample,2,218.777,
92.1555,solve.va_sample,2,218.777,
92.6557,solve.va_sample,2,218.777,
93.1560,solve.va_sample,2,218.777,
93.6562,solve.va_sample,2,218.777,
94.1565,solve.va_sample,2,218.777,
94.6568,solve.va_sample,2,218.777,
95.1570,solve.va_sample,2,218.777,
95.6573,solve.va_sample,2,218.777,
96.1576,solve.va_sample,2,218.777,
96.6578,solve.va_sample,2,218.777,
97.1581,solve.va_sample,2,218.777,
97.6583,solve.va_sample,2,218.777,
98.1586,solve.va_sample,2,218.777,
98.6588,solve.va_sample,2,218.777,
99.1591,solve.va_sample,2,218.777,
99.6593,solve.va_sample,2,218.777,
100.1596,solve.va_sample,2,218.777,
100.6599,solve.va_sample,2,218.777,
101.1602,solve.va_sample,2,218.777,
101.6604,solve.va_sample,2,218.777,
102.1607,solve.va_sample,2,218.777,
102.6610,solve.va_sample,2,218.777,
103.1612,solve.va_sample,2,218.777,
103.6615,solve.va_sample,2,218.777,
104.1617,solve.va_sample,2,218.777,
104.6620,solve.va_sample,2,218.777,
105.1622,solve.va_sample,2,218.777,
105.6625,solve.va_sample,2,218.777,
106.1627,solve.va_sample,2,218.777,
106.6630,solve.va_sample,2,218.777,
107.1632,solve.va_sample,2,218.777,
107.6635,solve.va_sample,2,218.777,
108.1637,solve.va_sample,2,218.777,
108.6639,solve.va_sample,2,218.777,
109.1641,solve.va_sample,2,218.777,
109.6644,solve.va_sample,2,218.777,
110.1646,solve.va_sample,2,218.777,
110.6649,solve.va_sample,2,218.777,
111.1651,solve.va_sample,2,218.777,
111.6654,solve.va_sample,2,218.777,
112.1657,solve.va_sample,2,218.777,
112.6659,solve.va_sample,2,218.777,
113.1662,solve.va_sample,2,218.777,
113.6665,solve.va_sample,2,218.777,
114.1667,solve.va_sample,2,218.777,
114.6670,solve.va_sample,2,218.777,
115.1672,solve.va_sample,2,218.777,
115.6675,solve.va_sample,2,218.777,
116.1678,solve.va_sample,2,218.777,
116.6681,solve.va_sample,2,218.777,
117.1683,solve.va_sample,2,218.777,
117.6686,solve.va_sample,2,218.777,
118.1688,solve.va_sample,2,218.777,
118.6691,solve.va_sample,2,218.777,
119.1694,solve.va_sample,2,218.777,
119.6696,solve.va_sample,2,218.777,
120.1699,solve.va_sample,2,218.777,
120.6702,solve.va_sample,2,218.777,
121.1704,solve.va_sample,2,218.777,
121.6707,solve.va_sample,2,218.777,
122.1709,solve.va_sample,2,218.777,
122.6712,solve.va_sample,2,218.777,
123.1714,solve.va_sample,2,218.777,
123.6717,solve.va_sample,2,218.777,
124.1719,solve.va_sample,2,218.777,
124.6721,solve.va_sample,2,218.777,
125.1724,solve.va_sample,2,218.777,
125.6726,solve.va_sample,2,218.777,
126.1729,solve.va_sample,2,218.777,
126.6731,solve.va_sample,2,218.777,
127.1734,solve.va_sample,2,218.777,
127.6737,solve.va_sample,2,218.777,
128.1739,solve.va_sample,2,218.777,
128.6742,solve.va_sample,2,218.777,
129.1745,solve.va_sample,2,218.777,
129.6748,solve.va_sample,2,218.777,
130.1750,solve.va_sample,2,218.777,
130.6753,solve.va_sample,2,218.777,
131.1755,solve.va_sample,2,218.777,
131.6758,solve.va_sample,2,218.777,
132.1761,solve.va_sample,2,218.777,
132.6763,solve.va_sample,2,218.777,
133.1766,solve.va_sample,2,218.777,
133.6768,solve.va_sample,2,218.777,
134.1771,solve.va_sample,2,218.777,
134.6773,solve.va_sample,2,218.777,
135.1776,solve.va_sample,2,218.777,
135.6779,solve.va_sample,2,218.777,
136.1781,solve.va_sample,2,218.777,
136.6784,solve.va_sample,2,218.777,
137.1787,solve.va_sample,2,218.777,
137.6790,solve.va_sample,2,218.777,
138.1792,solve.va_sample,2,218.777,
138.6794,solve.va_sample,2,218.777,
139.1797,solve.va_sample,2,218.777,
139.6800,solve.va_sample,2,218.777,
140.1802,solve.va_sample,2,218.777,
140.6805,solve.va_sample,2,218.777,
141.1807,solve.va_sample,2,218.777,
141.6810,solve.va_sample,2,218.777,
142.1812,solve.va_sample,2,218.777,
142.6815,solve.va_sample,2,218.777,
143.1818,solve.va_sample,2,218.777,
143.6820,solve.va_sample,2,218.777,
144.1823,solve.va_sample,2,218.777,
144.6825,solve.va_sample,2,218.777,
145.1828,solve.va_sample,2,218.777,
145.6830,solve.va_sample,2,218.777,
146.1833,solve.va_sample,2,218.777,
146.6835,solve.va_sample,2,218.777,
147.1837,solve.va_sample,2,218.777,
147.6840,solve.va_sample,2,218.777,
148.1843,solve.va_sample,2,218.777,
148.6846,solve.va_sample,2,218.777,
149.1848,solve.va_sample,2,218.777,
149.6851,solve.va_sample,2,218.777,
150.1853,solve.va_sample,2,218.777,
150.6856,solve.va_sample,2,218.777,
151.1859,solve.va_sample,2,218.777,
151.6862,solve.va_sample,2,218.777,
152.1865,solve.va_sample,2,218.777,
152.6867,solve.va_sample,2,218.777,
153.1869,solve.va_sample,2,218.777,
153.6872,solve.va_sample,2,218.777,
154.1875,solve.va_sample,2,218.777,
154.6877,solve.va_sample,2,218.777,
155.1880,solve.va_sample,2,218.777,
155.6883,solve.va_sample,2,218.777,
156.1885,solve.va_sample,2,218.777,
156.6888,solve.va_sample,2,218.777,
157.1890,solve.va_sample,2,218.777,
157.6893,solve.va_sample,2,218.777,
158.1895,solve.va_sample,2,218.777,
158.6897,solve.va_sample,2,218.777,
159.1900,solve.va_sample,2,218.777,
159.6903,solve.va_sample,2,218.777,
160.1905,solve.va_sample,2,218.777,
160.6908,solve.va_sample,2,218.777,
161.1910,solve.va_sample,2,218.777,
161.6913,solve.va_sample,2,218.777,
162.1915,solve.va_sample,2,218.777,
162.6918,solve.va_sample,2,218.777,
163.1920,solve.va_sample,2,218.777,
163.6923,solve.va_sample,2,218.777,
164.1926,solve.va_sample,2,218.777,
164.6928,solve.va_sample,2,218.777,
165.1931,solve.va_sample,2,218.777,
165.6933,solve.va_sample,2,218.777,
166.1936,solve.va_sample,2,218.777,
166.6938,solve.va_sample,2,218.777,
167.1941,solve.va_sample,2,218.777,
167.6944,solve.va_sample,2,218.777,
168.1946,solve.va_sample,2,218.777,
168.6949,solve.va_sample,2,218.777,
169.1951,solve.va_sample,2,218.777,
169.6953,solve.va_sample,2,218.777,
170.1956,solve.va_sample,2,218.777,
170.6958,solve.va_sample,2,218.777,
171.1960,solve.va_sample,2,218.777,
171.6963,solve.va_sample,2,218.777,
172.1965,solve.va_sample,2,218.777,
172.6968,solve.va_sample,2,218.777,
173.1970,solve.va_sample,2,218.777,
173.6972,solve.va_sample,2,218.777,
174.1975,solve.va_sample,2,218.777,
174.6978,solve.va_sample,2,218.777,
175.1980,solve.va_sample,2,218.777,
175.6982,solve.va_sample,2,218.777,
176.1985,solve.va_sample,2,218.777,
176.6987,solve.va_sample,2,218.777,
177.1990,solve.va_sample,2,218.777,
177.6992,solve.va_sample,2,218.777,
178.1995,solve.va_sample,2,218.777,
178.6997,solve.va_sample,2,218.777,
179.2000,solve.va_sample,2,218.777,
179.7002,solve.va_sample,2,218.777,
180.2005,solve.va_sample,2,218.777,
180.7007,solve.va_sample,2,218.777,
181.2010,solve.va_sample,2,218.777,
181.7012,solve.va_sample,2,218.777,
182.2015,solve.va_sample,2,218.777,
182.7017,solve.va_sample,2,218.777,
183.2019,solve.va_sample,2,218.777,
183.7022,solve.va_sample,2,218.777,
184.2024,solve.va_sample,2,218.777,
184.7027,solve.va_sample,2,218.777,
185.2029,solve.va_sample,2,218.777,
185.7031,solve.va_sample,2,218.777,
186.2034,solve.va_sample,2,218.777,
186.7036,solve.va_sample,2,218.777,
187.2039,solve.va_sample,2,218.777,
187.7041,solve.va_sample,2,218.777,
188.2044,solve.va_sample,2,218.777,
188.7046,solve.va_sample,2,218.777,
189.2049,solve.va_sample,2,218.777,
189.7051,solve.va_sample,2,218.777,
190.2054,solve.va_sample,2,218.777,
190.7056,solve.va_sample,2,218.777,
191.2059,solve.va_sample,2,218.777,
191.7062,solve.va_sample,2,218.777,
192.2064,solve.va_sample,2,218.777,
192.7066,solve.va_sample,2,218.777,
193.2069,solve.va_sample,2,218.777,
193.7071,solve.va_sample,2,218.777,
194.2073,solve.va_sample,2,218.777,
194.7076,solve.va_sample,2,218.777,
195.2078,solve.va_sample,2,218.777,
195.7080,solve.va_sample,2,218.777,
196.2083,solve.va_sample,2,218.777,
196.7085,solve.va_sample,2,218.777,
197.2088,solve.va_sample,2,218.777,
197.7090,solve.va_sample,2,218.777,
198.2092,solve.va_sample,2,218.777,
198.7095,solve.va_sample,2,218.777,
199.2097,solve.va_sample,2,218.777,
199.7100,solve.va_sample,2,218.777,
200.2102,solve.va_sample,2,218.777,
200.7105,solve.va_sample,2,218.777,
201.2107,solve.va_sample,2,218.777,
201.7109,solve.va_sample,2,218.777,
202.2111,solve.va_sample,2,218.777,
202.7114,solve.va_sample,2,218.777,
203.2117,solve.va_sample,2,218.777,
203.7120,solve.va_sample,2,218.777,
204.2122,solve.va_sample,2,218.777,
204.7125,solve.va_sample,2,218.777,
205.2127,solve.va_sample,2,218.777,
205.7129,solve.va_sample,2,218.777,
206.2132,solve.va_sample,2,218.777,
206.7134,solve.va_sample,2,218.777,
207.2137,solve.va_sample,2,218.777,
207.7139,solve.va_sample,2,218.777,
208.2142,solve.va_sample,2,218.777,
208.7144,solve.va_sample,2,218.777,
209.2147,solve.va_sample,2,218.777,
209.7149,solve.va_sample,2,218.777,
210.2151,solve.va_sample,2,218.777,
210.7154,solve.va_sample,2,218.777,
211.2156,solve.va_sample,2,218.777,
211.7159,solve.va_sample,2,218.777,
212.2161,solve.va_sample,2,218.777,
212.7163,solve.va_sample,2,218.777,
213.2166,solve.va_sample,2,218.777,
213.7168,solve.va_sample,2,218.777,
214.2170,solve.va_sample,2,218.777,
214.7172,solve.va_sample,2,218.777,
215.2175,solve.va_sample,2,218.777,
215.7178,solve.va_sample,2,218.777,
216.2180,solve.va_sample,2,218.777,
216.7182,solve.va_sample,2,218.777,
217.2185,solve.va_sample,2,218.777,
217.7187,solve.va_sample,2,218.777,
218.2190,solve.va_sample,2,218.777,
218.7192,solve.va_sample,2,218.777,
219.2195,solve.va_sample,2,218.777,
219.7197,solve.va_sample,2,218.777,
220.2200,solve.va_sample,2,218.777,
220.7202,solve.va_sample,2,218.777,
221.2205,solve.va_sample,2,218.777,
221.7208,solve.va_sample,2,218.777,
222.2210,solve.va_sample,2,218.777,
222.7213,solve.va_sample,2,218.777,
223.2215,solve.va_sample,2,218.777,
223.7217,solve.va_sample,2,218.777,
224.2219,solve.va_sample,2,218.777,
224.7222,solve.va_sample,2,218.777,
225.2224,solve.va_sample,2,218.777,
225.7227,solve.va_sample,2,218.777,
226.2229,solve.va_sample,2,218.777,
226.7231,solve.va_sample,2,218.777,
227.2234,solve.va_sample,2,218.777,
227.7236,solve.va_sample,2,218.777,
228.2239,solve.va_sample,2,218.777,
228.7241,solve.va_sample,2,218.777,
229.2244,solve.va_sample,2,218.777,
229.7246,solve.va_sample,2,218.777,
230.2248,solve.va_sample,2,218.777,
230.7251,solve.va_sample,2,218.777,
231.2253,solve.va_sample,2,218.777,
231.7256,solve.va_sample,2,218.777,
232.2258,solve.va_sample,2,218.777,
232.7260,solve.va_sample,2,218.777,
233.2263,solve.va_sample,2,218.777,
233.7265,solve.va_sample,2,218.777,
234.2268,solve.va_sample,2,218.777,
234.7270,solve.va_sample,2,218.777,
235.2272,solve.va_sample,2,218.777,
235.7275,solve.va_sample,2,218.777,
236.2277,solve.va_sample,2,218.777,
236.7279,solve.va_sample,2,218.777,
237.2282,solve.va_sample,2,218.777,
237.7284,solve.va_sample,2,218.777,
238.2286,solve.va_sample,2,218.777,
238.7288,solve.va_sample,2,218.777,
239.2291,solve.va_sample,2,218.777,
239.7293,solve.va_sample,2,218.777,
240.2296,solve.va_sample,2,218.777,
240.7298,solve.va_sample,2,218.777,
241.2301,solve.va_sample,2,218.777,
241.7303,solve.va_sample,2,218.777,
242.2306,solve.va_sample,2,218.777,
242.7308,solve.va_sample,2,218.777,
243.2310,solve.va_sample,2,218.777,
243.7313,solve.va_sample,2,218.777,
244.2316,solve.va_sample,2,218.777,
244.7318,solve.va_sample,2,218.777,
245.2321,solve.va_sample,2,218.777,
245.7323,solve.va_sample,2,218.777,
246.2325,solve.va_sample,2,218.777,
246.7328,solve.va_sample,2,218.777,
247.2330,solve.va_sample,2,218.777,
247.7333,solve.va_sample,2,218.777,
248.2335,solve.va_sample,2,218.777,
248.7337,solve.va_sample,2,218.777,
249.2340,solve.va_sample,2,218.777,
249.7342,solve.va_sample,2,218.777,
250.2344,solve.va_sample,2,218.777,
250.7346,solve.va_sample,2,218.777,
251.2349,solve.va_sample,2,218.777,
251.7351,solve.va_sample,2,218.777,
252.2354,solve.va_sample,2,218.777,
252.7356,solve.va_sample,2,218.777,
253.2359,solve.va_sample,2,218.777,
253.7361,solve.va_sample,2,218.777,
254.2364,solve.va_sample,2,218.777,
254.7366,solve.va_sample,2,218.777,
255.2368,solve.va_sample,2,218.777,
255.7371,solve.va_sample,2,218.777,
256.2373,solve.va_sample,2,218.777,
256.7375,solve.va_sample,2,218.777,
257.2378,solve.va_sample,2,218.777,
257.7380,solve.va_sample,2,218.777,
258.2383,solve.va_sample,2,218.777,
258.7385,solve.va_sample,2,218.777,
259.2388,solve.va_sample,2,218.777,
259.7390,solve.va_sample,2,218.777,
260.2393,solve.va_sample,2,219.031,
260.7395,solve.va_sample,2,219.031,
261.2397,solve.va_sample,2,219.031,
261.7399,solve.va_sample,2,219.031,
262.2402,solve.va_sample,2,219.031,
262.7405,solve.va_sample,2,219.031,
263.2407,solve.va_sample,2,219.031,
263.7410,solve.va_sample,2,219.031,
264.2412,solve.va_sample,2,219.031,
264.7415,solve.va_sample,2,219.031,
265.2417,solve.va_sample,2,219.031,
265.7420,solve.va_sample,2,219.031,
266.2422,solve.va_sample,2,219.031,
266.7425,solve.va_sample,2,219.031,
267.2427,solve.va_sample,2,219.031,
267.7430,solve.va_sample,2,219.031,
268.2433,solve.va_sample,2,219.031,
268.7435,solve.va_sample,2,219.031,
269.2437,solve.va_sample,2,219.031,
269.7440,solve.va_sample,2,219.031,
270.2442,solve.va_sample,2,219.031,
270.7444,solve.va_sample,2,219.031,
271.2447,solve.va_sample,2,219.031,
271.7450,solve.va_sample,2,219.031,
272.2452,solve.va_sample,2,219.031,
272.7455,solve.va_sample,2,219.031,
273.2457,solve.va_sample,2,219.031,
273.7459,solve.va_sample,2,219.031,
274.2462,solve.va_sample,2,219.031,
274.7464,solve.va_sample,2,219.031,
275.2467,solve.va_sample,2,219.031,
275.7469,solve.va_sample,2,219.031,
276.2472,solve.va_sample,2,219.031,
276.7474,solve.va_sample,2,219.031,
277.2476,solve.va_sample,2,219.031,
277.7479,solve.va_sample,2,219.031,
278.2481,solve.va_sample,2,219.031,
278.7483,solve.va_sample,2,219.031,
279.2485,solve.va_sample,2,219.031,
279.7487,solve.va_sample,2,219.031,
280.2490,solve.va_sample,2,219.031,
280.7492,solve.va_sample,2,219.031,
281.2495,solve.va_sample,2,219.031,
281.7497,solve.va_sample,2,219.031,
282.2500,solve.va_sample,2,219.031,
282.7502,solve.va_sample,2,219.031,
283.2505,solve.va_sample,2,219.031,
283.7507,solve.va_sample,2,219.031,
284.2510,solve.va_sample,2,219.031,
284.7512,solve.va_sample,2,219.031,
285.2515,solve.va_sample,2,219.031,
285.7517,solve.va_sample,2,219.031,
286.2519,solve.va_sample,2,219.031,
286.7522,solve.va_sample,2,219.031,
287.2525,solve.va_sample,2,219.031,
287.7527,solve.va_sample,2,219.031,
288.2530,solve.va_sample,2,219.031,
288.7532,solve.va_sample,2,219.031,
289.2534,solve.va_sample,2,219.031,
289.7537,solve.va_sample,2,219.031,
290.2539,solve.va_sample,2,219.031,
290.7542,solve.va_sample,2,219.031,
291.2545,solve.va_sample,2,219.031,
291.7547,solve.va_sample,2,219.031,
292.2549,solve.va_sample,2,219.031,
292.7552,solve.va_sample,2,219.031,
293.2554,solve.va_sample,2,219.031,
293.7556,solve.va_sample,2,219.031,
294.2558,solve.va_sample,2,219.031,
294.7561,solve.va_sample,2,219.031,
295.2563,solve.va_sample,2,219.031,
295.7566,solve.va_sample,2,219.031,
296.2568,solve.va_sample,2,219.031,
296.7571,solve.va_sample,2,219.031,
297.2573,solve.va_sample,2,219.031,
297.7576,solve.va_sample,2,219.031,
298.2579,solve.va_sample,2,219.031,
298.7581,solve.va_sample,2,219.031,
299.2584,solve.va_sample,2,219.031,
299.7586,solve.va_sample,2,219.031,
300.2588,solve.va_sample,2,219.031,
300.7590,solve.va_sample,2,219.031,
301.2593,solve.va_sample,2,219.031,
301.7595,solve.va_sample,2,219.031,
302.2598,solve.va_sample,2,219.031,
302.7600,solve.va_sample,2,219.031,
303.2602,solve.va_sample,2,219.031,
303.7605,solve.va_sample,2,219.031,
304.2607,solve.va_sample,2,219.031,
304.7609,solve.va_sample,2,219.031,
305.2612,solve.va_sample,2,219.031,
305.7614,solve.va_sample,2,219.031,
306.2617,solve.va_sample,2,219.031,
306.7619,solve.va_sample,2,219.031,
307.2621,solve.va_sample,2,219.031,
307.7624,solve.va_sample,2,219.031,
308.2626,solve.va_sample,2,219.031,
308.7628,solve.va_sample,2,219.031,
309.2631,solve.va_sample,2,219.031,
309.7633,solve.va_sample,2,219.031,
310.2635,solve.va_sample,2,219.031,
310.7638,solve.va_sample,2,219.031,
311.2640,solve.va_sample,2,219.031,
311.7642,solve.va_sample,2,219.031,
312.2645,solve.va_sample,2,219.031,
312.7647,solve.va_sample,2,219.031,
313.2650,solve.va_sample,2,219.031,
313.7652,solve.va_sample,2,219.031,
314.2655,solve.va_sample,2,219.031,
314.7657,solve.va_sample,2,219.031,
315.2659,solve.va_sample,2,219.031,
315.7662,solve.va_sample,2,219.031,
316.2664,solve.va_sample,2,219.031,
316.7666,solve.va_sample,2,219.031,
317.2669,solve.va_sample,2,219.031,
317.7671,solve.va_sample,2,219.031,
318.2674,solve.va_sample,2,219.031,
318.7676,solve.va_sample,2,219.031,
319.2679,solve.va_sample,2,219.031,
319.7681,solve.va_sample,2,219.031,
320.2684,solve.va_sample,2,219.031,
320.7686,solve.va_sample,2,219.031,
321.2689,solve.va_sample,2,219.031,
321.7691,solve.va_sample,2,219.031,
322.2694,solve.va_sample,2,219.031,
322.7696,solve.va_sample,2,219.031,
323.2699,solve.va_sample,2,219.031,
323.7701,solve.va_sample,2,219.031,
324.2704,solve.va_sample,2,219.031,
324.7706,solve.va_sample,2,219.031,
325.2709,solve.va_sample,2,219.031,
325.7711,solve.va_sample,2,219.031,
326.2714,solve.va_sample,2,219.031,
326.7716,solve.va_sample,2,219.031,
327.2719,solve.va_sample,2,219.031,
327.7721,solve.va_sample,2,219.031,
328.2724,solve.va_sample,2,219.031,
328.7726,solve.va_sample,2,219.031,
329.2728,solve.va_sample,2,219.031,
329.7730,solve.va_sample,2,219.031,
330.2732,solve.va_sample,2,219.031,
330.7735,solve.va_sample,2,219.031,
331.2737,solve.va_sample,2,219.031,
331.7740,solve.va_sample,2,219.031,
332.2742,solve.va_sample,2,219.031,
332.7745,solve.va_sample,2,219.031,
333.2747,solve.va_sample,2,219.031,
333.7750,solve.va_sample,2,219.031,
334.2752,solve.va_sample,2,219.031,
334.7754,solve.va_sample,2,219.031,
335.2757,solve.va_sample,2,219.031,
335.7759,solve.va_sample,2,219.031,
336.2761,solve.va_sample,2,219.031,
336.7764,solve.va_sample,2,219.031,
