t_seconds,phase,depth,rss_mb,batch_id
31.1727,solve.va_sample,2,326.270,
31.6729,solve.va_sample,2,326.270,
32.1731,solve.va_sample,2,326.270,
32.6734,solve.va_sample,2,326.270,
33.1736,solve.va_sample,2,326.270,
33.6738,solve.va_sample,2,326.270,
34.1740,solve.va_sample,2,326.270,
34.6743,solve.va_sample,2,326.270,
35.1745,solve.va_sample,2,326.270,
35.6747,solve.va_sample,2,326.270,
36.1749,solve.va_sample,2,326.270,
36.6752,solve.va_sample,2,326.270,
37.1754,solve.va_sample,2,326.270,
37.6756,solve.va_sample,2,326.270,
38.1759,solve.va_sample,2,326.270,
38.6761,solve.va_sample,2,326.270,
39.1763,solve.va_sample,2,326.270,
39.6766,solve.va_sample,2,326.270,
40.1768,solve.va_sample,2,326.270,
40.6770,solve.va_sample,2,326.270,
41.1772,solve.va_sample,2,326.270,
41.6775,solve.va_sample,2,326.270,
42.1777,solve.va_sample,2,326.270,
42.6779,solve.va_sample,2,326.270,
43.1782,solve.va_sample,2,326.270,
43.6784,solve.va_sample,2,326.270,
44.1787,solve.va_sample,2,326.270,
44.6789,solve.va_sample,2,326.270,
45.1791,solve.va_sample,2,326.270,
45.6793,solve.va_sample,2,326.270,
46.1796,solve.va_sample,2,326.270,
46.6798,solve.va_sample,2,326.270,
47.1800,solve.va_sample,2,326.270,
47.6803,solve.va_sample,2,326.270,
48.1805,solve.va_sample,2,326.270,
48.6807,solve.va_sample,2,326.270,
49.1809,solve.va_sample,2,326.270,
49.6812,solve.va_sample,2,326.270,
50.1814,solve.va_sample,2,326.270,
50.6816,solve.va_sample,2,326.270,
51.1819,solve.va_sample,2,326.270,
51.6821,solve.va_sample,2,326.270,
52.1823,solve.va_sample,2,326.270,
52.6826,solve.va_sample,2,326.270,
53.1828,solve.va_sample,2,326.270,
53.6830,solve.va_sample,2,326.270,
54.1832,solve.va_sample,2,326.270,
54.6835,solve.va_sample,2,326.270,
55.1837,solve.va_sample,2,326.270,
55.6839,solve.va_sample,2,326.270,
56.1842,solve.va_sample,2,326.270,
56.6844,solve.va_sample,2,326.270,
57.1846,solve.va_sample,2,326.270,
57.6848,solve.va_sample,2,326.270,
58.1851,solve.va_sample,2,326.270,
58.6853,solve.va_sample,2,326.270,
59.1855,solve.va_sample,2,326.270,
59.6857,solve.va_sample,2,326.270,
60.1860,solve.va_sample,2,326.270,
60.6862,solve.va_sample,2,326.270,
61.1864,solve.va_sample,2,326.270,
61.6866,solve.va_sample,2,326.270,
62.1868,solve.va_sample,2,326.270,
62.6871,solve.va_sample,2,326.270,
63.1873,solve.va_sample,2,326.270,
63.6875,solve.va_sample,2,326.270,
64.1877,solve.va_sample,2,326.270,
64.6880,solve.va_sample,2,326.270,
65.1882,solve.va_sample,2,326.270,
65.6884,solve.va_sample,2,326.270,
66.1887,solve.va_sample,2,326.270,
66.6889,solve.va_sample,2,326.270,
67.1891,solve.va_sample,2,326.270,
67.6893,solve.va_sample,2,326.270,
68.1896,solve.va_sample,2,326.270,
68.6898,solve.va_sample,2,326.270,
69.1900,solve.va_sample,2,326.270,
69.6903,solve.va_sample,2,326.270,
70.1905,solve.va_sample,2,326.270,
70.6908,solve.va_sample,2,326.270,
71.1910,solve.va_sample,2,326.270,
71.6912,solve.va_sample,2,326.270,
72.1915,solve.va_sample,2,326.270,
72.6917,solve.va_sample,2,326.270,
73.1920,solve.va_sample,2,326.270,
73.6922,solve.va_sample,2,326.270,
74.1925,solve.va_sample,2,326.270,
74.6927,solve.va_sample,2,326.270,
75.1930,solve.va_sample,2,326.270,
75.6932,solve.va_sample,2,326.270,
76.1934,solve.va_sample,2,326.270,
76.6937,solve.va_sample,2,326.270,
77.1939,solve.va_sample,2,326.270,
77.6941,solve.va_sample,2,326.270,
78.1944,solve.va_sample,2,326.270,
78.6946,solve.va_sample,2,326.270,
79.1948,solve.va_sample,2,326.270,
79.6951,solve.va_sample,2,326.270,
80.1953,solve.va_sample,2,326.270,
80.6955,solve.va_sample,2,326.270,
81.1958,solve.va_sample,2,326.270,
81.6960,solve.va_sample,2,326.270,
82.1963,solve.va_sample,2,326.270,
82.6965,solve.va_sample,2,326.270,
83.1968,solve.va_sample,2,326.270,
83.6970,solve.va_sample,2,326.270,
84.1973,solve.va_sample,2,326.270,
84.6975,solve.va_sample,2,326.270,
85.1978,solve.va_sample,2,326.270,
85.6980,solve.va_sample,2,326.270,
86.1983,solve.va_sample,2,326.270,
86.6985,solve.va_sample,2,326.270,
87.1988,solve.va_sample,2,326.270,
87.6990,solve.va_sample,2,326.270,
88.1992,solve.va_sample,2,326.270,
88.6995,solve.va_sample,2,326.270,
89.1997,solve.va_sample,2,326.270,
89.7000,solve.va_sample,2,326.270,
90.2002,solve.va_sample,2,326.270,
90.7004,solve.va_sample,2,326.270,
91.2007,solve.va_sample,2,326.270,
91.7009,solve.va_sample,2,326.270,
92.2011,solve.va_sample,2,326.270,
92.7013,solve.va_sample,2,326.270,
93.2016,solve.va_sample,2,326.270,
93.7018,solve.va_sample,2,326.270,
94.2021,solve.va_sample,2,326.270,
94.7023,solve.va_sample,2,326.270,
95.2025,solve.va_sample,2,326.270,
95.7028,solve.va_sample,2,326.270,
96.2030,solve.va_sample,2,326.270,
96.7032,solve.va_sample,2,326.270,
97.2035,solve.va_sample,2,326.270,
97.7037,solve.va_sample,2,326.270,
98.2039,solve.va_sample,2,326.270,
98.7042,solve.va_sample,2,326.270,
99.2044,solve.va_sample,2,326.270,
99.7046,solve.va_sample,2,326.270,
100.2048,solve.va_sample,2,326.270,
100.7051,solve.va_sample,2,326.270,
101.2053,solve.va_sample,2,326.270,
101.7055,solve.va_sample,2,326.270,
102.2058,solve.va_sample,2,326.270,
102.7060,solve.va_sample,2,326.270,
103.2062,solve.va_sample,2,326.270,
103.7065,solve.va_sample,2,326.270,
104.2067,solve.va_sample,2,326.270,
104.7069,solve.va_sample,2,326.270,
105.2071,solve.va_sample,2,326.270,
105.7074,solve.va_sample,2,326.270,
106.2076,solve.va_sample,2,326.270,
106.7078,solve.va_sample,2,326.270,
107.2080,solve.va_sample,2,326.270,
107.7082,solve.va_sample,2,326.270,
108.2085,solve.va_sample,2,326.270,
108.7087,solve.va_sample,2,326.270,
109.2089,solve.va_sample,2,326.270,
109.7092,solve.va_sample,2,326.270,
110.2094,solve.va_sample,2,326.270,
110.7097,solve.va_sample,2,326.270,
111.2099,solve.va_sample,2,326.270,
111.7101,solve.va_sample,2,326.270,
112.2103,solve.va_sample,2,326.270,
112.7106,solve.va_sample,2,326.270,
113.2108,solve.va_sample,2,326.270,
113.7110,solve.va_sample,2,326.270,
114.2113,solve.va_sample,2,326.270,
114.7115,solve.va_sample,2,326.270,
115.2117,solve.va_sample,2,326.270,
115.7119,solve.va_sample,2,326.270,
116.2122,solve.va_sample,2,326.270,
116.7124,solve.va_sample,2,326.270,
117.2126,solve.va_sample,2,326.270,
117.7128,solve.va_sample,2,326.270,
118.2130,solve.va_sample,2,326.270,
118.7133,solve.va_sample,2,326.270,
119.2135,solve.va_sample,2,326.270,
119.7137,solve.va_sample,2,326.270,
120.2140,solve.va_sample,2,326.270,
120.7142,solve.va_sample,2,326.270,
121.2144,solve.va_sample,2,326.270,
121.7147,solve.va_sample,2,326.270,
122.2149,solve.va_sample,2,326.270,
122.7151,solve.va_sample,2,326.270,
123.2153,solve.va_sample,2,326.270,
123.7156,solve.va_sample,2,326.270,
124.2158,solve.va_sample,2,326.270,
124.7160,solve.va_sample,2,326.270,
125.2162,solve.va_sample,2,326.270,
125.7165,solve.va_sample,2,326.270,
126.2167,solve.va_sample,2,326.270,
126.7169,solve.va_sample,2,326.270,
127.2171,solve.va_sample,2,326.270,
127.7174,solve.va_sample,2,326.270,
128.2176,solve.va_sample,2,326.270,
128.7178,solve.va_sample,2,326.270,
129.2180,solve.va_sample,2,326.270,
129.7183,solve.va_sample,2,326.270,
130.2186,solve.va_sample,2,326.270,
130.7188,solve.va_sample,2,326.270,
131.2190,solve.va_sample,2,326.270,
131.7193,solve.va_sample,2,326.270,
132.2195,solve.va_sample,2,326.270,
132.7197,solve.va_sample,2,326.270,
133.2200,solve.va_sample,2,326.270,
133.7202,solve.va_sample,2,326.270,
134.2204,solve.va_sample,2,326.270,
134.7206,solve.va_sample,2,326.270,
135.2209,solve.va_sample,2,326.270,
135.7211,solve.va_sample,2,326.270,
136.2213,solve.va_sample,2,326.270,
136.7216,solve.va_sample,2,326.270,
137.2218,solve.va_sample,2,326.270,
137.7220,solve.va_sample,2,326.270,
138.2222,solve.va_sample,2,326.270,
138.7225,solve.va_sample,2,326.270,
139.2227,solve.va_sample,2,326.270,
139.7229,solve.va_sample,2,326.270,
140.2231,solve.va_sample,2,326.270,
140.7233,solve.va_sample,2,326.270,
141.2236,solve.va_sample,2,326.270,
141.7239,solve.va_sample,2,326.270,
142.2241,solve.va_sample,2,326.270,
142.7243,solve.va_sample,2,326.270,
143.2246,solve.va_sample,2,326.270,
143.7248,solve.va_sample,2,326.270,
144.2250,solve.va_sample,2,326.270,
144.7252,solve.va_sample,2,326.270,
145.2255,solve.va_sample,2,326.270,
145.7257,solve.va_sample,2,326.270,
146.2259,solve.va_sample,2,326.270,
146.7261,solve.va_sample,2,326.270,
147.2264,solve.va_sample,2,326.270,
147.7266,solve.va_sample,2,326.270,
148.2268,solve.va_sample,2,326.270,
148.7271,solve.va_sample,2,326.270,
149.2273,solve.va_sample,2,326.270,
149.7276,solve.va_sample,2,326.270,
150.2279,solve.va_sample,2,326.270,
150.7281,solve.va_sample,2,326.270,
151.2284,solve.va_sample,2,326.270,
151.7286,solve.va_sample,2,326.270,
152.2288,solve.va_sample,2,326.270,
152.7291,solve.va_sample,2,326.270,
153.2293,solve.va_sample,2,326.270,
153.7295,solve.va_sample,2,326.270,
154.2298,solve.va_sample,2,326.270,
154.7300,solve.va_sample,2,326.270,
155.2302,solve.va_sample,2,326.270,
155.7305,solve.va_sample,2,326.270,
156.2307,solve.va_sample,2,326.270,
156.7310,solve.va_sample,2,326.270,
157.2312,solve.va_sample,2,326.270,
157.7314,solve.va_sample,2,326.270,
158.2317,solve.va_sample,2,326.270,
158.7319,solve.va_sample,2,326.270,
159.2321,solve.va_sample,2,326.270,
159.7323,solve.va_sample,2,326.270,
160.2326,solve.va_sample,2,326.270,
160.7328,solve.va_sample,2,326.270,
161.2330,solve.va_sample,2,326.270,
161.7333,solve.va_sample,2,326.270,
162.2335,solve.va_sample,2,326.270,
162.7337,solve.va_sample,2,326.270,
163.2339,solve.va_sample,2,326.270,
163.7342,solve.va_sample,2,326.270,
164.2344,solve.va_sample,2,326.270,
164.7347,solve.va_sample,2,326.270,
165.2349,solve.va_sample,2,326.270,
165.7351,solve.va_sample,2,326.270,
166.2354,solve.va_sample,2,326.270,
166.7356,solve.va_sample,2,326.270,
167.2358,solve.va_sample,2,326.270,
167.7360,solve.va_sample,2,326.270,
168.2362,solve.va_sample,2,326.270,
168.7365,solve.va_sample,2,326.270,
169.2367,solve.va_sample,2,326.270,
169.7369,solve.va_sample,2,326.270,
170.2371,solve.va_sample,2,326.270,
170.7374,solve.va_sample,2,326.270,
171.2376,solve.va_sample,2,326.270,
171.7378,solve.va_sample,2,326.270,
172.2380,solve.va_sample,2,326.270,
172.7383,solve.va_sample,2,326.270,
173.2385,solve.va_sample,2,326.270,
173.7387,solve.va_sample,2,326.270,
174.2389,solve.va_sample,2,326.270,
174.7392,solve.va_sample,2,326.270,
175.2394,solve.va_sample,2,326.270,
175.7396,solve.va_sample,2,326.270,
176.2398,solve.va_sample,2,326.270,
176.7401,solve.va_sample,2,326.270,
177.2403,solve.va_sample,2,326.270,
177.7405,solve.va_sample,2,326.270,
178.2408,solve.va_sample,2,326.270,
178.7410,solve.va_sample,2,326.270,
179.2412,solve.va_sample,2,326.270,
179.7414,solve.va_sample,2,326.270,
180.2416,solve.va_sample,2,326.270,
180.7419,solve.va_sample,2,326.270,
181.2421,solve.va_sample,2,326.270,
181.7423,solve.va_sample,2,326.270,
182.2425,solve.va_sample,2,326.270,
182.7428,solve.va_sample,2,326.270,
183.2430,solve.va_sample,2,326.270,
183.7432,solve.va_sample,2,326.270,
184.2434,solve.va_sample,2,326.270,
184.7436,solve.va_sample,2,326.270,
185.2439,solve.va_sample,2,326.270,
185.7441,solve.va_sample,2,326.270,
186.2443,solve.va_sample,2,326.270,
186.7445,solve.va_sample,2,326.270,
187.2448,solve.va_sample,2,326.270,
187.7450,solve.va_sample,2,326.270,
188.2452,solve.va_sample,2,326.270,
188.7454,solve.va_sample,2,326.270,
189.2457,solve.va_sample,2,326.270,
189.7459,solve.va_sample,2,326.270,
190.2462,solve.va_sample,2,326.270,
190.7464,solve.va_sample,2,326.270,
191.2467,solve.va_sample,2,326.270,
191.7469,solve.va_sample,2,326.270,
192.2472,solve.va_sample,2,326.270,
192.7474,solve.va_sample,2,326.270,
193.2476,solve.va_sample,2,326.270,
193.7478,solve.va_sample,2,326.270,
194.2480,solve.va_sample,2,326.270,
194.7483,solve.va_sample,2,326.270,
195.2485,solve.va_sample,2,326.270,
195.7487,solve.va_sample,2,326.270,
196.2490,solve.va_sample,2,326.270,
196.7492,solve.va_sample,2,326.270,
197.2494,solve.va_sample,2,326.270,
197.7496,solve.va_sample,2,326.270,
198.2498,solve.va_sample,2,326.270,
198.7501,solve.va_sample,2,326.270,
199.2503,solve.va_sample,2,326.270,
199.7505,solve.va_sample,2,326.270,
200.2507,solve.va_sample,2,326.270,
200.7510,solve.va_sample,2,326.270,
201.2512,solve.va_sample,2,326.270,
201.7515,solve.va_sample,2,326.270,
202.2517,solve.va_sample,2,326.270,
202.7520,solve.va_sample,2,326.270,
203.2522,solve.va_sample,2,326.270,
203.7524,solve.va_sample,2,326.270,
204.2527,solve.va_sample,2,326.270,
204.7529,solve.va_sample,2,326.270,
205.2531,solve.va_sample,2,326.270,
205.7533,solve.va_sample,2,326.270,
206.2536,solve.va_sample,2,326.270,
206.7538,solve.va_sample,2,326.270,
207.2541,solve.va_sample,2,326.270,
207.7543,solve.va_sample,2,326.270,
208.2546,solve.va_sample,2,326.270,
208.7548,solve.va_sample,2,326.270,
209.2551,solve.va_sample,2,326.270,
209.7553,solve.va_sample,2,326.270,
210.2555,solve.va_sample,2,326.270,
210.7558,solve.va_sample,2,326.270,
211.2560,solve.va_sample,2,326.270,
211.7562,solve.va_sample,2,326.270,
212.2565,solve.va_sample,2,326.270,
212.7567,solve.va_sample,2,326.270,
213.2569,solve.va_sample,2,326.270,
213.7571,solve.va_sample,2,326.270,
214.2574,solve.va_sample,2,326.270,
214.7576,solve.va_sample,2,326.270,
215.2578,solve.va_sample,2,326.270,
215.7580,solve.va_sample,2,326.270,
216.2583,solve.va_sample,2,326.270,
216.7585,solve.va_sample,2,326.270,
217.2588,solve.va_sample,2,326.270,
217.7590,solve.va_sample,2,326.270,
218.2592,solve.va_sample,2,326.270,
218.7595,solve.va_sample,2,326.270,
219.2597,solve.va_sample,2,326.270,
219.7599,solve.va_sample,2,326.270,
220.2602,solve.va_sample,2,326.270,
220.7604,solve.va_sample,2,326.270,
221.2606,solve.va_sample,2,326.270,
221.7608,solve.va_sample,2,326.270,
222.2611,solve.va_sample,2,326.270,
222.7613,solve.va_sample,2,326.270,
223.2615,solve.va_sample,2,326.270,
223.7617,solve.va_sample,2,326.270,
224.2620,solve.va_sample,2,326.270,
224.7622,solve.va_sample,2,326.270,
225.2624,solve.va_sample,2,326.270,
225.7626,solve.va_sample,2,326.270,
226.2629,solve.va_sample,2,326.270,
226.7631,solve.va_sample,2,326.270,
227.2633,solve.va_sample,2,326.270,
227.7636,solve.va_sample,2,326.270,
228.2638,solve.va_sample,2,326.270,
228.7640,solve.va_sample,2,326.270,
229.2642,solve.va_sample,2,326.270,
229.7645,solve.va_sample,2,326.270,
230.2647,solve.va_sample,2,326.270,
230.7650,solve.va_sample,2,326.270,
231.2652,solve.va_sample,2,326.270,
231.7654,solve.va_sample,2,326.270,
232.2657,solve.va_sample,2,326.270,
232.7659,solve.va_sample,2,326.270,
233.2661,solve.va_sample,2,326.270,
233.7664,solve.va_sample,2,326.270,
234.2666,solve.va_sample,2,326.270,
234.7668,solve.va_sample,2,326.270,
235.2671,solve.va_sample,2,326.270,
235.7673,solve.va_sample,2,326.270,
236.2675,solve.va_sample,2,326.270,
236.7678,solve.va_sample,2,326.270,
237.2680,solve.va_sample,2,326.270,
237.7682,solve.va_sample,2,326.270,
238.2685,solve.va_sample,2,326.270,
238.7687,solve.va_sample,2,326.270,
239.2689,solve.va_sample,2,326.270,
239.7691,solve.va_sample,2,326.270,
240.2694,solve.va_sample,2,326.270,
240.7696,solve.va_sample,2,326.270,
241.2698,solve.va_sample,2,326.270,
241.7701,solve.va_sample,2,326.270,
242.2703,solve.va_sample,2,326.270,
242.7705,solve.va_sample,2,326.270,
243.2707,solve.va_sample,2,326.270,
243.7710,solve.va_sample,2,326.270,
244.2712,solve.va_sample,2,326.270,
244.7714,solve.va_sample,2,326.270,
245.2717,solve.va_sample,2,326.270,
245.7719,solve.va_sample,2,326.270,
246.2721,solve.va_sample,2,326.270,
246.7723,solve.va_sample,2,326.270,
247.2725,solve.va_sample,2,326.270,
247.7728,solve.va_sample,2,326.270,
248.2730,solve.va_sample,2,326.270,
248.7732,solve.va_sample,2,326.270,
249.2734,solve.va_sample,2,326.270,
249.7737,solve.va_sample,2,326.270,
250.2740,solve.va_sample,2,326.523,
250.7742,solve.va_sample,2,326.523,
251.2745,solve.va_sample,2,326.523,
251.7747,solve.va_sample,2,326.523,
252.2749,solve.va_sample,2,326.523,
252.7752,solve.va_sample,2,326.523,
253.2754,solve.va_sample,2,326.523,
253.7756,solve.va_sample,2,326.523,
254.2758,solve.va_sample,2,326.523,
254.7761,solve.va_sample,2,326.523,
255.2763,solve.va_sample,2,326.523,
255.7765,solve.va_sample,2,326.523,
256.2768,solve.va_sample,2,326.523,
256.7770,solve.va_sample,2,326.523,
257.2772,solve.va_sample,2,326.523,
257.7774,solve.va_sample,2,326.523,
258.2777,solve.va_sample,2,326.523,
258.7779,solve.va_sample,2,326.523,
259.2781,solve.va_sample,2,326.523,
259.7784,solve.va_sample,2,326.523,
260.2786,solve.va_sample,2,326.523,
260.7788,solve.va_sample,2,326.523,
261.2791,solve.va_sample,2,326.523,
261.7793,solve.va_sample,2,326.523,
262.2796,solve.va_sample,2,326.523,
262.7798,solve.va_sample,2,326.523,
263.2800,solve.va_sample,2,326.523,
263.7803,solve.va_sample,2,326.523,
264.2805,solve.va_sample,2,326.523,
264.7808,solve.va_sample,2,326.523,
265.2810,solve.va_sample,2,326.523,
265.7812,solve.va_sample,2,326.523,
266.2814,solve.va_sample,2,326.523,
266.7817,solve.va_sample,2,326.523,
267.2819,solve.va_sample,2,326.523,
267.7821,solve.va_sample,2,326.523,
268.2824,solve.va_sample,2,326.523,
268.7826,solve.va_sample,2,326.523,
269.2829,solve.va_sample,2,326.523,
269.7831,solve.va_sample,2,326.523,
270.2833,solve.va_sample,2,326.523,
270.7836,solve.va_sample,2,326.523,
271.2838,solve.va_sample,2,326.523,
271.7840,solve.va_sample,2,326.523,
272.2843,solve.va_sample,2,326.523,
272.7845,solve.va_sample,2,326.523,
273.2847,solve.va_sample,2,326.523,
273.7849,solve.va_sample,2,326.523,
274.2852,solve.va_sample,2,326.523,
274.7854,solve.va_sample,2,326.523,
275.2856,solve.va_sample,2,326.523,
275.7859,solve.va_sample,2,326.523,
276.2862,solve.va_sample,2,326.523,
276.7864,solve.va_sample,2,326.523,
277.2866,solve.va_sample,2,326.523,
277.7869,solve.va_sample,2,326.523,
278.2871,solve.va_sample,2,326.523,
278.7873,solve.va_sample,2,326.523,
279.2875,solve.va_sample,2,326.523,
279.7878,solve.va_sample,2,326.523,
280.2880,solve.va_sample,2,326.523,
280.7882,solve.va_sample,2,326.523,
281.2885,solve.va_sample,2,326.523,
281.7887,solve.va_sample,2,326.523,
282.2889,solve.va_sample,2,326.523,
282.7892,solve.va_sample,2,326.523,
283.2894,solve.va_sample,2,326.523,
283.7896,solve.va_sample,2,326.523,
284.2898,solve.va_sample,2,326.523,
284.7901,solve.va_sample,2,326.523,
285.2903,solve.va_sample,2,326.523,
285.7906,solve.va_sample,2,326.523,
286.2908,solve.va_sample,2,326.523,
286.7910,solve.va_sample,2,326.523,
287.2912,solve.va_sample,2,326.523,
287.7915,solve.va_sample,2,326.523,
288.2917,solve.va_sample,2,326.523,
288.7919,solve.va_sample,2,326.523,
289.2922,solve.va_sample,2,326.523,
289.7924,solve.va_sample,2,326.523,
290.2926,solve.va_sample,2,326.523,
290.7928,solve.va_sample,2,326.523,
291.2930,solve.va_sample,2,326.523,
291.7933,solve.va_sample,2,326.523,
292.2935,solve.va_sample,2,326.523,
292.7937,solve.va_sample,2,326.523,
293.2939,solve.va_sample,2,326.523,
293.7942,solve.va_sample,2,326.523,
294.2944,solve.va_sample,2,326.523,
294.7946,solve.va_sample,2,326.523,
295.2948,solve.va_sample,2,326.523,
295.7950,solve.va_sample,2,326.523,
296.2953,solve.va_sample,2,326.523,
296.7955,solve.va_sample,2,326.523,
297.2957,solve.va_sample,2,326.523,
297.7960,solve.va_sample,2,326.523,
298.2962,solve.va_sample,2,326.523,
298.7964,solve.va_sample,2,326.523,
299.2966,solve.va_sample,2,326.523,
299.7969,solve.va_sample,2,326.523,
300.2971,solve.va_sample,2,326.523,
300.7973,solve.va_sample,2,326.523,
301.2975,solve.va_sample,2,326.523,
301.7978,solve.va_sample,2,326.523,
302.2980,solve.va_sample,2,326.523,
302.7982,solve.va_sample,2,326.523,
303.2985,solve.va_sample,2,326.523,
303.7987,solve.va_sample,2,326.523,
304.2989,solve.va_sample,2,326.523,
304.7991,solve.va_sample,2,326.523,
305.2993,solve.va_sample,2,326.523,
305.7996,solve.va_sample,2,326.523,
306.2998,solve.va_sample,2,326.523,
306.8000,solve.va_sample,2,326.523,
307.3002,solve.va_sample,2,326.523,
307.8005,solve.va_sample,2,326.523,
308.3007,solve.va_sample,2,326.523,
308.8009,solve.va_sample,2,326.523,
309.3011,solve.va_sample,2,326.523,
309.8014,solve.va_sample,2,326.523,
310.3016,solve.va_sample,2,326.523,
310.8019,solve.va_sample,2,326.523,
311.3021,solve.va_sample,2,326.523,
311.8024,solve.va_sample,2,326.523,
312.3026,solve.va_sample,2,326.523,
312.8028,solve.va_sample,2,326.523,
313.3030,solve.va_sample,2,326.523,
313.8033,solve.va_sample,2,326.523,
314.3035,solve.va_sample,2,326.523,
314.8037,solve.va_sample,2,326.523,
315.3039,solve.va_sample,2,326.523,
315.8042,solve.va_sample,2,326.523,
316.3044,solve.va_sample,2,326.523,
316.8046,solve.va_sample,2,326.523,
317.3048,solve.va_sample,2,326.523,
317.8051,solve.va_sample,2,326.523,
318.3053,solve.va_sample,2,326.523,
318.8055,solve.va_sample,2,326.523,
319.3058,solve.va_sample,2,326.523,
319.8060,solve.va_sample,2,326.523,
320.3062,solve.va_sample,2,326.523,
320.8064,solve.va_sample,2,326.523,
321.3067,solve.va_sample,2,326.523,
321.8069,solve.va_sample,2,326.523,
322.3072,solve.va_sample,2,326.523,
322.8074,solve.va_sample,2,326.523,
323.3077,solve.va_sample,2,326.523,
323.8079,solve.va_sample,2,326.523,
324.3081,solve.va_sample,2,326.523,
324.8083,solve.va_sample,2,326.523,
325.3086,solve.va_sample,2,326.523,
325.8088,solve.va_sample,2,326.523,
326.3091,solve.va_sample,2,326.523,
326.8093,solve.va_sample,2,326.523,
327.3096,solve.va_sample,2,326.523,
327.8098,solve.va_sample,2,326.523,
328.3100,solve.va_sample,2,326.523,
328.8103,solve.va_sample,2,326.523,
329.3105,solve.va_sample,2,326.523,
329.8108,solve.va_sample,2,326.523,
330.3110,solve.va_sample,2,326.523,
330.8113,solve.va_sample,2,326.523,
331.3115,solve.va_sample,2,326.523,
331.8117,solve.va_sample,2,326.523,
332.3119,solve.va_sample,2,326.523,
332.8122,solve.va_sample,2,326.523,
333.3124,solve.va_sample,2,326.523,
333.8126,solve.va_sample,2,326.523,
334.3128,solve.va_sample,2,326.523,
334.8131,solve.va_sample,2,326.523,
335.3133,solve.va_sample,2,326.523,
335.8135,solve.va_sample,2,326.523,
336.3138,solve.va_sample,2,326.523,
336.8140,solve.va_sample,2,326.523,
337.3143,solve.va_sample,2,326.523,
