t_seconds,phase,depth,rss_mb,batch_id
181.2137,solve.va_sample,2,218.871,
181.7139,solve.va_sample,2,218.871,
182.2141,solve.va_sample,2,218.871,
182.7144,solve.va_sample,2,218.871,
183.2146,solve.va_sample,2,218.871,
183.7149,solve.va_sample,2,218.871,
184.2151,solve.va_sample,2,218.871,
184.7153,solve.va_sample,2,218.871,
185.2155,solve.va_sample,2,218.871,
185.7158,solve.va_sample,2,218.871,
186.2160,solve.va_sample,2,218.871,
186.7163,solve.va_sample,2,218.871,
187.2166,solve.va_sample,2,218.871,
187.7168,solve.va_sample,2,218.871,
188.2171,solve.va_sample,2,218.871,
188.7173,solve.va_sample,2,218.871,
189.2176,solve.va_sample,2,218.871,
189.7179,solve.va_sample,2,218.871,
190.2181,solve.va_sample,2,218.871,
190.7184,solve.va_sample,2,218.871,
191.2186,solve.va_sample,2,218.871,
191.7189,solve.va_sample,2,218.871,
192.2191,solve.va_sample,2,218.871,
192.7194,solve.va_sample,2,218.871,
193.2196,solve.va_sample,2,218.871,
193.7199,solve.va_sample,2,218.871,
194.2202,solve.va_sample,2,218.871,
194.7204,solve.va_sample,2,218.871,
195.2207,solve.va_sample,2,218.871,
195.7209,solve.va_sample,2,218.871,
196.2212,solve.va_sample,2,218.871,
196.7214,solve.va_sample,2,218.871,
197.2216,solve.va_sample,2,218.871,
197.7219,solve.va_sample,2,218.871,
198.2222,solve.va_sample,2,218.871,
198.7224,solve.va_sample,2,218.871,
199.2227,solve.va_sample,2,218.871,
199.7230,solve.va_sample,2,218.871,
200.2232,solve.va_sample,2,218.871,
200.7235,solve.va_sample,2,218.871,
201.2237,solve.va_sample,2,218.871,
201.7240,solve.va_sample,2,218.871,
202.2242,solve.va_sample,2,218.871,
202.7245,solve.va_sample,2,218.871,
203.2247,solve.va_sample,2,218.871,
203.7250,solve.va_sample,2,218.871,
204.2252,solve.va_sample,2,218.871,
204.7255,solve.va_sample,2,218.871,
205.2257,solve.va_sample,2,218.871,
205.7260,solve.va_sample,2,218.871,
206.2262,solve.va_sample,2,218.871,
206.7265,solve.va_sample,2,218.871,
207.2267,solve.va_sample,2,218.871,
207.7270,solve.va_sample,2,218.871,
208.2272,solve.va_sample,2,218.871,
208.7274,solve.va_sample,2,218.871,
209.2277,solve.va_sample,2,218.871,
209.7280,solve.va_sample,2,218.871,
210.2282,solve.va_sample,2,218.871,
210.7285,solve.va_sample,2,218.871,
211.2287,solve.va_sample,2,218.871,
211.7289,solve.va_sample,2,218.871,
212.2292,solve.va_sample,2,218.871,
212.7294,solve.va_sample,2,218.871,
213.2296,solve.va_sample,2,218.871,
213.7299,solve.va_sample,2,218.871,
214.2301,solve.va_sample,2,218.871,
214.7304,solve.va_sample,2,218.871,
215.2306,solve.va_sample,2,218.871,
215.7309,solve.va_sample,2,218.871,
216.2311,solve.va_sample,2,218.871,
216.7314,solve.va_sample,2,218.871,
217.2316,solve.va_sample,2,218.871,
217.7319,solve.va_sample,2,218.871,
218.2321,solve.va_sample,2,218.871,
218.7323,solve.va_sample,2,218.871,
219.2326,solve.va_sample,2,218.871,
219.7328,solve.va_sample,2,218.871,
220.2331,solve.va_sample,2,218.871,
220.7333,solve.va_sample,2,218.871,
221.2335,solve.va_sample,2,218.871,
221.7338,solve.va_sample,2,218.871,
222.2341,solve.va_sample,2,218.871,
222.7343,solve.va_sample,2,218.871,
223.2346,solve.va_sample,2,218.871,
223.7348,solve.va_sample,2,218.871,
224.2351,solve.va_sample,2,218.871,
224.7353,solve.va_sample,2,218.871,
225.2355,solve.va_sample,2,218.871,
225.7358,solve.va_sample,2,218.871,
226.2360,solve.va_sample,2,218.871,
226.7363,solve.va_sample,2,218.871,
227.2365,solve.va_sample,2,218.871,
227.7367,solve.va_sample,2,218.871,
228.2370,solve.va_sample,2,218.871,
228.7373,solve.va_sample,2,218.871,
229.2375,solve.va_sample,2,218.871,
229.7378,solve.va_sample,2,218.871,
230.2380,solve.va_sample,2,218.871,
230.7383,solve.va_sample,2,218.871,
231.2385,solve.va_sample,2,218.871,
231.7388,solve.va_sample,2,218.871,
232.2391,solve.va_sample,2,218.871,
232.7393,solve.va_sample,2,218.871,
233.2396,solve.va_sample,2,218.871,
233.7398,solve.va_sample,2,218.871,
234.2401,solve.va_sample,2,218.871,
234.7403,solve.va_sample,2,218.871,
235.2406,solve.va_sample,2,218.871,
235.7408,solve.va_sample,2,218.871,
236.2411,solve.va_sample,2,218.871,
236.7413,solve.va_sample,2,218.871,
237.2415,solve.va_sample,2,218.871,
237.7418,solve.va_sample,2,218.871,
238.2420,solve.va_sample,2,218.871,
238.7423,solve.va_sample,2,218.871,
239.2425,solve.va_sample,2,218.871,
239.7427,solve.va_sample,2,218.871,
240.2430,solve.va_sample,2,218.871,
240.7433,solve.va_sample,2,218.871,
241.2435,solve.va_sample,2,218.871,
241.7438,solve.va_sample,2,218.871,
242.2440,solve.va_sample,2,218.871,
242.7443,solve.va_sample,2,218.871,
243.2445,solve.va_sample,2,218.871,
243.7447,solve.va_sample,2,218.871,
244.2449,solve.va_sample,2,218.871,
244.7452,solve.va_sample,2,218.871,
245.2455,solve.va_sample,2,218.871,
245.7457,solve.va_sample,2,218.871,
246.2459,solve.va_sample,2,218.871,
246.7462,solve.va_sample,2,218.871,
247.2464,solve.va_sample,2,218.871,
247.7467,solve.va_sample,2,218.871,
248.2470,solve.va_sample,2,218.871,
248.7472,solve.va_sample,2,218.871,
249.2475,solve.va_sample,2,218.871,
249.7478,solve.va_sample,2,218.871,
250.2480,solve.va_sample,2,218.871,
250.7483,solve.va_sample,2,218.871,
251.2486,solve.va_sample,2,218.871,
251.7488,solve.va_sample,2,218.871,
252.2491,solve.va_sample,2,218.871,
252.7494,solve.va_sample,2,218.871,
253.2496,solve.va_sample,2,218.871,
253.7499,solve.va_sample,2,219.125,
254.2502,solve.va_sample,2,219.125,
254.7504,solve.va_sample,2,219.125,
255.2507,solve.va_sample,2,219.125,
255.7509,solve.va_sample,2,219.125,
256.2512,solve.va_sample,2,219.125,
256.7514,solve.va_sample,2,219.125,
257.2517,solve.va_sample,2,219.125,
257.7519,solve.va_sample,2,219.125,
258.2522,solve.va_sample,2,219.125,
258.7524,solve.va_sample,2,219.125,
259.2527,solve.va_sample,2,219.125,
259.7530,solve.va_sample,2,219.125,
260.2532,solve.va_sample,2,219.125,
260.7535,solve.va_sample,2,219.125,
261.2537,solve.va_sample,2,219.125,
261.7539,solve.va_sample,2,219.125,
262.2542,solve.va_sample,2,219.125,
262.7544,solve.va_sample,2,219.125,
263.2547,solve.va_sample,2,219.125,
263.7549,solve.va_sample,2,219.125,
264.2551,solve.va_sample,2,219.125,
264.7554,solve.va_sample,2,219.125,
265.2556,solve.va_sample,2,219.125,
265.7559,solve.va_sample,2,219.125,
266.2562,solve.va_sample,2,219.125,
266.7564,solve.va_sample,2,219.125,
267.2567,solve.va_sample,2,219.125,
267.7569,solve.va_sample,2,219.125,
268.2572,solve.va_sample,2,219.125,
268.7574,solve.va_sample,2,219.125,
269.2577,solve.va_sample,2,219.125,
269.7579,solve.va_sample,2,219.125,
270.2582,solve.va_sample,2,219.125,
270.7584,solve.va_sample,2,219.125,
271.2587,solve.va_sample,2,219.125,
271.7589,solve.va_sample,2,219.125,
272.2592,solve.va_sample,2,219.125,
272.7594,solve.va_sample,2,219.125,
273.2596,solve.va_sample,2,219.125,
273.7599,solve.va_sample,2,219.125,
274.2601,solve.va_sample,2,219.125,
274.7604,solve.va_sample,2,219.125,
275.2606,solve.va_sample,2,219.125,
275.7608,solve.va_sample,2,219.125,
276.2611,solve.va_sample,2,219.125,
276.7613,solve.va_sample,2,219.125,
277.2616,solve.va_sample,2,219.125,
277.7618,solve.va_sample,2,219.125,
278.2621,solve.va_sample,2,219.125,
278.7623,solve.va_sample,2,219.125,
279.2626,solve.va_sample,2,219.125,
279.7628,solve.va_sample,2,219.125,
280.2631,solve.va_sample,2,219.125,
280.7633,solve.va_sample,2,219.125,
281.2636,solve.va_sample,2,219.125,
281.7638,solve.va_sample,2,219.125,
282.2641,solve.va_sample,2,219.125,
282.7643,solve.va_sample,2,219.125,
283.2646,solve.va_sample,2,219.125,
283.7648,solve.va_sample,2,219.125,
284.2650,solve.va_sample,2,219.125,
284.7653,solve.va_sample,2,219.125,
285.2655,solve.va_sample,2,219.125,
285.7658,solve.va_sample,2,219.125,
286.2660,solve.va_sample,2,219.125,
286.7662,solve.va_sample,2,219.125,
287.2665,solve.va_sample,2,219.125,
287.7667,solve.va_sample,2,219.125,
288.2669,solve.va_sample,2,219.125,
288.7672,solve.va_sample,2,219.125,
289.2674,solve.va_sample,2,219.125,
289.7677,solve.va_sample,2,219.125,
290.2679,solve.va_sample,2,219.125,
290.7682,solve.va_sample,2,219.125,
291.2684,solve.va_sample,2,219.125,
291.7686,solve.va_sample,2,219.125,
292.2689,solve.va_sample,2,219.125,
292.7691,solve.va_sample,2,219.125,
293.2693,solve.va_sample,2,219.125,
293.7696,solve.va_sample,2,219.125,
294.2698,solve.va_sample,2,219.125,
294.7701,solve.va_sample,2,219.125,
295.2703,solve.va_sample,2,219.125,
295.7706,solve.va_sample,2,219.125,
296.2708,solve.va_sample,2,219.125,
296.7711,solve.va_sample,2,219.125,
297.2713,solve.va_sample,2,219.125,
297.7716,solve.va_sample,2,219.125,
298.2718,solve.va_sample,2,219.125,
298.7720,solve.va_sample,2,219.125,
299.2723,solve.va_sample,2,219.125,
299.7725,solve.va_sample,2,219.125,
300.2728,solve.va_sample,2,219.125,
300.7730,solve.va_sample,2,219.125,
301.2732,solve.va_sample,2,219.125,
301.7735,solve.va_sample,2,219.125,
302.2737,solve.va_sample,2,219.125,
302.7740,solve.va_sample,2,219.125,
303.2742,solve.va_sample,2,219.125,
303.7744,solve.va_sample,2,219.125,
304.2747,solve.va_sample,2,219.125,
304.7749,solve.va_sample,2,219.125,
305.2751,solve.va_sample,2,219.125,
305.7754,solve.va_sample,2,219.125,
306.2756,solve.va_sample,2,219.125,
306.7759,solve.va_sample,2,219.125,
307.2761,solve.va_sample,2,219.125,
307.7763,solve.va_sample,2,219.125,
308.2766,solve.va_sample,2,219.125,
308.7768,solve.va_sample,2,219.125,
309.2771,solve.va_sample,2,219.125,
309.7773,solve.va_sample,2,219.125,
310.2776,solve.va_sample,2,219.125,
310.7779,solve.va_sample,2,219.125,
311.2781,solve.va_sample,2,219.125,
311.7783,solve.va_sample,2,219.125,
312.2786,solve.va_sample,2,219.125,
312.7788,solve.va_sample,2,219.125,
313.2791,solve.va_sample,2,219.125,
313.7793,solve.va_sample,2,219.125,
314.2796,solve.va_sample,2,219.125,
314.7798,solve.va_sample,2,219.125,
315.2801,solve.va_sample,2,219.125,
315.7803,solve.va_sample,2,219.125,
316.2806,solve.va_sample,2,219.125,
316.7808,solve.va_sample,2,219.125,
317.2810,solve.va_sample,2,219.125,
317.7813,solve.va_sample,2,219.125,
318.2815,solve.va_sample,2,219.125,
318.7817,solve.va_sample,2,219.125,
319.2820,solve.va_sample,2,219.125,
319.7822,solve.va_sample,2,219.125,
320.2824,solve.va_sample,2,219.125,
320.7827,solve.va_sample,2,219.125,
321.2829,solve.va_sample,2,219.125,
321.7831,solve.va_sample,2,219.125,
322.2833,solve.va_sample,2,219.125,
322.7836,solve.va_sample,2,219.125,
323.2838,solve.va_sample,2,219.125,
323.7840,solve.va_sample,2,219.125,
324.2843,solve.va_sample,2,219.125,
324.7845,solve.va_sample,2,219.125,
325.2848,solve.va_sample,2,219.125,
325.7850,solve.va_sample,2,219.125,
326.2853,solve.va_sample,2,219.125,
326.7855,solve.va_sample,2,219.125,
327.2857,solve.va_sample,2,219.125,
327.7859,solve.va_sample,2,219.125,
328.2862,solve.va_sample,2,219.125,
328.7864,solve.va_sample,2,219.125,
329.2866,solve.va_sample,2,219.125,
329.7869,solve.va_sample,2,219.125,
330.2871,solve.va_sample,2,219.125,
330.7873,solve.va_sample,2,219.125,
331.2876,solve.va_sample,2,219.125,
331.7878,solve.va_sample,2,219.125,
332.2880,solve.va_sample,2,219.125,
332.7883,solve.va_sample,2,219.125,
333.2886,solve.va_sample,2,219.125,
333.7888,solve.va_sample,2,219.125,
334.2890,solve.va_sample,2,219.125,
334.7893,solve.va_sample,2,219.125,
335.2895,solve.va_sample,2,219.125,
335.7897,solve.va_sample,2,219.125,
336.2900,solve.va_sample,2,219.125,
336.7902,solve.va_sample,2,219.125,
