t_seconds,phase,depth,rss_mb,batch_id
36.1257,solve.va_sample,2,218.781,
36.6259,solve.va_sample,2,218.781,
37.1261,solve.va_sample,2,218.781,
37.6263,solve.va_sample,2,218.781,
38.1266,solve.va_sample,2,218.781,
38.6268,solve.va_sample,2,218.781,
39.1270,solve.va_sample,2,218.781,
39.6273,solve.va_sample,2,218.781,
40.1275,solve.va_sample,2,218.781,
40.6277,solve.va_sample,2,218.781,
41.1279,solve.va_sample,2,218.781,
41.6281,solve.va_sample,2,218.781,
42.1283,solve.va_sample,2,218.781,
42.6285,solve.va_sample,2,218.781,
43.1288,solve.va_sample,2,218.781,
43.6290,solve.va_sample,2,218.781,
44.1292,solve.va_sample,2,218.781,
44.6295,solve.va_sample,2,218.781,
45.1297,solve.va_sample,2,218.781,
45.6300,solve.va_sample,2,218.781,
46.1302,solve.va_sample,2,218.781,
46.6305,solve.va_sample,2,218.781,
47.1307,solve.va_sample,2,218.781,
47.6309,solve.va_sample,2,218.781,
48.1311,solve.va_sample,2,218.781,
48.6314,solve.va_sample,2,218.781,
49.1317,solve.va_sample,2,218.781,
49.6319,solve.va_sample,2,218.781,
50.1321,solve.va_sample,2,218.781,
50.6324,solve.va_sample,2,218.781,
51.1326,solve.va_sample,2,218.781,
51.6329,solve.va_sample,2,218.781,
52.1331,solve.va_sample,2,218.781,
52.6333,solve.va_sample,2,218.781,
53.1336,solve.va_sample,2,218.781,
53.6338,solve.va_sample,2,218.781,
54.1341,solve.va_sample,2,218.781,
54.6343,solve.va_sample,2,218.781,
55.1346,solve.va_sample,2,218.781,
55.6348,solve.va_sample,2,218.781,
56.1350,solve.va_sample,2,218.781,
56.6353,solve.va_sample,2,218.781,
57.1355,solve.va_sample,2,218.781,
57.6358,solve.va_sample,2,218.781,
58.1360,solve.va_sample,2,218.781,
58.6362,solve.va_sample,2,218.781,
59.1365,solve.va_sample,2,218.781,
59.6367,solve.va_sample,2,218.781,
60.1369,solve.va_sample,2,218.781,
60.6371,solve.va_sample,2,218.781,
61.1374,solve.va_sample,2,218.781,
61.6376,solve.va_sample,2,218.781,
62.1379,solve.va_sample,2,218.781,
62.6381,solve.va_sample,2,218.781,
63.1384,solve.va_sample,2,218.781,
63.6386,solve.va_sample,2,218.781,
64.1388,solve.va_sample,2,218.781,
64.6391,solve.va_sample,2,218.781,
65.1393,solve.va_sample,2,218.781,
65.6395,solve.va_sample,2,218.781,
66.1397,solve.va_sample,2,218.781,
66.6399,solve.va_sample,2,218.781,
67.1402,solve.va_sample,2,218.781,
67.6404,solve.va_sample,2,218.781,
68.1406,solve.va_sample,2,218.781,
68.6409,solve.va_sample,2,218.781,
69.1411,solve.va_sample,2,218.781,
69.6414,solve.va_sample,2,218.781,
70.1416,solve.va_sample,2,218.781,
70.6418,solve.va_sample,2,218.781,
71.1421,solve.va_sample,2,218.781,
71.6423,solve.va_sample,2,218.781,
72.1426,solve.va_sample,2,218.781,
72.6428,solve.va_sample,2,218.781,
73.1431,solve.va_sample,2,218.781,
73.6433,solve.va_sample,2,218.781,
74.1435,solve.va_sample,2,218.781,
74.6438,solve.va_sample,2,218.781,
75.1441,solve.va_sample,2,218.781,
75.6443,solve.va_sample,2,218.781,
76.1445,solve.va_sample,2,218.781,
76.6447,solve.va_sample,2,218.781,
77.1450,solve.va_sample,2,218.781,
77.6452,solve.va_sample,2,218.781,
78.1454,solve.va_sample,2,218.781,
78.6457,solve.va_sample,2,218.781,
79.1459,solve.va_sample,2,218.781,
79.6462,solve.va_sample,2,218.781,
80.1464,solve.va_sample,2,218.781,
80.6467,solve.va_sample,2,218.781,
81.1469,solve.va_sample,2,218.781,
81.6471,solve.va_sample,2,218.781,
82.1474,solve.va_sample,2,218.781,
82.6476,solve.va_sample,2,218.781,
83.1478,solve.va_sample,2,218.781,
83.6480,solve.va_sample,2,218.781,
84.1483,solve.va_sample,2,218.781,
84.6485,solve.va_sample,2,218.781,
85.1487,solve.va_sample,2,218.781,
85.6489,solve.va_sample,2,218.781,
86.1491,solve.va_sample,2,218.781,
86.6494,solve.va_sample,2,218.781,
87.1496,solve.va_sample,2,218.781,
87.6499,solve.va_sample,2,218.781,
88.1501,solve.va_sample,2,218.781,
88.6504,solve.va_sample,2,218.781,
89.1506,solve.va_sample,2,218.781,
89.6508,solve.va_sample,2,218.781,
90.1510,solve.va_sample,2,218.781,
90.6513,solve.va_sample,2,218.781,
91.1515,solve.va_sample,2,218.781,
91.6517,solve.va_sample,2,218.781,
92.1519,solve.va_sample,2,218.781,
92.6522,solve.va_sample,2,218.781,
93.1524,solve.va_sample,2,218.781,
93.6526,solve.va_sample,2,218.781,
94.1529,solve.va_sample,2,218.781,
94.6531,solve.va_sample,2,218.781,
95.1533,solve.va_sample,2,218.781,
95.6536,solve.va_sample,2,218.781,
96.1538,solve.va_sample,2,218.781,
96.6540,solve.va_sample,2,218.781,
97.1542,solve.va_sample,2,218.781,
97.6545,solve.va_sample,2,218.781,
98.1547,solve.va_sample,2,218.781,
98.6549,solve.va_sample,2,218.781,
99.1551,solve.va_sample,2,218.781,
99.6554,solve.va_sample,2,218.781,
100.1556,solve.va_sample,2,218.781,
100.6558,solve.va_sample,2,218.781,
101.1561,solve.va_sample,2,218.781,
101.6563,solve.va_sample,2,218.781,
102.1565,solve.va_sample,2,218.781,
102.6567,solve.va_sample,2,218.781,
103.1570,solve.va_sample,2,218.781,
103.6572,solve.va_sample,2,218.781,
104.1575,solve.va_sample,2,218.781,
104.6577,solve.va_sample,2,218.781,
105.1580,solve.va_sample,2,218.781,
105.6582,solve.va_sample,2,218.781,
106.1585,solve.va_sample,2,218.781,
106.6588,solve.va_sample,2,218.781,
107.1590,solve.va_sample,2,218.781,
107.6593,solve.va_sample,2,218.781,
108.1595,solve.va_sample,2,218.781,
108.6598,solve.va_sample,2,218.781,
109.1600,solve.va_sample,2,218.781,
109.6602,solve.va_sample,2,218.781,
110.1605,solve.va_sample,2,218.781,
110.6607,solve.va_sample,2,218.781,
111.1610,solve.va_sample,2,218.781,
111.6612,solve.va_sample,2,218.781,
112.1615,solve.va_sample,2,218.781,
112.6617,solve.va_sample,2,218.781,
113.1619,solve.va_sample,2,218.781,
113.6621,solve.va_sample,2,218.781,
114.1623,solve.va_sample,2,218.781,
114.6626,solve.va_sample,2,218.781,
115.1628,solve.va_sample,2,218.781,
115.6630,solve.va_sample,2,218.781,
116.1633,solve.va_sample,2,218.781,
116.6635,solve.va_sample,2,218.781,
117.1638,solve.va_sample,2,218.781,
117.6640,solve.va_sample,2,218.781,
118.1643,solve.va_sample,2,218.781,
118.6645,solve.va_sample,2,218.781,
119.1647,solve.va_sample,2,218.781,
119.6649,solve.va_sample,2,218.781,
120.1652,solve.va_sample,2,218.781,
120.6654,solve.va_sample,2,218.781,
121.1656,solve.va_sample,2,218.781,
121.6659,solve.va_sample,2,218.781,
122.1661,solve.va_sample,2,218.781,
122.6664,solve.va_sample,2,218.781,
123.1666,solve.va_sample,2,218.781,
123.6668,solve.va_sample,2,218.781,
124.1671,solve.va_sample,2,218.781,
124.6673,solve.va_sample,2,218.781,
125.1676,solve.va_sample,2,218.781,
125.6678,solve.va_sample,2,218.781,
126.1680,solve.va_sample,2,218.781,
126.6683,solve.va_sample,2,218.781,
127.1685,solve.va_sample,2,218.781,
127.6688,solve.va_sample,2,218.781,
128.1690,solve.va_sample,2,218.781,
128.6692,solve.va_sample,2,218.781,
129.1695,solve.va_sample,2,218.781,
129.6697,solve.va_sample,2,218.781,
130.1699,solve.va_sample,2,218.781,
130.6701,solve.va_sample,2,218.781,
131.1704,solve.va_sample,2,218.781,
131.6706,solve.va_sample,2,218.781,
132.1709,solve.va_sample,2,218.781,
132.6711,solve.va_sample,2,218.781,
133.1713,solve.va_sample,2,218.781,
133.6716,solve.va_sample,2,218.781,
134.1718,solve.va_sample,2,218.781,
134.6720,solve.va_sample,2,218.781,
135.1723,solve.va_sample,2,218.781,
135.6725,solve.va_sample,2,218.781,
136.1728,solve.va_sample,2,218.781,
136.6730,solve.va_sample,2,218.781,
137.1732,solve.va_sample,2,218.781,
137.6735,solve.va_sample,2,218.781,
138.1737,solve.va_sample,2,218.781,
138.6739,solve.va_sample,2,218.781,
139.1741,solve.va_sample,2,218.781,
139.6743,solve.va_sample,2,218.781,
140.1746,solve.va_sample,2,218.781,
140.6748,solve.va_sample,2,218.781,
141.1750,solve.va_sample,2,218.781,
141.6753,solve.va_sample,2,218.781,
142.1755,solve.va_sample,2,218.781,
142.6758,solve.va_sample,2,218.781,
143.1760,solve.va_sample,2,218.781,
143.6762,solve.va_sample,2,218.781,
144.1765,solve.va_sample,2,218.781,
144.6767,solve.va_sample,2,218.781,
145.1770,solve.va_sample,2,218.781,
145.6772,solve.va_sample,2,218.781,
146.1774,solve.va_sample,2,218.781,
146.6777,solve.va_sample,2,218.781,
147.1779,solve.va_sample,2,218.781,
147.6782,solve.va_sample,2,218.781,
148.1784,solve.va_sample,2,218.781,
148.6786,solve.va_sample,2,218.781,
149.1789,solve.va_sample,2,218.781,
149.6791,solve.va_sample,2,218.781,
150.1793,solve.va_sample,2,218.781,
150.6796,solve.va_sample,2,218.781,
151.1798,solve.va_sample,2,218.781,
151.6801,solve.va_sample,2,218.781,
152.1803,solve.va_sample,2,218.781,
152.6805,solve.va_sample,2,218.781,
153.1808,solve.va_sample,2,218.781,
153.6810,solve.va_sample,2,218.781,
154.1813,solve.va_sample,2,218.781,
154.6815,solve.va_sample,2,218.781,
155.1818,solve.va_sample,2,218.781,
155.6820,solve.va_sample,2,218.781,
156.1822,solve.va_sample,2,218.781,
156.6825,solve.va_sample,2,218.781,
157.1827,solve.va_sample,2,218.781,
157.6829,solve.va_sample,2,218.781,
158.1831,solve.va_sample,2,218.781,
158.6833,solve.va_sample,2,218.781,
159.1836,solve.va_sample,2,218.781,
159.6838,solve.va_sample,2,218.781,
160.1840,solve.va_sample,2,218.781,
160.6843,solve.va_sample,2,218.781,
161.1846,solve.va_sample,2,218.781,
161.6848,solve.va_sample,2,218.781,
162.1851,solve.va_sample,2,218.781,
162.6853,solve.va_sample,2,218.781,
163.1855,solve.va_sample,2,218.781,
163.6858,solve.va_sample,2,218.781,
164.1860,solve.va_sample,2,218.781,
164.6862,solve.va_sample,2,218.781,
165.1865,solve.va_sample,2,218.781,
165.6867,solve.va_sample,2,218.781,
166.1869,solve.va_sample,2,218.781,
166.6871,solve.va_sample,2,218.781,
167.1874,solve.va_sample,2,218.781,
167.6876,solve.va_sample,2,218.781,
168.1878,solve.va_sample,2,218.781,
168.6881,solve.va_sample,2,218.781,
169.1883,solve.va_sample,2,218.781,
169.6885,solve.va_sample,2,218.781,
170.1887,solve.va_sample,2,218.781,
170.6890,solve.va_sample,2,218.781,
171.1892,solve.va_sample,2,218.781,
171.6894,solve.va_sample,2,218.781,
172.1896,solve.va_sample,2,218.781,
172.6899,solve.va_sample,2,218.781,
173.1901,solve.va_sample,2,218.781,
173.6904,solve.va_sample,2,218.781,
174.1906,solve.va_sample,2,218.781,
174.6908,solve.va_sample,2,218.781,
175.1910,solve.va_sample,2,218.781,
175.6913,solve.va_sample,2,218.781,
176.1916,solve.va_sample,2,218.781,
176.6918,solve.va_sample,2,218.781,
177.1920,solve.va_sample,2,218.781,
177.6923,solve.va_sample,2,218.781,
178.1926,solve.va_sample,2,218.781,
178.6928,solve.va_sample,2,218.781,
179.1931,solve.va_sample,2,218.781,
179.6934,solve.va_sample,2,218.781,
180.1936,solve.va_sample,2,218.781,
180.6938,solve.va_sample,2,218.781,
181.1941,solve.va_sample,2,218.781,
181.6943,solve.va_sample,2,218.781,
182.1945,solve.va_sample,2,218.781,
182.6948,solve.va_sample,2,218.781,
183.1950,solve.va_sample,2,218.781,
183.6953,solve.va_sample,2,218.781,
184.1955,solve.va_sample,2,218.781,
184.6957,solve.va_sample,2,218.781,
185.1960,solve.va_sample,2,218.781,
185.6962,solve.va_sample,2,218.781,
186.1964,solve.va_sample,2,218.781,
186.6967,solve.va_sample,2,218.781,
187.1969,solve.va_sample,2,218.781,
187.6971,solve.va_sample,2,218.781,
188.1974,solve.va_sample,2,218.781,
188.6976,solve.va_sample,2,218.781,
189.1979,solve.va_sample,2,218.781,
189.6982,solve.va_sample,2,218.781,
190.1984,solve.va_sample,2,218.781,
190.6986,solve.va_sample,2,218.781,
191.1989,solve.va_sample,2,218.781,
191.6992,solve.va_sample,2,218.781,
192.1994,solve.va_sample,2,218.781,
192.6996,solve.va_sample,2,218.781,
193.1998,solve.va_sample,2,218.781,
193.7001,solve.va_sample,2,218.781,
194.2003,solve.va_sample,2,218.781,
194.7006,solve.va_sample,2,218.781,
195.2008,solve.va_sample,2,218.781,
195.7011,solve.va_sample,2,218.781,
196.2013,solve.va_sample,2,218.781,
196.7015,solve.va_sample,2,218.781,
197.2018,solve.va_sample,2,218.781,
197.7020,solve.va_sample,2,218.781,
198.2022,solve.va_sample,2,218.781,
198.7025,solve.va_sample,2,218.781,
199.2027,solve.va_sample,2,218.781,
199.7029,solve.va_sample,2,218.781,
200.2032,solve.va_sample,2,218.781,
200.7035,solve.va_sample,2,218.781,
201.2037,solve.va_sample,2,218.781,
201.7039,solve.va_sample,2,218.781,
202.2041,solve.va_sample,2,218.781,
202.7044,solve.va_sample,2,218.781,
203.2046,solve.va_sample,2,218.781,
203.7049,solve.va_sample,2,218.781,
204.2051,solve.va_sample,2,218.781,
204.7053,solve.va_sample,2,218.781,
205.2055,solve.va_sample,2,218.781,
205.7058,solve.va_sample,2,218.781,
206.2060,solve.va_sample,2,218.781,
206.7062,solve.va_sample,2,218.781,
207.2064,solve.va_sample,2,218.781,
207.7067,solve.va_sample,2,218.781,
208.2070,solve.va_sample,2,218.781,
208.7073,solve.va_sample,2,218.781,
209.2076,solve.va_sample,2,218.781,
209.7078,solve.va_sample,2,218.781,
210.2080,solve.va_sample,2,218.781,
210.7083,solve.va_sample,2,218.781,
211.2085,solve.va_sample,2,218.781,
211.7088,solve.va_sample,2,218.781,
212.2090,solve.va_sample,2,218.781,
212.7093,solve.va_sample,2,218.781,
213.2095,solve.va_sample,2,218.781,
213.7098,solve.va_sample,2,218.781,
214.2100,solve.va_sample,2,218.781,
214.7103,solve.va_sample,2,218.781,
215.2105,solve.va_sample,2,218.781,
215.7108,solve.va_sample,2,218.781,
216.2110,solve.va_sample,2,218.781,
216.7113,solve.va_sample,2,218.781,
217.2116,solve.va_sample,2,218.781,
217.7118,solve.va_sample,2,218.781,
218.2121,solve.va_sample,2,218.781,
218.7123,solve.va_sample,2,218.781,
219.2126,solve.va_sample,2,218.781,
219.7128,solve.va_sample,2,218.781,
220.2131,solve.va_sample,2,218.781,
220.7133,solve.va_sample,2,218.781,
221.2135,solve.va_sample,2,218.781,
221.7138,solve.va_sample,2,218.781,
222.2140,solve.va_sample,2,218.781,
222.7142,solve.va_sample,2,218.781,
223.2145,solve.va_sample,2,218.781,
223.7147,solve.va_sample,2,218.781,
224.2149,solve.va_sample,2,218.781,
224.7151,solve.va_sample,2,218.781,
225.2154,solve.va_sample,2,218.781,
225.7156,solve.va_sample,2,218.781,
226.2158,solve.va_sample,2,218.781,
226.7161,solve.va_sample,2,218.781,
227.2163,solve.va_sample,2,218.781,
227.7166,solve.va_sample,2,218.781,
228.2168,solve.va_sample,2,218.781,
228.7171,solve.va_sample,2,218.781,
229.2173,solve.va_sample,2,218.781,
229.7176,solve.va_sample,2,218.781,
230.2178,solve.va_sample,2,218.781,
230.7180,solve.va_sample,2,218.781,
231.2183,solve.va_sample,2,218.781,
231.7185,solve.va_sample,2,218.781,
232.2187,solve.va_sample,2,218.781,
232.7190,solve.va_sample,2,218.781,
233.2192,solve.va_sample,2,218.781,
233.7194,solve.va_sample,2,218.781,
234.2197,solve.va_sample,2,218.781,
234.7199,solve.va_sample,2,218.781,
235.2201,solve.va_sample,2,218.781,
235.7204,solve.va_sample,2,218.781,
236.2206,solve.va_sample,2,218.781,
236.7208,solve.va_sample,2,218.781,
237.2211,solve.va_sample,2,218.781,
237.7213,solve.va_sample,2,218.781,
238.2215,solve.va_sample,2,218.781,
238.7218,solve.va_sample,2,218.781,
239.2220,solve.va_sample,2,218.781,
239.7223,solve.va_sample,2,218.781,
240.2225,solve.va_sample,2,218.781,
240.7227,solve.va_sample,2,218.781,
241.2230,solve.va_sample,2,218.781,
241.7232,solve.va_sample,2,218.781,
242.2234,solve.va_sample,2,218.781,
242.7236,solve.va_sample,2,218.781,
243.2239,solve.va_sample,2,218.781,
243.7241,solve.va_sample,2,218.781,
244.2244,solve.va_sample,2,218.781,
244.7246,solve.va_sample,2,218.781,
245.2249,solve.va_sample,2,218.781,
245.7251,solve.va_sample,2,218.781,
246.2254,solve.va_sample,2,218.781,
246.7256,solve.va_sample,2,218.781,
247.2259,solve.va_sample,2,218.781,
247.7261,solve.va_sample,2,218.781,
248.2263,solve.va_sample,2,218.781,
248.7265,solve.va_sample,2,218.781,
249.2268,solve.va_sample,2,218.781,
249.7270,solve.va_sample,2,218.781,
250.2273,solve.va_sample,2,218.781,
250.7275,solve.va_sample,2,218.781,
251.2278,solve.va_sample,2,218.781,
251.7280,solve.va_sample,2,218.781,
252.2282,solve.va_sample,2,218.781,
252.7285,solve.va_sample,2,218.781,
253.2287,solve.va_sample,2,218.781,
253.7289,solve.va_sample,2,218.781,
254.2291,solve.va_sample,2,218.781,
254.7294,solve.va_sample,2,218.781,
255.2296,solve.va_sample,2,218.781,
255.7298,solve.va_sample,2,218.781,
256.2301,solve.va_sample,2,218.781,
256.7303,solve.va_sample,2,218.781,
257.2305,solve.va_sample,2,218.781,
257.7308,solve.va_sample,2,218.781,
258.2310,solve.va_sample,2,218.781,
258.7312,solve.va_sample,2,218.781,
259.2315,solve.va_sample,2,218.781,
259.7317,solve.va_sample,2,218.781,
260.2320,solve.va_sample,2,219.035,
260.7322,solve.va_sample,2,219.035,
261.2324,solve.va_sample,2,219.035,
261.7326,solve.va_sample,2,219.035,
262.2329,solve.va_sample,2,219.035,
262.7331,solve.va_sample,2,219.035,
263.2333,solve.va_sample,2,219.035,
263.7336,solve.va_sample,2,219.035,
264.2338,solve.va_sample,2,219.035,
264.7341,solve.va_sample,2,219.035,
265.2343,solve.va_sample,2,219.035,
265.7346,solve.va_sample,2,219.035,
266.2348,solve.va_sample,2,219.035,
266.7350,solve.va_sample,2,219.035,
267.2353,solve.va_sample,2,219.035,
267.7355,solve.va_sample,2,219.035,
268.2358,solve.va_sample,2,219.035,
268.7360,solve.va_sample,2,219.035,
269.2363,solve.va_sample,2,219.035,
269.7365,solve.va_sample,2,219.035,
270.2368,solve.va_sample,2,219.035,
270.7370,solve.va_sample,2,219.035,
271.2372,solve.va_sample,2,219.035,
271.7375,solve.va_sample,2,219.035,
272.2377,solve.va_sample,2,219.035,
272.7379,solve.va_sample,2,219.035,
273.2382,solve.va_sample,2,219.035,
273.7384,solve.va_sample,2,219.035,
274.2387,solve.va_sample,2,219.035,
274.7389,solve.va_sample,2,219.035,
275.2392,solve.va_sample,2,219.035,
275.7394,solve.va_sample,2,219.035,
276.2397,solve.va_sample,2,219.035,
276.7399,solve.va_sample,2,219.035,
277.2402,solve.va_sample,2,219.035,
277.7405,solve.va_sample,2,219.035,
278.2407,solve.va_sample,2,219.035,
278.7409,solve.va_sample,2,219.035,
279.2412,solve.va_sample,2,219.035,
279.7414,solve.va_sample,2,219.035,
280.2417,solve.va_sample,2,219.035,
280.7419,solve.va_sample,2,219.035,
281.2422,solve.va_sample,2,219.035,
281.7424,solve.va_sample,2,219.035,
282.2426,solve.va_sample,2,219.035,
282.7429,solve.va_sample,2,219.035,
283.2431,solve.va_sample,2,219.035,
283.7434,solve.va_sample,2,219.035,
284.2436,solve.va_sample,2,219.035,
284.7439,solve.va_sample,2,219.035,
285.2441,solve.va_sample,2,219.035,
285.7444,solve.va_sample,2,219.035,
286.2446,solve.va_sample,2,219.035,
286.7449,solve.va_sample,2,219.035,
287.2451,solve.va_sample,2,219.035,
287.7454,solve.va_sample,2,219.035,
288.2456,solve.va_sample,2,219.035,
288.7459,solve.va_sample,2,219.035,
289.2461,solve.va_sample,2,219.035,
289.7464,solve.va_sample,2,219.035,
290.2466,solve.va_sample,2,219.035,
290.7469,solve.va_sample,2,219.035,
291.2471,solve.va_sample,2,219.035,
291.7473,solve.va_sample,2,219.035,
292.2476,solve.va_sample,2,219.035,
292.7478,solve.va_sample,2,219.035,
293.2481,solve.va_sample,2,219.035,
293.7483,solve.va_sample,2,219.035,
294.2486,solve.va_sample,2,219.035,
294.7488,solve.va_sample,2,219.035,
295.2490,solve.va_sample,2,219.035,
295.7493,solve.va_sample,2,219.035,
296.2495,solve.va_sample,2,219.035,
296.7498,solve.va_sample,2,219.035,
297.2500,solve.va_sample,2,219.035,
297.7502,solve.va_sample,2,219.035,
298.2505,solve.va_sample,2,219.035,
298.7507,solve.va_sample,2,219.035,
299.2510,solve.va_sample,2,219.035,
299.7512,solve.va_sample,2,219.035,
300.2514,solve.va_sample,2,219.035,
300.7517,solve.va_sample,2,219.035,
301.2519,solve.va_sample,2,219.035,
301.7522,solve.va_sample,2,219.035,
302.2524,solve.va_sample,2,219.035,
302.7526,solve.va_sample,2,219.035,
303.2529,solve.va_sample,2,219.035,
303.7531,solve.va_sample,2,219.035,
304.2533,solve.va_sample,2,219.035,
304.7536,solve.va_sample,2,219.035,
305.2538,solve.va_sample,2,219.035,
305.7540,solve.va_sample,2,219.035,
306.2543,solve.va_sample,2,219.035,
306.7545,solve.va_sample,2,219.035,
307.2547,solve.va_sample,2,219.035,
307.7550,solve.va_sample,2,219.035,
308.2552,solve.va_sample,2,219.035,
308.7555,solve.va_sample,2,219.035,
309.2557,solve.va_sample,2,219.035,
309.7559,solve.va_sample,2,219.035,
310.2562,solve.va_sample,2,219.035,
310.7564,solve.va_sample,2,219.035,
311.2567,solve.va_sample,2,219.035,
311.7569,solve.va_sample,2,219.035,
312.2571,solve.va_sample,2,219.035,
312.7573,solve.va_sample,2,219.035,
313.2576,solve.va_sample,2,219.035,
313.7578,solve.va_sample,2,219.035,
314.2581,solve.va_sample,2,219.035,
314.7583,solve.va_sample,2,219.035,
315.2585,solve.va_sample,2,219.035,
315.7587,solve.va_sample,2,219.035,
316.2590,solve.va_sample,2,219.035,
316.7592,solve.va_sample,2,219.035,
317.2594,solve.va_sample,2,219.035,
317.7596,solve.va_sample,2,219.035,
318.2599,solve.va_sample,2,219.035,
318.7601,solve.va_sample,2,219.035,
319.2603,solve.va_sample,2,219.035,
319.7605,solve.va_sample,2,219.035,
320.2608,solve.va_sample,2,219.035,
320.7610,solve.va_sample,2,219.035,
321.2612,solve.va_sample,2,219.035,
321.7615,solve.va_sample,2,219.035,
322.2617,solve.va_sample,2,219.035,
322.7619,solve.va_sample,2,219.035,
323.2621,solve.va_sample,2,219.035,
323.7623,solve.va_sample,2,219.035,
324.2626,solve.va_sample,2,219.035,
324.7628,solve.va_sample,2,219.035,
325.2631,solve.va_sample,2,219.035,
325.7633,solve.va_sample,2,219.035,
326.2636,solve.va_sample,2,219.035,
326.7638,solve.va_sample,2,219.035,
327.2641,solve.va_sample,2,219.035,
327.7643,solve.va_sample,2,219.035,
328.2646,solve.va_sample,2,219.035,
328.7648,solve.va_sample,2,219.035,
329.2651,solve.va_sample,2,219.035,
329.7653,solve.va_sample,2,219.035,
330.2656,solve.va_sample,2,219.035,
330.7659,solve.va_sample,2,219.035,
331.2661,solve.va_sample,2,219.035,
331.7664,solve.va_sample,2,219.035,
332.2667,solve.va_sample,2,219.035,
332.7669,solve.va_sample,2,219.035,
333.2672,solve.va_sample,2,219.035,
333.7675,solve.va_sample,2,219.035,
334.2677,solve.va_sample,2,219.035,
334.7680,solve.va_sample,2,219.035,
335.2682,solve.va_sample,2,219.035,
335.7684,solve.va_sample,2,219.035,
336.2687,solve.va_sample,2,219.035,
336.7689,solve.va_sample,2,219.035,
