t_seconds,phase,depth,rss_mb,batch_id
68.1459,solve.va_sample,2,326.520,
68.6461,solve.va_sample,2,326.520,
69.1464,solve.va_sample,2,326.520,
69.6467,solve.va_sample,2,326.520,
70.1469,solve.va_sample,2,326.520,
70.6471,solve.va_sample,2,326.520,
71.1474,solve.va_sample,2,326.520,
71.6477,solve.va_sample,2,326.520,
72.1479,solve.va_sample,2,326.520,
72.6482,solve.va_sample,2,326.520,
73.1484,solve.va_sample,2,326.520,
73.6487,solve.va_sample,2,326.520,
74.1489,solve.va_sample,2,326.520,
74.6491,solve.va_sample,2,326.520,
75.1494,solve.va_sample,2,326.520,
75.6496,solve.va_sample,2,326.520,
76.1499,solve.va_sample,2,326.520,
76.6501,solve.va_sample,2,326.520,
77.1504,solve.va_sample,2,326.520,
77.6506,solve.va_sample,2,326.520,
78.1508,solve.va_sample,2,326.520,
78.6511,solve.va_sample,2,326.520,
79.1513,solve.va_sample,2,326.520,
79.6515,solve.va_sample,2,326.520,
80.1518,solve.va_sample,2,326.520,
80.6520,solve.va_sample,2,326.520,
81.1523,solve.va_sample,2,326.520,
81.6525,solve.va_sample,2,326.520,
82.1528,solve.va_sample,2,326.520,
82.6530,solve.va_sample,2,326.520,
83.1533,solve.va_sample,2,326.520,
83.6535,solve.va_sample,2,326.520,
84.1537,solve.va_sample,2,326.520,
84.6540,solve.va_sample,2,326.520,
85.1542,solve.va_sample,2,326.520,
85.6545,solve.va_sample,2,326.520,
86.1547,solve.va_sample,2,326.520,
86.6549,solve.va_sample,2,326.520,
87.1552,solve.va_sample,2,326.520,
87.6554,solve.va_sample,2,326.520,
88.1557,solve.va_sample,2,326.520,
88.6559,solve.va_sample,2,326.520,
89.1561,solve.va_sample,2,326.520,
89.6564,solve.va_sample,2,326.520,
90.1566,solve.va_sample,2,326.520,
90.6568,solve.va_sample,2,326.520,
91.1571,solve.va_sample,2,326.520,
91.6573,solve.va_sample,2,326.520,
92.1576,solve.va_sample,2,326.520,
92.6578,solve.va_sample,2,326.520,
93.1581,solve.va_sample,2,326.520,
93.6583,solve.va_sample,2,326.520,
94.1586,solve.va_sample,2,326.520,
94.6588,solve.va_sample,2,326.520,
95.1591,solve.va_sample,2,326.520,
95.6594,solve.va_sample,2,326.520,
96.1596,solve.va_sample,2,326.520,
96.6599,solve.va_sample,2,326.520,
97.1601,solve.va_sample,2,326.520,
97.6604,solve.va_sample,2,326.520,
98.1606,solve.va_sample,2,326.520,
98.6609,solve.va_sample,2,326.520,
99.1611,solve.va_sample,2,326.520,
99.6613,solve.va_sample,2,326.520,
100.1616,solve.va_sample,2,326.520,
100.6618,solve.va_sample,2,326.520,
101.1621,solve.va_sample,2,326.520,
101.6623,solve.va_sample,2,326.520,
102.1626,solve.va_sample,2,326.520,
102.6628,solve.va_sample,2,326.520,
103.1631,solve.va_sample,2,326.520,
103.6633,solve.va_sample,2,326.520,
104.1636,solve.va_sample,2,326.520,
104.6638,solve.va_sample,2,326.520,
105.1641,solve.va_sample,2,326.520,
105.6643,solve.va_sample,2,326.520,
106.1645,solve.va_sample,2,326.520,
106.6648,solve.va_sample,2,326.520,
107.1651,solve.va_sample,2,326.520,
107.6653,solve.va_sample,2,326.520,
108.1656,solve.va_sample,2,326.520,
108.6658,solve.va_sample,2,326.520,
109.1661,solve.va_sample,2,326.520,
109.6663,solve.va_sample,2,326.520,
110.1666,solve.va_sample,2,326.520,
110.6668,solve.va_sample,2,326.520,
111.1670,solve.va_sample,2,326.520,
111.6673,solve.va_sample,2,326.520,
112.1676,solve.va_sample,2,326.520,
112.6678,solve.va_sample,2,326.520,
113.1680,solve.va_sample,2,326.520,
113.6683,solve.va_sample,2,326.520,
114.1685,solve.va_sample,2,326.520,
114.6688,solve.va_sample,2,326.520,
115.1690,solve.va_sample,2,326.520,
115.6693,solve.va_sample,2,326.520,
116.1696,solve.va_sample,2,326.520,
116.6698,solve.va_sample,2,326.520,
117.1701,solve.va_sample,2,326.520,
117.6703,solve.va_sample,2,326.520,
118.1706,solve.va_sample,2,326.520,
118.6708,solve.va_sample,2,326.520,
119.1711,solve.va_sample,2,326.520,
119.6713,solve.va_sample,2,326.520,
120.1716,solve.va_sample,2,326.520,
120.6718,solve.va_sample,2,326.520,
121.1720,solve.va_sample,2,326.520,
121.6723,solve.va_sample,2,326.520,
122.1726,solve.va_sample,2,326.520,
122.6728,solve.va_sample,2,326.520,
123.1731,solve.va_sample,2,326.520,
123.6733,solve.va_sample,2,326.520,
124.1736,solve.va_sample,2,326.520,
124.6738,solve.va_sample,2,326.520,
125.1741,solve.va_sample,2,326.520,
125.6743,solve.va_sample,2,326.520,
126.1746,solve.va_sample,2,326.520,
126.6748,solve.va_sample,2,326.520,
127.1750,solve.va_sample,2,326.520,
127.6753,solve.va_sample,2,326.520,
128.1755,solve.va_sample,2,326.520,
128.6757,solve.va_sample,2,326.520,
129.1760,solve.va_sample,2,326.520,
129.6762,solve.va_sample,2,326.520,
130.1764,solve.va_sample,2,326.520,
130.6767,solve.va_sample,2,326.520,
131.1769,solve.va_sample,2,326.520,
131.6772,solve.va_sample,2,326.520,
132.1775,solve.va_sample,2,326.520,
132.6777,solve.va_sample,2,326.520,
133.1779,solve.va_sample,2,326.520,
133.6782,solve.va_sample,2,326.520,
134.1784,solve.va_sample,2,326.520,
134.6786,solve.va_sample,2,326.520,
135.1789,solve.va_sample,2,326.520,
135.6791,solve.va_sample,2,326.520,
136.1794,solve.va_sample,2,326.520,
136.6796,solve.va_sample,2,326.520,
137.1799,solve.va_sample,2,326.520,
137.6801,solve.va_sample,2,326.520,
138.1803,solve.va_sample,2,326.520,
138.6806,solve.va_sample,2,326.520,
139.1808,solve.va_sample,2,326.520,
139.6811,solve.va_sample,2,326.520,
140.1813,solve.va_sample,2,326.520,
140.6815,solve.va_sample,2,326.520,
141.1818,solve.va_sample,2,326.520,
141.6820,solve.va_sample,2,326.520,
142.1823,solve.va_sample,2,326.520,
142.6825,solve.va_sample,2,326.520,
143.1828,solve.va_sample,2,326.520,
143.6830,solve.va_sample,2,326.520,
144.1832,solve.va_sample,2,326.520,
144.6835,solve.va_sample,2,326.520,
145.1837,solve.va_sample,2,326.520,
145.6840,solve.va_sample,2,326.520,
146.1842,solve.va_sample,2,326.520,
146.6844,solve.va_sample,2,326.520,
147.1847,solve.va_sample,2,326.520,
147.6849,solve.va_sample,2,326.520,
148.1851,solve.va_sample,2,326.520,
148.6854,solve.va_sample,2,326.520,
149.1856,solve.va_sample,2,326.520,
149.6858,solve.va_sample,2,326.520,
150.1861,solve.va_sample,2,326.520,
150.6863,solve.va_sample,2,326.520,
151.1866,solve.va_sample,2,326.520,
151.6868,solve.va_sample,2,326.520,
152.1871,solve.va_sample,2,326.520,
152.6873,solve.va_sample,2,326.520,
153.1876,solve.va_sample,2,326.520,
153.6878,solve.va_sample,2,326.520,
154.1880,solve.va_sample,2,326.520,
154.6883,solve.va_sample,2,326.520,
155.1885,solve.va_sample,2,326.520,
155.6888,solve.va_sample,2,326.520,
156.1890,solve.va_sample,2,326.520,
156.6892,solve.va_sample,2,326.520,
157.1895,solve.va_sample,2,326.520,
157.6897,solve.va_sample,2,326.520,
158.1899,solve.va_sample,2,326.520,
158.6902,solve.va_sample,2,326.520,
159.1904,solve.va_sample,2,326.520,
159.6906,solve.va_sample,2,326.520,
160.1909,solve.va_sample,2,326.520,
160.6911,solve.va_sample,2,326.520,
161.1914,solve.va_sample,2,326.520,
161.6916,solve.va_sample,2,326.520,
162.1919,solve.va_sample,2,326.520,
162.6921,solve.va_sample,2,326.520,
163.1924,solve.va_sample,2,326.520,
163.6926,solve.va_sample,2,326.520,
164.1928,solve.va_sample,2,326.520,
164.6931,solve.va_sample,2,326.520,
165.1933,solve.va_sample,2,326.520,
165.6936,solve.va_sample,2,326.520,
166.1938,solve.va_sample,2,326.520,
166.6940,solve.va_sample,2,326.520,
167.1943,solve.va_sample,2,326.520,
167.6945,solve.va_sample,2,326.520,
168.1947,solve.va_sample,2,326.520,
168.6950,solve.va_sample,2,326.520,
169.1952,solve.va_sample,2,326.520,
169.6955,solve.va_sample,2,326.520,
170.1957,solve.va_sample,2,326.520,
170.6959,solve.va_sample,2,326.520,
171.1962,solve.va_sample,2,326.520,
171.6964,solve.va_sample,2,326.520,
172.1966,solve.va_sample,2,326.520,
172.6969,solve.va_sample,2,326.520,
173.1971,solve.va_sample,2,326.520,
173.6974,solve.va_sample,2,326.520,
174.1976,solve.va_sample,2,326.520,
174.6978,solve.va_sample,2,326.520,
175.1981,solve.va_sample,2,326.520,
175.6983,solve.va_sample,2,326.520,
176.1986,solve.va_sample,2,326.520,
176.6988,solve.va_sample,2,326.520,
177.1991,solve.va_sample,2,326.520,
177.6993,solve.va_sample,2,326.520,
178.1996,solve.va_sample,2,326.520,
178.6998,solve.va_sample,2,326.520,
179.2000,solve.va_sample,2,326.520,
179.7003,solve.va_sample,2,326.520,
180.2005,solve.va_sample,2,326.520,
180.7007,solve.va_sample,2,326.520,
181.2010,solve.va_sample,2,326.520,
181.7012,solve.va_sample,2,326.520,
182.2015,solve.va_sample,2,326.520,
182.7017,solve.va_sample,2,326.520,
183.2020,solve.va_sample,2,326.520,
183.7022,solve.va_sample,2,326.520,
184.2024,solve.va_sample,2,326.520,
184.7027,solve.va_sample,2,326.520,
185.2029,solve.va_sample,2,326.520,
185.7032,solve.va_sample,2,326.520,
186.2034,solve.va_sample,2,326.520,
186.7036,solve.va_sample,2,326.520,
187.2039,solve.va_sample,2,326.520,
187.7041,solve.va_sample,2,326.520,
188.2043,solve.va_sample,2,326.520,
188.7046,solve.va_sample,2,326.520,
189.2048,solve.va_sample,2,326.520,
189.7050,solve.va_sample,2,326.520,
190.2053,solve.va_sample,2,326.520,
190.7055,solve.va_sample,2,326.520,
191.2057,solve.va_sample,2,326.520,
191.7060,solve.va_sample,2,326.520,
192.2063,solve.va_sample,2,326.520,
192.7065,solve.va_sample,2,326.520,
193.2067,solve.va_sample,2,326.520,
193.7070,solve.va_sample,2,326.520,
194.2072,solve.va_sample,2,326.520,
194.7075,solve.va_sample,2,326.520,
195.2077,solve.va_sample,2,326.520,
195.7079,solve.va_sample,2,326.520,
196.2082,solve.va_sample,2,326.520,
196.7084,solve.va_sample,2,326.520,
197.2086,solve.va_sample,2,326.520,
197.7089,solve.va_sample,2,326.520,
198.2091,solve.va_sample,2,326.520,
198.7093,solve.va_sample,2,326.520,
199.2096,solve.va_sample,2,326.520,
199.7098,solve.va_sample,2,326.520,
200.2100,solve.va_sample,2,326.520,
200.7103,solve.va_sample,2,326.520,
201.2105,solve.va_sample,2,326.520,
201.7108,solve.va_sample,2,326.520,
202.2110,solve.va_sample,2,326.520,
202.7113,solve.va_sample,2,326.520,
203.2115,solve.va_sample,2,326.520,
203.7118,solve.va_sample,2,326.520,
204.2120,solve.va_sample,2,326.520,
204.7122,solve.va_sample,2,326.520,
205.2125,solve.va_sample,2,326.520,
205.7127,solve.va_sample,2,326.520,
206.2129,solve.va_sample,2,326.520,
206.7132,solve.va_sample,2,326.520,
207.2134,solve.va_sample,2,326.520,
207.7136,solve.va_sample,2,326.520,
208.2139,solve.va_sample,2,326.520,
208.7141,solve.va_sample,2,326.520,
209.2143,solve.va_sample,2,326.520,
209.7146,solve.va_sample,2,326.520,
210.2148,solve.va_sample,2,326.520,
210.7151,solve.va_sample,2,326.520,
211.2153,solve.va_sample,2,326.520,
211.7156,solve.va_sample,2,326.520,
212.2158,solve.va_sample,2,326.520,
212.7160,solve.va_sample,2,326.520,
213.2163,solve.va_sample,2,326.520,
213.7165,solve.va_sample,2,326.520,
214.2168,solve.va_sample,2,326.520,
214.7170,solve.va_sample,2,326.520,
215.2172,solve.va_sample,2,326.520,
215.7175,solve.va_sample,2,326.520,
216.2177,solve.va_sample,2,326.520,
216.7179,solve.va_sample,2,326.520,
217.2182,solve.va_sample,2,326.520,
217.7184,solve.va_sample,2,326.520,
218.2186,solve.va_sample,2,326.520,
218.7189,solve.va_sample,2,326.520,
219.2191,solve.va_sample,2,326.520,
219.7194,solve.va_sample,2,326.520,
220.2196,solve.va_sample,2,326.520,
220.7198,solve.va_sample,2,326.520,
221.2200,solve.va_sample,2,326.520,
221.7203,solve.va_sample,2,326.520,
222.2206,solve.va_sample,2,326.520,
222.7208,solve.va_sample,2,326.520,
223.2210,solve.va_sample,2,326.520,
223.7213,solve.va_sample,2,326.520,
224.2215,solve.va_sample,2,326.520,
224.7218,solve.va_sample,2,326.520,
225.2220,solve.va_sample,2,326.520,
225.7222,solve.va_sample,2,326.520,
226.2225,solve.va_sample,2,326.520,
226.7227,solve.va_sample,2,326.520,
227.2230,solve.va_sample,2,326.520,
227.7232,solve.va_sample,2,326.520,
228.2234,solve.va_sample,2,326.520,
228.7237,solve.va_sample,2,326.520,
229.2239,solve.va_sample,2,326.520,
229.7241,solve.va_sample,2,326.520,
230.2244,solve.va_sample,2,326.520,
230.7246,solve.va_sample,2,326.520,
231.2248,solve.va_sample,2,326.520,
231.7251,solve.va_sample,2,326.520,
232.2254,solve.va_sample,2,326.520,
232.7256,solve.va_sample,2,326.520,
233.2258,solve.va_sample,2,326.520,
233.7261,solve.va_sample,2,326.520,
234.2263,solve.va_sample,2,326.520,
234.7266,solve.va_sample,2,326.520,
235.2268,solve.va_sample,2,326.520,
235.7271,solve.va_sample,2,326.520,
236.2273,solve.va_sample,2,326.520,
236.7276,solve.va_sample,2,326.520,
237.2278,solve.va_sample,2,326.520,
237.7280,solve.va_sample,2,326.520,
238.2283,solve.va_sample,2,326.520,
238.7285,solve.va_sample,2,326.520,
239.2287,solve.va_sample,2,326.520,
239.7290,solve.va_sample,2,326.520,
240.2292,solve.va_sample,2,326.520,
240.7295,solve.va_sample,2,326.520,
241.2297,solve.va_sample,2,326.520,
241.7300,solve.va_sample,2,326.520,
242.2302,solve.va_sample,2,326.520,
242.7304,solve.va_sample,2,326.520,
243.2307,solve.va_sample,2,326.520,
243.7309,solve.va_sample,2,326.520,
244.2312,solve.va_sample,2,326.520,
244.7314,solve.va_sample,2,326.520,
245.2317,solve.va_sample,2,326.520,
245.7319,solve.va_sample,2,326.520,
246.2321,solve.va_sample,2,326.520,
246.7324,solve.va_sample,2,326.520,
247.2326,solve.va_sample,2,326.520,
247.7328,solve.va_sample,2,326.520,
248.2330,solve.va_sample,2,326.520,
248.7333,solve.va_sample,2,326.520,
249.2335,solve.va_sample,2,326.520,
249.7338,solve.va_sample,2,326.520,
250.2340,solve.va_sample,2,326.773,
250.7342,solve.va_sample,2,326.773,
251.2345,solve.va_sample,2,326.773,
251.7347,solve.va_sample,2,326.773,
252.2350,solve.va_sample,2,326.773,
252.7352,solve.va_sample,2,326.773,
253.2355,solve.va_sample,2,326.773,
253.7357,solve.va_sample,2,326.773,
254.2359,solve.va_sample,2,326.773,
254.7362,solve.va_sample,2,326.773,
255.2364,solve.va_sample,2,326.773,
255.7366,solve.va_sample,2,326.773,
256.2369,solve.va_sample,2,326.773,
256.7372,solve.va_sample,2,326.773,
257.2374,solve.va_sample,2,326.773,
257.7376,solve.va_sample,2,326.773,
258.2379,solve.va_sample,2,326.773,
258.7381,solve.va_sample,2,326.773,
259.2383,solve.va_sample,2,326.773,
259.7386,solve.va_sample,2,326.773,
260.2388,solve.va_sample,2,326.773,
260.7390,solve.va_sample,2,326.773,
261.2393,solve.va_sample,2,326.773,
261.7395,solve.va_sample,2,326.773,
262.2398,solve.va_sample,2,326.773,
262.7400,solve.va_sample,2,326.773,
263.2403,solve.va_sample,2,326.773,
263.7405,solve.va_sample,2,326.773,
264.2408,solve.va_sample,2,326.773,
264.7410,solve.va_sample,2,326.773,
265.2412,solve.va_sample,2,326.773,
265.7415,solve.va_sample,2,326.773,
266.2417,solve.va_sample,2,326.773,
266.7419,solve.va_sample,2,326.773,
267.2422,solve.va_sample,2,326.773,
267.7424,solve.va_sample,2,326.773,
268.2426,solve.va_sample,2,326.773,
268.7429,solve.va_sample,2,326.773,
269.2431,solve.va_sample,2,326.773,
269.7434,solve.va_sample,2,326.773,
270.2436,solve.va_sample,2,326.773,
270.7438,solve.va_sample,2,326.773,
271.2441,solve.va_sample,2,326.773,
271.7443,solve.va_sample,2,326.773,
272.2446,solve.va_sample,2,326.773,
272.7448,solve.va_sample,2,326.773,
273.2450,solve.va_sample,2,326.773,
273.7453,solve.va_sample,2,326.773,
274.2455,solve.va_sample,2,326.773,
274.7458,solve.va_sample,2,326.773,
275.2460,solve.va_sample,2,326.773,
275.7462,solve.va_sample,2,326.773,
276.2465,solve.va_sample,2,326.773,
276.7467,solve.va_sample,2,326.773,
277.2469,solve.va_sample,2,326.773,
277.7472,solve.va_sample,2,326.773,
278.2474,solve.va_sample,2,326.773,
278.7477,solve.va_sample,2,326.773,
279.2479,solve.va_sample,2,326.773,
279.7481,solve.va_sample,2,326.773,
280.2484,solve.va_sample,2,326.773,
280.7486,solve.va_sample,2,326.773,
281.2488,solve.va_sample,2,326.773,
281.7491,solve.va_sample,2,326.773,
282.2493,solve.va_sample,2,326.773,
282.7496,solve.va_sample,2,326.773,
283.2498,solve.va_sample,2,326.773,
283.7500,solve.va_sample,2,326.773,
284.2503,solve.va_sample,2,326.773,
284.7505,solve.va_sample,2,326.773,
285.2508,solve.va_sample,2,326.773,
285.7510,solve.va_sample,2,326.773,
286.2513,solve.va_sample,2,326.773,
286.7515,solve.va_sample,2,326.773,
287.2517,solve.va_sample,2,326.773,
287.7519,solve.va_sample,2,326.773,
288.2522,solve.va_sample,2,326.773,
288.7524,solve.va_sample,2,326.773,
289.2526,solve.va_sample,2,326.773,
289.7529,solve.va_sample,2,326.773,
290.2531,solve.va_sample,2,326.773,
290.7534,solve.va_sample,2,326.773,
291.2536,solve.va_sample,2,326.773,
291.7539,solve.va_sample,2,326.773,
292.2541,solve.va_sample,2,326.773,
292.7543,solve.va_sample,2,326.773,
293.2546,solve.va_sample,2,326.773,
293.7548,solve.va_sample,2,326.773,
294.2550,solve.va_sample,2,326.773,
294.7553,solve.va_sample,2,326.773,
295.2555,solve.va_sample,2,326.773,
295.7558,solve.va_sample,2,326.773,
296.2560,solve.va_sample,2,326.773,
296.7563,solve.va_sample,2,326.773,
297.2565,solve.va_sample,2,326.773,
297.7567,solve.va_sample,2,326.773,
298.2570,solve.va_sample,2,326.773,
298.7572,solve.va_sample,2,326.773,
299.2575,solve.va_sample,2,326.773,
299.7577,solve.va_sample,2,326.773,
300.2579,solve.va_sample,2,326.773,
300.7582,solve.va_sample,2,326.773,
301.2584,solve.va_sample,2,326.773,
301.7587,solve.va_sample,2,326.773,
302.2589,solve.va_sample,2,326.773,
302.7592,solve.va_sample,2,326.773,
303.2594,solve.va_sample,2,326.773,
303.7596,solve.va_sample,2,326.773,
304.2599,solve.va_sample,2,326.773,
304.7601,solve.va_sample,2,326.773,
305.2604,solve.va_sample,2,326.773,
305.7606,solve.va_sample,2,326.773,
306.2608,solve.va_sample,2,326.773,
306.7611,solve.va_sample,2,326.773,
307.2613,solve.va_sample,2,326.773,
307.7615,solve.va_sample,2,326.773,
308.2618,solve.va_sample,2,326.773,
308.7620,solve.va_sample,2,326.773,
309.2623,solve.va_sample,2,326.773,
309.7625,solve.va_sample,2,326.773,
310.2627,solve.va_sample,2,326.773,
310.7630,solve.va_sample,2,326.773,
311.2632,solve.va_sample,2,326.773,
311.7635,solve.va_sample,2,326.773,
312.2637,solve.va_sample,2,326.773,
312.7640,solve.va_sample,2,326.773,
313.2642,solve.va_sample,2,326.773,
313.7645,solve.va_sample,2,326.773,
314.2647,solve.va_sample,2,326.773,
314.7649,solve.va_sample,2,326.773,
315.2651,solve.va_sample,2,326.773,
315.7654,solve.va_sample,2,326.773,
316.2656,solve.va_sample,2,326.773,
316.7658,solve.va_sample,2,326.773,
317.2661,solve.va_sample,2,326.773,
317.7663,solve.va_sample,2,326.773,
318.2666,solve.va_sample,2,326.773,
318.7668,solve.va_sample,2,326.773,
319.2670,solve.va_sample,2,326.773,
319.7673,solve.va_sample,2,326.773,
320.2675,solve.va_sample,2,326.773,
320.7677,solve.va_sample,2,326.773,
321.2680,solve.va_sample,2,326.773,
321.7682,solve.va_sample,2,326.773,
322.2685,solve.va_sample,2,326.773,
322.7687,solve.va_sample,2,326.773,
323.2690,solve.va_sample,2,326.773,
323.7692,solve.va_sample,2,326.773,
324.2694,solve.va_sample,2,326.773,
324.7697,solve.va_sample,2,326.773,
325.2699,solve.va_sample,2,326.773,
325.7701,solve.va_sample,2,326.773,
326.2704,solve.va_sample,2,326.773,
326.7706,solve.va_sample,2,326.773,
327.2708,solve.va_sample,2,326.773,
327.7711,solve.va_sample,2,326.773,
328.2713,solve.va_sample,2,326.773,
328.7716,solve.va_sample,2,326.773,
329.2718,solve.va_sample,2,326.773,
329.7720,solve.va_sample,2,326.773,
330.2723,solve.va_sample,2,326.773,
330.7725,solve.va_sample,2,326.773,
331.2727,solve.va_sample,2,326.773,
331.7730,solve.va_sample,2,326.773,
332.2733,solve.va_sample,2,326.773,
332.7735,solve.va_sample,2,326.773,
333.2737,solve.va_sample,2,326.773,
333.7740,solve.va_sample,2,326.773,
334.2742,solve.va_sample,2,326.773,
334.7744,solve.va_sample,2,326.773,
335.2747,solve.va_sample,2,326.773,
335.7749,solve.va_sample,2,326.773,
336.2752,solve.va_sample,2,326.773,
336.7754,solve.va_sample,2,326.773,
337.2756,solve.va_sample,2,326.773,
