t_seconds,phase,depth,rss_mb,batch_id
267.2423,solve.va_sample,2,326.539,
267.7425,solve.va_sample,2,326.539,
268.2428,solve.va_sample,2,326.539,
268.7430,solve.va_sample,2,326.539,
269.2433,solve.va_sample,2,326.539,
269.7436,solve.va_sample,2,326.539,
270.2438,solve.va_sample,2,326.539,
270.7441,solve.va_sample,2,326.539,
271.2444,solve.va_sample,2,326.539,
271.7446,solve.va_sample,2,326.539,
272.2448,solve.va_sample,2,326.539,
272.7451,solve.va_sample,2,326.539,
273.2453,solve.va_sample,2,326.539,
273.7456,solve.va_sample,2,326.539,
274.2459,solve.va_sample,2,326.539,
274.7461,solve.va_sample,2,326.539,
275.2464,solve.va_sample,2,326.539,
275.7467,solve.va_sample,2,326.539,
276.2469,solve.va_sample,2,326.539,
276.7472,solve.va_sample,2,326.539,
277.2474,solve.va_sample,2,326.539,
277.7477,solve.va_sample,2,326.539,
278.2479,solve.va_sample,2,326.539,
278.7482,solve.va_sample,2,326.539,
279.2484,solve.va_sample,2,326.539,
279.7487,solve.va_sample,2,326.539,
280.2489,solve.va_sample,2,326.539,
280.7492,solve.va_sample,2,326.539,
281.2495,solve.va_sample,2,326.539,
281.7497,solve.va_sample,2,326.539,
282.2500,solve.va_sample,2,326.539,
282.7502,solve.va_sample,2,326.539,
283.2505,solve.va_sample,2,326.539,
283.7507,solve.va_sample,2,326.539,
284.2510,solve.va_sample,2,326.539,
284.7512,solve.va_sample,2,326.539,
285.2515,solve.va_sample,2,326.539,
285.7518,solve.va_sample,2,326.539,
286.2521,solve.va_sample,2,326.539,
286.7523,solve.va_sample,2,326.539,
287.2526,solve.va_sample,2,326.539,
287.7528,solve.va_sample,2,326.539,
288.2531,solve.va_sample,2,326.539,
288.7534,solve.va_sample,2,326.539,
289.2536,solve.va_sample,2,326.539,
289.7538,solve.va_sample,2,326.539,
290.2541,solve.va_sample,2,326.539,
290.7543,solve.va_sample,2,326.539,
291.2546,solve.va_sample,2,326.539,
291.7548,solve.va_sample,2,326.539,
292.2551,solve.va_sample,2,326.539,
292.7553,solve.va_sample,2,326.539,
293.2556,solve.va_sample,2,326.539,
293.7558,solve.va_sample,2,326.539,
294.2561,solve.va_sample,2,326.539,
294.7563,solve.va_sample,2,326.539,
295.2566,solve.va_sample,2,326.539,
295.7569,solve.va_sample,2,326.539,
296.2572,solve.va_sample,2,326.539,
296.7574,solve.va_sample,2,326.539,
297.2577,solve.va_sample,2,326.539,
297.7579,solve.va_sample,2,326.539,
298.2582,solve.va_sample,2,326.539,
298.7585,solve.va_sample,2,326.539,
299.2587,solve.va_sample,2,326.539,
299.7590,solve.va_sample,2,326.539,
300.2593,solve.va_sample,2,326.539,
300.7595,solve.va_sample,2,326.539,
301.2597,solve.va_sample,2,326.539,
301.7600,solve.va_sample,2,326.539,
302.2603,solve.va_sample,2,326.539,
302.7606,solve.va_sample,2,326.539,
303.2608,solve.va_sample,2,326.539,
303.7611,solve.va_sample,2,326.539,
304.2613,solve.va_sample,2,326.539,
304.7616,solve.va_sample,2,326.539,
305.2619,solve.va_sample,2,326.539,
305.7622,solve.va_sample,2,326.539,
306.2624,solve.va_sample,2,326.539,
306.7627,solve.va_sample,2,326.539,
307.2629,solve.va_sample,2,326.539,
307.7632,solve.va_sample,2,326.539,
308.2635,solve.va_sample,2,326.539,
308.7637,solve.va_sample,2,326.539,
309.2640,solve.va_sample,2,326.539,
309.7643,solve.va_sample,2,326.539,
310.2645,solve.va_sample,2,326.539,
310.7648,solve.va_sample,2,326.539,
311.2650,solve.va_sample,2,326.539,
311.7653,solve.va_sample,2,326.539,
312.2656,solve.va_sample,2,326.539,
312.7658,solve.va_sample,2,326.539,
313.2661,solve.va_sample,2,326.539,
313.7663,solve.va_sample,2,326.539,
314.2666,solve.va_sample,2,326.539,
314.7669,solve.va_sample,2,326.539,
315.2672,solve.va_sample,2,326.539,
315.7675,solve.va_sample,2,326.539,
316.2678,solve.va_sample,2,326.539,
316.7680,solve.va_sample,2,326.539,
317.2683,solve.va_sample,2,326.539,
317.7685,solve.va_sample,2,326.539,
318.2688,solve.va_sample,2,326.539,
318.7690,solve.va_sample,2,326.539,
319.2693,solve.va_sample,2,326.539,
319.7695,solve.va_sample,2,326.539,
320.2698,solve.va_sample,2,326.539,
320.7700,solve.va_sample,2,326.539,
321.2703,solve.va_sample,2,326.539,
321.7705,solve.va_sample,2,326.539,
322.2708,solve.va_sample,2,326.539,
322.7710,solve.va_sample,2,326.539,
323.2713,solve.va_sample,2,326.539,
323.7715,solve.va_sample,2,326.539,
324.2718,solve.va_sample,2,326.539,
324.7721,solve.va_sample,2,326.539,
325.2723,solve.va_sample,2,326.539,
325.7726,solve.va_sample,2,326.539,
326.2729,solve.va_sample,2,326.539,
326.7731,solve.va_sample,2,326.539,
327.2734,solve.va_sample,2,326.539,
327.7737,solve.va_sample,2,326.539,
328.2740,solve.va_sample,2,326.539,
328.7742,solve.va_sample,2,326.539,
329.2745,solve.va_sample,2,326.539,
329.7748,solve.va_sample,2,326.539,
330.2750,solve.va_sample,2,326.539,
330.7753,solve.va_sample,2,326.539,
331.2755,solve.va_sample,2,326.539,
331.7758,solve.va_sample,2,326.539,
332.2761,solve.va_sample,2,326.539,
332.7763,solve.va_sample,2,326.539,
333.2765,solve.va_sample,2,326.539,
333.7768,solve.va_sample,2,326.539,
334.2770,solve.va_sample,2,326.539,
334.7773,solve.va_sample,2,326.539,
335.2776,solve.va_sample,2,326.539,
335.7778,solve.va_sample,2,326.539,
336.2781,solve.va_sample,2,326.539,
336.7783,solve.va_sample,2,326.539,
337.2786,solve.va_sample,2,326.539,
